Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
4535,226,1870,Trows,187,Restaurant,Hollender Emily,128 Elm St.,Manhattan,New York,New York,128,Elm St.,,,,,,,,Hollender
4536,227,1870,Trows,187,Restaurant,Hopkins Sharkey,467 4 Ave.,Manhattan,New York,New York,467,4 Ave.,,,,,,,,Hopkins
4537,228,1870,Trows,187,Restaurant,Horner Francis Louis,100 W. 32 St.,Manhattan,New York,New York,100,W. 32 St.,,,,,,,,Horner
4538,229,1870,Trows,187,Restaurant,Houseman George,330 West St. ,Manhattan,New York,New York,330,West St. ,,,,,,,,Houseman
4539,230,1870,Trows,187,Restaurant,Hoyt Mary,219 Greene St.,Manhattan,New York,New York,219,Greene St.,,,,,,,,Hoyt
4540,231,1870,Trows,187,Restaurant,Hoyt C. & Co.,262 Fulton Market,Manhattan,New York,New York,262,Fulton Market,,,,,,,,Hoyt
4541,232,1870,Trows,187,Restaurant,Hubbs Egar Y.,261 Fulton Market,Manhattan,New York,New York,261,Fulton Market,,,,,,,,Hubbs
4542,233,1870,Trows,187,Restaurant,Huburt Christopher,40 Frankfort St. ,Manhattan,New York,New York,40,Frankfort St. ,,,,,,,,Huburt
4543,234,1870,Trows,187,Restaurant,Hyams Samuel,26 Mott St. ,Manhattan,New York,New York,26,Mott St. ,,,,,,,,Hyams
4544,235,1870,Trows,187,Restaurant,Hyatt Jefferson,73 West St. ,Manhattan,New York,New York,73,West St. ,,,,,,,,Hyatt
4545,236,1870,Trows,187,Restaurant,Hyatt John,6 Catherine Sl.,Manhattan,New York,New York,6,Catherine Sl.,,,,,,,,Hyatt
4546,237,1870,Trows,187,Restaurant,Igoa Ann,10 Battery Pl.,Manhattan,New York,New York,10,Battery Pl.,,,,,,,,Igoa
4547,238,1870,Trows,187,Restaurant,Ingrahm Eliza,77 E. Broadway,Manhattan,New York,New York,77,E. Broadway,,,,,,,,Ingrahm
4548,239,1870,Trows,187,Restaurant,Inman Chauncey P.,217 Franklin St.,Manhattan,New York,New York,217,Franklin St.,,,,,,,,Inman
4549,240,1870,Trows,187,Restaurant,Jackson & Brother,1519 3 Ave.,Manhattan,New York,New York,1519,3 Ave.,,,,,,,,Jackson
4550,241,1870,Trows,187,Restaurant,Janssen George R. ,3 Jay St.,Manhattan,New York,New York,3,Jay St.,,,,,,,,Janssen
4551,242,1870,Trows,187,Restaurant,Jarlot Francis,30 W. 13 St.,Manhattan,New York,New York,30,W. 13 St.,,,,,,,,Jarlot
4552,243,1870,Trows,187,Restaurant,Jenkins George W.,1434 Broadway,Manhattan,New York,New York,1434,Broadway,,,,,,,,Jenkins
4553,244,1870,Trows,187,Restaurant,John & Welshofer,137 Grand St. ,Manhattan,New York,New York,137,Grand St. ,,,,,,,,John
4554,245,1870,Trows,187,Restaurant,Johnson Bernard,626 Water St. ,Manhattan,New York,New York,626,Water St. ,,,,,,,,Johnson
4555,246,1870,Trows,187,Restaurant,Johnston Edward P.,126 Greenwich St.,Manhattan,New York,New York,126,Greenwich St.,,,,,,,,Johnston
4556,247,1870,Trows,187,Restaurant,Johnston & Ivey,84 Spring St.,Manhattan,New York,New York,84,Spring St.,,,,,,,,Johnston
4557,248,1870,Trows,187,Restaurant,Jones & Co.,432 Broadway,Manhattan,New York,New York,432,Broadway,,,,,,,,Jones
4558,249,1870,Trows,187,Restaurant,Kaesche William,20 Stanton St. ,Manhattan,New York,New York,20,Stanton St. ,,,,,,,,Kaesche
4559,250,1870,Trows,187,Restaurant,Kaiser Issachar,256 Broadway,Manhattan,New York,New York,256,Broadway,,,,,,,,Kaiser
4560,251,1870,Trows,187,Restaurant,Kapff Sixt L.,295 Bowery St.,Manhattan,New York,New York,295,Bowery St.,,,,,,,,Kapff
4561,252,1870,Trows,187,Restaurant,Kapff Sixt L.,8 Ave. & W. 110 St.,Manhattan,New York,New York,8 Ave. &,W. 110 St.,,,,,,,,Kapff
4562,253,1870,Trows,187,Restaurant,Karweisse Rudolph,4 St. Mark's Pl.,Manhattan,New York,New York,4,St. Mark's Pl.,,,,,,,,Karweisse
4563,254,1870,Trows,187,Restaurant,Katternhorn Christian,24 N. William St.,Manhattan,New York,New York,24,N. William St.,,,,,,,,Katternhorn
4564,255,1870,Trows,187,Restaurant,Kauffman Herman L.,92 Chatham St.,Manhattan,New York,New York,92,Chatham St.,,,,,,,,Kauffman
4565,256,1870,Trows,187,Restaurant,Kellinger Samuel,269 Pearl St. ,Manhattan,New York,New York,269,Pearl St. ,,,,,,,,Kellinger
4566,257,1870,Trows,187,Restaurant,Kelso John M.,67 Bowery St.,Manhattan,New York,New York,67,Bowery St.,,,,,,,,Kelso
4567,258,1870,Trows,187,Restaurant,Kersten Francis,81 White St. ,Manhattan,New York,New York,81,White St. ,,,,,,,,Kersten
4568,259,1870,Trows,187,Restaurant,Kiency Lucy,199 Greene St.,Manhattan,New York,New York,199,Greene St.,,,,,,,,Kiency
4569,260,1870,Trows,187,Restaurant,Kiernan George,336 9 Ave.,Manhattan,New York,New York,336,9 Ave.,,,,,,,,Kiernan
4570,261,1870,Trows,187,Restaurant,Kimball Henry J.,17 Park Row,Manhattan,New York,New York,17,Park Row,,,,,,,,Kimball
4571,262,1870,Trows,187,Restaurant,King Charles,13 Chrystie St.,Manhattan,New York,New York,13,Chrystie St.,,,,,,,,King
4572,263,1870,Trows,187,Restaurant,King John,119 Leonard St. ,Manhattan,New York,New York,119,Leonard St. ,,,,,,,,King
4573,264,1870,Trows,187,Restaurant,Klein Frederikc,173 Greenwich St.,Manhattan,New York,New York,173,Greenwich St.,,,,,,,,Klein
4574,265,1870,Trows,187,Restaurant,Klinch & Stephan,688 Broadway,Manhattan,New York,New York,688,Broadway,,,,,,,,Klinch
4575,266,1870,Trows,187,Restaurant,Kluxen Francis,58 Beaver St.,Manhattan,New York,New York,58,Beaver St.,,,,,,,,Kluxen
4576,267,1870,Trows,187,Restaurant,Koelle Berg,37 E. 13 St. ,Manhattan,New York,New York,37,E. 13 St. ,,,,,,,,Koelle
4577,268,1870,Trows,187,Restaurant,Kohlka Julius,220 Grand St. ,Manhattan,New York,New York,220,Grand St. ,,,,,,,,Kohlka
4578,269,1870,Trows,187,Restaurant,Kolb Richard,120 Pearl St. ,Manhattan,New York,New York,120,Pearl St. ,,,,,,,,Kolb
4579,270,1870,Trows,187,Restaurant,Krauss Sebastian,208 William St. ,Manhattan,New York,New York,208,William St. ,,,,,,,,Krauss
4580,271,1870,Trows,187,Restaurant,Krekeler William,9 Jay St.,Manhattan,New York,New York,9,Jay St.,,,,,,,,Krekeler
4581,272,1870,Trows,187,Restaurant,Kreps Jacob,112 Murray St.,Manhattan,New York,New York,112,Murray St.,,,,,,,,Kreps
4582,273,1870,Trows,187,Restaurant,Kroger Henry,369.5 Pearl St. ,Manhattan,New York,New York,369.5,Pearl St. ,,,,,,,,Kroger
4583,274,1870,Trows,187,Restaurant,Kupfer Charles & Charles Lillich,82 E. 9 St.,Manhattan,New York,New York,82,E. 9 St.,,,,,,,,Kupfer
4584,275,1870,Trows,187,Restaurant,Kurtz Frederick,60 Broadway,Manhattan,New York,New York,60,Broadway,,,,,,,,Kurtz
4585,276,1870,Trows,187,Restaurant,Kurtz Frederick,23 New St,Manhattan,New York,New York,23,New St,,,,,,,,Kurtz
4586,277,1870,Trows,187,Restaurant,Kurtz Frederick,76 Maiden Ln.,Manhattan,New York,New York,76,Maiden Ln.,,,,,,,,Kurtz
4587,278,1870,Trows,187,Restaurant,Kurtz Frederick,1 Liberty St. ,Manhattan,New York,New York,1,Liberty St. ,,,,,,,,Kurtz
4588,279,1870,Trows,187,Restaurant,Ladue JohnW.,Ft. Dleancey ,Manhattan,New York,New York,Ft. Dleancey,,,,,,,,,Ladue
4589,280,1870,Trows,187,Restaurant,Lager John G.,108 Vesey St.,Manhattan,New York,New York,108,Vesey St.,,,,,,,,Lager
4590,281,1870,Trows,187,Restaurant,Lamarsche William & B. Wherle,194 Fulton St. ,Manhattan,New York,New York,194,Fulton St. ,,,,,,,,Lamarsche
4591,282,1870,Trows,187,Restaurant,Landmesser & Weil,142 Fulton St. ,Manhattan,New York,New York,142,Fulton St. ,,,,,,,,Landmesser
4592,283,1870,Trows,187,Restaurant,Landthaler J. ,92 3 Ave.,Manhattan,New York,New York,92,3 Ave.,,,,,,,,Landthaler
4593,284,1870,Trows,187,Restaurant,Lane William H. & Son,8 Hall Pl.,Manhattan,New York,New York,8,Hall Pl.,,,,,,,,Lane
4594,285,1870,Trows,187,Restaurant,Lannoy Mary,194 6 Ave.,Manhattan,New York,New York,194,6 Ave.,,,,,,,,Lannoy
4595,286,1870,Trows,187,Restaurant,Larkin Thomas,17 W. Houston St. ,Manhattan,New York,New York,17,W. Houston St. ,,,,,,,,Larkin
4596,287,1870,Trows,187,Restaurant,Latham Frederick W.,252 3 Ave.,Manhattan,New York,New York,252,3 Ave.,,,,,,,,Latham
4597,288,1870,Trows,187,Restaurant,Legrand James,387 Washington Market,Manhattan,New York,New York,387,Washington Market,,,,,,,,Legrand
4598,289,1870,Trows,187,Restaurant,Leonardo Salvadore,93 3 Ave.,Manhattan,New York,New York,93,3 Ave.,,,,,,,,Leonardo
4599,290,1870,Trows,187,Restaurant,Lewis William N. ,397 West St. ,Manhattan,New York,New York,397,West St. ,,,,,,,,Lewis
4600,291,1870,Trows,187,Restaurant,Libby Demorin,59 Murray St.,Manhattan,New York,New York,59,Murray St.,,,,,,,,Libby
4601,292,1870,Trows,187,Restaurant,Libby Elizabeth,2 Gouverneur Market,Manhattan,New York,New York,2,Gouverneur Market,,,,,,,,Libby
4602,293,1870,Trows,187,Restaurant,Loew Philip,120 Bowery St.,Manhattan,New York,New York,120,Bowery St.,,,,,,,,Loew
4603,294,1870,Trows,187,Restaurant,Lomas Robert,243 Centre St.,Manhattan,New York,New York,243,Centre St.,,,,,,,,Lomas
4604,295,1870,Trows,187,Restaurant,Lord & Sanford,301 W. 20 St.,Manhattan,New York,New York,301,W. 20 St.,,,,,,,,Lord
4605,296,1870,Trows,187,Restaurant,Lucetti Antonio,1383 Broadway,Manhattan,New York,New York,1383,Broadway,,,,,,,,Lucetti
4606,297,1870,Trows,187,Restaurant,Luhrsen Dederick,192 William St. ,Manhattan,New York,New York,192,William St. ,,,,,,,,Luhrsen
4607,298,1870,Trows,187,Restaurant,Lunebach Francis,87 6 Ave.,Manhattan,New York,New York,87,6 Ave.,,,,,,,,Lunebach
4608,299,1870,Trows,187,Restaurant,McElroy Fenton C. ,109 Nassau St.,Manhattan,New York,New York,109,Nassau St.,,,,,,,,McElroy
4609,300,1870,Trows,187,Restaurant,McGraw Michael,32 W. Houston St. ,Manhattan,New York,New York,32,W. Houston St. ,,,,,,,,McGraw
4610,301,1870,Trows,187,Restaurant,McHugh Peter,517 Pearl St. ,Manhattan,New York,New York,517,Pearl St. ,,,,,,,,McHugh
4611,302,1870,Trows,187,Restaurant,McKinney J. C.,92 South St.,Manhattan,New York,New York,92,South St.,,,,,,,,McKinney
4612,303,1870,Trows,187,Restaurant,McMahan Thomas,48 Hubert St.,Manhattan,New York,New York,48,Hubert St.,,,,,,,,McMahan
4613,304,1870,Trows,187,Restaurant,McMahon Owen,623 2 Ave.,Manhattan,New York,New York,623,2 Ave.,,,,,,,,McMahon
4614,305,1870,Trows,187,Restaurant,McMannus Patrick,458 4 Ave.,Manhattan,New York,New York,458,4 Ave.,,,,,,,,McMannus
4615,306,1870,Trows,187,Restaurant,McQuade William,353 1 Ave.,Manhattan,New York,New York,353,1 Ave.,,,,,,,,McQuade
4616,307,1870,Trows,188,Restaurant,MacDonald John,148 3 Ave.,Manhattan,New York,New York,148,3 Ave.,,,,,,,,MacDonald
4617,308,1870,Trows,188,Restaurant,Maguire Peter W. ,538 E. 14 St. ,Manhattan,New York,New York,538,E. 14 St. ,,,,,,,,Maguire
4618,309,1870,Trows,188,Restaurant,Maller William S. ,254 Fulton Market,Manhattan,New York,New York,254,Fulton Market,,,,,,,,Maller
4619,310,1870,Trows,188,Restaurant,Mangold Jacob ,88 Maiden Ln.,Manhattan,New York,New York,88,Maiden Ln.,,,,,,,,Mangold
4620,311,1870,Trows,188,Restaurant,Mardaga Josephine,141 Duane St. ,Manhattan,New York,New York,141,Duane St. ,,,,,,,,Mardaga
4621,312,1870,Trows,188,Restaurant,Mars James W. ,23 Pine St.,Manhattan,New York,New York,23,Pine St.,,,,,,,,Mars
4622,313,1870,Trows,188,Restaurant,Marsullo Benedict,93 3 Ave.,Manhattan,New York,New York,93,3 Ave.,,,,,,,,Marsullo
4623,314,1870,Trows,188,Restaurant,Marthaler George,6 Union Pl.,Manhattan,New York,New York,6,Union Pl.,,,,,,,,Marthaler
4624,315,1870,Trows,188,Restaurant,Martin Rosa,2 Catherine Sl.,Manhattan,New York,New York,2,Catherine Sl.,,,,,,,,Martin
4625,316,1870,Trows,188,Restaurant,Martinelli Francis,49 3 Ave.,Manhattan,New York,New York,49,3 Ave.,,,,,,,,Martinelli
4626,317,1870,Trows,188,Restaurant,Martini Mary,1.25 2 Ave.,Manhattan,New York,New York,1.25,2 Ave.,,,,,,,,Martini
4627,318,1870,Trows,188,Restaurant,Marx Felix,11 Thomas St. ,Manhattan,New York,New York,11,Thomas St. ,,,,,,,,Marx
4628,319,1870,Trows,188,Restaurant,Marx Jacob,185 Stanton St. ,Manhattan,New York,New York,185,Stanton St. ,,,,,,,,Marx
4629,320,1870,Trows,188,Restaurant,May Franklin,90 Ann St.,Manhattan,New York,New York,90,Ann St.,,,,,,,,May
4630,321,1870,Trows,188,Restaurant,Meden Peter,205 Chambers St. ,Manhattan,New York,New York,205,Chambers St. ,,,,,,,,Meden
4631,322,1870,Trows,188,Restaurant,Meginly Joseph,9 Washington Market,Manhattan,New York,New York,9,Washington Market,,,,,,,,Meginly
4632,323,1870,Trows,188,Restaurant,Mehl Edward,156 Fulton St. ,Manhattan,New York,New York,156,Fulton St. ,,,,,,,,Mehl
4633,324,1870,Trows,188,Restaurant,Menken Augustus,237 Grand St. ,Manhattan,New York,New York,237,Grand St. ,,,,,,,,Menken
4634,325,1870,Trows,188,Restaurant,Merritt John W. ,80 E. 9 St.,Manhattan,New York,New York,80,E. 9 St.,,,,,,,,Merritt
4635,326,1870,Trows,188,Restaurant,Meritt & Polhemus,97 6 Ave.,Manhattan,New York,New York,97,6 Ave.,,,,,,,,Meritt
4636,327,1870,Trows,188,Restaurant,Merz Henry,106 Hester St.,Manhattan,New York,New York,106,Hester St.,,,,,,,,Merz
4637,328,1870,Trows,188,Restaurant,Merz Henry,7 Pearl St. ,Manhattan,New York,New York,7,Pearl St. ,,,,,,,,Merz
4638,329,1870,Trows,188,Restaurant,Merchutt Philip,279 West St. ,Manhattan,New York,New York,279,West St. ,,,,,,,,Merchutt
4639,330,1870,Trows,188,Restaurant,Meyer Gustavus,82 Walker St.,Manhattan,New York,New York,82,Walker St.,,,,,,,,Meyer
4640,331,1870,Trows,188,Restaurant,Meyer Samuel,8 Delancey St.,Manhattan,New York,New York,8,Delancey St.,,,,,,,,Meyer
4641,332,1870,Trows,188,Restaurant,Miller Charles L.,436 E. Houston St.,Manhattan,New York,New York,436,E. Houston St.,,,,,,,,Miller
4642,333,1870,Trows,188,Restaurant,Miller Edward,11 Park Pl.,Manhattan,New York,New York,11,Park Pl.,,,,,,,,Miller
4643,334,1870,Trows,188,Restaurant,Miller Erastus,246 8 Ave.,Manhattan,New York,New York,246,8 Ave.,,,,,,,,Miller
4644,335,1870,Trows,188,Restaurant,Mitchell Brothers,20 Fulton Market,Manhattan,New York,New York,20,Fulton Market,,,,,,,,Mitchell
4645,336,1870,Trows,188,Restaurant,Mitchell & White,605 Broadway,Manhattan,New York,New York,605,Broadway,,,,,,,,Mitchell
4646,337,1870,Trows,188,Restaurant,Mock & Meister,254 Fulton St. ,Manhattan,New York,New York,254,Fulton St. ,,,,,,,,Mock
4647,338,1870,Trows,188,Restaurant,Mohan John,45 Sullivan St. ,Manhattan,New York,New York,45,Sullivan St. ,,,,,,,,Mohan
4648,339,1870,Trows,188,Restaurant,Mottmonn August,124 Canal St.,Manhattan,New York,New York,124,Canal St.,,,,,,,,Mottmonn
4649,340,1870,Trows,188,Restaurant,Mondorf & Shuck,66 Maiden Ln.,Manhattan,New York,New York,66,Maiden Ln.,,,,,,,,Mondorf
4650,341,1870,Trows,188,Restaurant,Mott R. W. & Co.,280 Fulton Market,Manhattan,New York,New York,280,Fulton Market,,,,,,,,Mott
4651,342,1870,Trows,188,Restaurant,Mouquin Henry,81 Nassau St.,Manhattan,New York,New York,81,Nassau St.,,,,,,,,Mouquin
4652,343,1870,Trows,188,Restaurant,Mudget Samuel,221 West St. ,Manhattan,New York,New York,221,West St. ,,,,,,,,Mudget
4653,344,1870,Trows,188,Restaurant,Muller William,33 John St. ,Manhattan,New York,New York,33,John St. ,,,,,,,,Muller
4654,345,1870,Trows,188,Restaurant,Murphy Michael,49 Whitehall St.,Manhattan,New York,New York,49,Whitehall St.,,,,,,,,Murphy
4655,346,1870,Trows,188,Restaurant,Murphy & Power,77 Cedar St. ,Manhattan,New York,New York,77,Cedar St. ,,,,,,,,Murphy
4656,347,1870,Trows,188,Restaurant,Murray Ellen,248 West St. ,Manhattan,New York,New York,248,West St. ,,,,,,,,Murray
4657,348,1870,Trows,188,Restaurant,Murray Louis,126 Greene St.,Manhattan,New York,New York,126,Greene St.,,,,,,,,Murray
4658,349,1870,Trows,188,Restaurant,Nash & Fuller,40 Park Row,Manhattan,New York,New York,40,Park Row,,,,,,,,Nash
4659,350,1870,Trows,188,Restaurant,Neubeck Conrad,252 Fulton St. ,Manhattan,New York,New York,252,Fulton St. ,,,,,,,,Neubeck
4660,351,1870,Trows,188,Restaurant,Newport Henry,2 William St,Manhattan,New York,New York,2,William St,,,,,,,,Newport
4661,352,1870,Trows,188,Restaurant,Neyhoff Henry,755 10 Ave,Manhattan,New York,New York,755,10 Ave,,,,,,,,Neyhoff
4662,353,1870,Trows,188,Restaurant,Nurse George A.,524 8 Ave.,Manhattan,New York,New York,524,8 Ave.,,,,,,,,Nurse
4663,354,1870,Trows,188,Restaurant,Oberele Henry,198 Bleecker St. ,Manhattan,New York,New York,198,Bleecker St. ,,,,,,,,Oberele
4664,355,1870,Trows,188,Restaurant,Ohler Casper,369 1 Ave.,Manhattan,New York,New York,369,1 Ave.,,,,,,,,Ohler
4665,356,1870,Trows,188,Restaurant,Ohlrogge August,59 Beaver St.,Manhattan,New York,New York,59,Beaver St.,,,,,,,,Ohlrogge
4666,357,1870,Trows,188,Restaurant,Ohmeis Peter M.,150 Fulton St. ,Manhattan,New York,New York,150,Fulton St. ,,,,,,,,Ohmeis
4667,358,1870,Trows,188,Restaurant,Ojeman John H.,52 Cortlandt St.,Manhattan,New York,New York,52,Cortlandt St.,,,,,,,,Ojeman
4668,359,1870,Trows,188,Restaurant,Orcutt E. B. & R. S. ,162 Broadway,Manhattan,New York,New York,162,Broadway,,,,,,,,Orcutt
4669,360,1870,Trows,188,Restaurant,Orcutt E. B. & R. S. ,411 Broadway,Manhattan,New York,New York,411,Broadway,,,,,,,,Orcutt
4670,361,1870,Trows,188,Restaurant,Ossman John,96 Vesey St.,Manhattan,New York,New York,96,Vesey St.,,,,,,,,Ossman
4671,362,1870,Trows,188,Restaurant,Overton William B.,13 Thomas St. ,Manhattan,New York,New York,13,Thomas St. ,,,,,,,,Overton
4672,363,1870,Trows,188,Restaurant,Palm William,43 Bleecker St. ,Manhattan,New York,New York,43,Bleecker St. ,,,,,,,,Palm
4673,364,1870,Trows,188,Restaurant,Parker Charles,20 Dey St.,Manhattan,New York,New York,20,Dey St.,,,,,,,,Parker
4674,365,1870,Trows,188,Restaurant,Parker E. S.,50 Cortlandt St.,Manhattan,New York,New York,50,Cortlandt St.,,,,,,,,Parker
4675,366,1870,Trows,188,Restaurant,Parker Joseph P.,127 Grand St. ,Manhattan,New York,New York,127,Grand St. ,,,,,,,,Parker
4676,367,1870,Trows,188,Restaurant,Percival Edward,55 Bowery St.,Manhattan,New York,New York,55,Bowery St.,,,,,,,,Percival
4677,368,1870,Trows,188,Restaurant,Peter Ernestine,143 Hester St.,Manhattan,New York,New York,143,Hester St.,,,,,,,,Peter
4678,369,1870,Trows,188,Restaurant,Peterson Ebbe,192 South St.,Manhattan,New York,New York,192,South St.,,,,,,,,Peterson
4679,370,1870,Trows,188,Restaurant,peterson Sarah J. ,135 W. 30 St.,Manhattan,New York,New York,135,W. 30 St.,,,,,,,,peterson
4680,371,1870,Trows,188,Restaurant,Pettit & Co.,136 Water St. ,Manhattan,New York,New York,136,Water St. ,,,,,,,,Pettit
4681,372,1870,Trows,188,Restaurant,Flig & Demmer,300 Canal St.,Manhattan,New York,New York,300,Canal St.,,,,,,,,Flig
4682,373,1870,Trows,188,Restaurant,Flig & Demmer,63 Lispenard St. ,Manhattan,New York,New York,63,Lispenard St. ,,,,,,,,Flig
4683,374,1870,Trows,188,Restaurant,Pfaff Charles,653 Broadway,Manhattan,New York,New York,653,Broadway,,,,,,,,Pfaff
4684,375,1870,Trows,188,Restaurant,Pierre Catharine,367 Grand St. ,Manhattan,New York,New York,367,Grand St. ,,,,,,,,Pierre
4685,376,1870,Trows,188,Restaurant,Piperneoy Albert & Co.,105 4 Ave.,Manhattan,New York,New York,105,4 Ave.,,,,,,,,Piperneoy
4686,377,1870,Trows,188,Restaurant,Pleines Peter,35 Cortlandt St.,Manhattan,New York,New York,35,Cortlandt St.,,,,,,,,Pleines
4687,378,1870,Trows,188,Restaurant,Polk Edward,63 Walker St.,Manhattan,New York,New York,63,Walker St.,,,,,,,,Polk
4688,379,1870,Trows,188,Restaurant,Pontin William S. ,3 Benson St.,Manhattan,New York,New York,3,Benson St.,,,,,,,,Pontin
4689,380,1870,Trows,188,Restaurant,Porter Brotjers,165 Church,Manhattan,New York,New York,165,Church,,,,,,,,Porter
4690,381,1870,Trows,188,Restaurant,Pramaggiore Francis,407 Broome St.,Manhattan,New York,New York,407,Broome St.,,,,,,,,Pramaggiore
4691,382,1870,Trows,188,Restaurant,Prooopst Benjamin,95 Maiden Ln.,Manhattan,New York,New York,95,Maiden Ln.,,,,,,,,Prooopst
4692,383,1870,Trows,188,Restaurant,Prudhomme Alfred,108 Canal St.,Manhattan,New York,New York,108,Canal St.,,,,,,,,Prudhomme
4693,384,1870,Trows,188,Restaurant,Radcliff & Johnson,492 8 Ave.,Manhattan,New York,New York,492,8 Ave.,,,,,,,,Radcliff
4694,385,1870,Trows,188,Restaurant,Rader Frederick,25 Platt St.,Manhattan,New York,New York,25,Platt St.,,,,,,,,Rader
4695,386,1870,Trows,188,Restaurant,Ramge William,1058 3 Ave.,Manhattan,New York,New York,1058,3 Ave.,,,,,,,,Ramge
4696,387,1870,Trows,188,Restaurant,Rany & Co.,5 New St,Manhattan,New York,New York,5,New St,,,,,,,,Rany
4697,388,1870,Trows,188,Restaurant,Rauch George,137 W. Broadway,Manhattan,New York,New York,137,W. Broadway,,,,,,,,Rauch
4698,389,1870,Trows,188,Restaurant,Rauscher Martin,24 William St. ,Manhattan,New York,New York,24,William St. ,,,,,,,,Rauscher
4699,390,1870,Trows,188,Restaurant,Ray & Gray,56 Leonard St. ,Manhattan,New York,New York,56,Leonard St. ,,,,,,,,Ray
4700,391,1870,Trows,188,Restaurant,Reamer John H. ,Pier 32 E. R.  ,Manhattan,New York,New York,Pier 32 E. R. ,,,,,,,,,Reamer
4701,392,1870,Trows,188,Restaurant,Redfern James,584 3 Ave.,Manhattan,New York,New York,584,3 Ave.,,,,,,,,Redfern
4702,393,1870,Trows,188,Restaurant,Reichter Augustus,103 W. 28,Manhattan,New York,New York,103,W. 28,,,,,,,,Reichter
4703,394,1870,Trows,188,Restaurant,Reilly C. ,142 8 Ave.,Manhattan,New York,New York,142,8 Ave.,,,,,,,,Reilly
4704,395,1870,Trows,188,Restaurant,Rice William E. ,11 College Pl.,Manhattan,New York,New York,11,College Pl.,,,,,,,,Rice
4705,396,1870,Trows,188,Restaurant,Riley Edward,14 Broad St. ,Manhattan,New York,New York,14,Broad St. ,,,,,,,,Riley
4706,397,1870,Trows,188,Restaurant,Riley Joseph,1187 Broadway,Manhattan,New York,New York,1187,Broadway,,,,,,,,Riley
4707,398,1870,Trows,188,Restaurant,Ritzler Catharine,80 Hudson St.,Manhattan,New York,New York,80,Hudson St.,,,,,,,,Ritzler
4708,399,1870,Trows,188,Restaurant,Robinson John H. ,354 Greenwich St.,Manhattan,New York,New York,354,Greenwich St.,,,,,,,,Robinson
4709,400,1870,Trows,188,Restaurant,Rueckel C. A.,33 Worth St.,Manhattan,New York,New York,33,Worth St.,,,,,,,,Rueckel
4710,401,1870,Trows,188,Restaurant,Ruether Ernest,56 Leonard St. ,Manhattan,New York,New York,56,Leonard St. ,,,,,,,,Ruether
4711,402,1870,Trows,188,Restaurant,Russe John Jacob,98 Cedar St. ,Manhattan,New York,New York,98,Cedar St. ,,,,,,,,Russe
4712,403,1870,Trows,188,Restaurant,Rueve John D. ,83 Warren St. ,Manhattan,New York,New York,83,Warren St. ,,,,,,,,Rueve
4713,404,1870,Trows,188,Restaurant,Ryder Alexander G. ,36 Pine St.,Manhattan,New York,New York,36,Pine St.,,,,,,,,Ryder
4714,405,1870,Trows,188,Restaurant,Sauer Christian E. ,E. 36 St. & 4 Ave.,Manhattan,New York,New York,E. 36 St. &,4 Ave.,,,,,,,,Sauer
4715,406,1870,Trows,188,Restaurant,Sauer Christian E. ,340 4 Ave.,Manhattan,New York,New York,340,4 Ave.,,,,,,,,Sauer
4716,407,1870,Trows,188,Restaurant,Schafer Frederick G. ,728 E. 12 St. ,Manhattan,New York,New York,728,E. 12 St. ,,,,,,,,Schafer
4717,408,1870,Trows,188,Restaurant,Schedler Charles,24 Broad St. ,Manhattan,New York,New York,24,Broad St. ,,,,,,,,Schedler
4718,409,1870,Trows,188,Restaurant,Schedler F. X. & A. Wiehl,101 Chambers St.,Manhattan,New York,New York,101,Chambers St.,,,,,,,,Schedler
4719,410,1870,Trows,188,Restaurant,Schedler F. X. & A. Wiehl,32 Pearl St. ,Manhattan,New York,New York,32,Pearl St. ,,,,,,,,Schedler
4720,411,1870,Trows,188,Restaurant,Schefer & Bohmer,1120 3 Ave.,Manhattan,New York,New York,1120,3 Ave.,,,,,,,,Schefer
4721,412,1870,Trows,188,Restaurant,Schiebel George,174.5 Mulberry St. ,Manhattan,New York,New York,174.5,Mulberry St. ,,,,,,,,Schiebel
4722,413,1870,Trows,189,Restaurant,Schulter Charles,205 Fulton St. ,Manhattan,New York,New York,205,Fulton St. ,,,,,,,,Schulter
4723,414,1870,Trows,189,Restaurant,Schmidt Conrad,59 Cedar St. ,Manhattan,New York,New York,59,Cedar St. ,,,,,,,,Schmidt
4724,415,1870,Trows,189,Restaurant,Schneider A. F. ,154 Fulton St. ,Manhattan,New York,New York,154,Fulton St. ,,,,,,,,Schneider
4725,416,1870,Trows,189,Restaurant,Schneider Francis,720 Broadway,Manhattan,New York,New York,720,Broadway,,,,,,,,Schneider
4726,417,1870,Trows,189,Restaurant,Schrader Augustus,246 3 Ave.,Manhattan,New York,New York,246,3 Ave.,,,,,,,,Schrader
4727,418,1870,Trows,189,Restaurant,Schroder Herman F. ,129 Greene St.,Manhattan,New York,New York,129,Greene St.,,,,,,,,Schroder
4728,419,1870,Trows,189,Restaurant,Schroder John H.,349 Spring St.,Manhattan,New York,New York,349,Spring St.,,,,,,,,Schroder
