Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
11146,2113,1910,Trow,826,Restaurant,Milwaukee Dairy Lunch,51 Columbus Ave   ,Manhattan,New York,New York,51,Columbus,Ave,,,,51 Columbus Ave   ,,,Milwaukee
11147,2114,1910,Trow,826,Restaurant,Milwaukee Dairy Lunch,975 8 Ave   ,Manhattan,New York,New York,975,8,Ave,,,,975 8 Ave   ,,,Milwaukee
11148,2115,1910,Trow,826,Restaurant,Mindlan Isidor,131 Wooster St.   ,Manhattan,New York,New York,131,Wooster,St.,,,,131 Wooster St.   ,,,Mindlan
11149,2116,1910,Trow,826,Restaurant,Mink John,2115 Amsterdam Ave   ,Manhattan,New York,New York,2115,Amsterdam,Ave,,,,2115 Amsterdam Ave   ,,,Mink
11150,2117,1910,Trow,826,Restaurant,Mintz Samuel ,78 Clinton St.   ,Manhattan,New York,New York,78,Clinton,St.,,,,78 Clinton St.   ,,,Mintz
11151,2118,1910,Trow,826,Restaurant,Minz L. ,111 Attorney St.   ,Manhattan,New York,New York,111,Attorney,St.,,,,111 Attorney St.   ,,,Minz
11152,2119,1910,Trow,826,Restaurant,Mirbach & Manheimer,110 W 39 St.  ,Manhattan,New York,New York,110,W,39,St.,,,110 W 39 St.  ,,,Mirbach
11153,2120,1910,Trow,826,Restaurant,Mirra Gatello ,349 E 113 St.  ,Manhattan,New York,New York,349,E,113,St.,,,349 E 113 St.  ,,,Mirra
11154,2121,1910,Trow,826,Restaurant,Miserocchi Felice,29 W 27 St.  ,Manhattan,New York,New York,29,W,27,St.,,,29 W 27 St.  ,,,Miserocchi
11155,2122,1910,Trow,826,Restaurant,Mishkin Benjamin,53 Stanton St.   ,Manhattan,New York,New York,53,Stanton,St.,,,,53 Stanton St.   ,,,Mishkin
11156,2123,1910,Trow,826,Restaurant,Mitromas Peter,11 Madison St.   ,Manhattan,New York,New York,11,Madison,St.,,,,11 Madison St.   ,,,Mitromas
11157,2124,1910,Trow,826,Restaurant,Mitzman Samuel,308 Broome St.   ,Manhattan,New York,New York,308,Broome,St.,,,,308 Broome St.   ,,,Mitzman
11158,2125,1910,Trow,826,Restaurant,Mock Philip,264 W 46 St.  ,Manhattan,New York,New York,264,W,46,St.,,,264 W 46 St.  ,,,Mock
11159,2126,1910,Trow,826,Restaurant,Modern Dairy Lunch,303 8 Ave   ,Manhattan,New York,New York,303,8,Ave,,,,303 8 Ave   ,,,Modern
11160,2127,1910,Trow,826,Restaurant,Modern Restaurant Co,43 Maiden La   ,Manhattan,New York,New York,43,Maiden,La,,,,43 Maiden La   ,,,Modern
11161,2128,1910,Trow,826,Restaurant,Modern Restaurant Co,148 Nassau St.   ,Manhattan,New York,New York,148,Nassau,St.,,,,148 Nassau St.   ,,,Modern
11162,2129,1910,Trow,826,Restaurant,Moefornes Peter,314 7 Ave   ,Manhattan,New York,New York,314,7,Ave,,,,314 7 Ave   ,,,Moefornes
11163,2130,1910,Trow,826,Restaurant,Moesch Arnold,1270 Amsterdam Ave   ,Manhattan,New York,New York,1270,Amsterdam,Ave,,,,1270 Amsterdam Ave   ,,,Moesch
11164,2131,1910,Trow,826,Restaurant,Mogolinsky Louis,607 Grand St.   ,Manhattan,New York,New York,607,Grand,St.,,,,607 Grand St.   ,,,Mogolinsky
11165,2132,1910,Trow,826,Restaurant,Mohr John,388 Canal St.   ,Manhattan,New York,New York,388,Canal,St.,,,,388 Canal St.   ,,,Mohr
11166,2133,1910,Trow,826,Restaurant,Moichel Abraham,222 Avenue A    ,Manhattan,New York,New York,222,Avenue A,,,,,222 Avenue A    ,,,Moichel
11167,2134,1910,Trow,826,Restaurant,Moichel Samuel,62 Stanton St.   ,Manhattan,New York,New York,62,Stanton,St.,,,,62 Stanton St.   ,,,Moichel
11168,2135,1910,Trow,826,Restaurant,Molinari Hector,58 Broad St.   ,Manhattan,New York,New York,58,Broad,St.,,,,58 Broad St.   ,,,Molinari
11169,2136,1910,Trow,826,Restaurant,Mollaro Gennaro ,238 Mulberry St.   ,Manhattan,New York,New York,238,Mulberry,St.,,,,238 Mulberry St.   ,,,Mollaro
11170,2137,1910,Trow,826,Restaurant,Mollica Victor A,170 Thompson St.   ,Manhattan,New York,New York,170,Thompson,St.,,,,170 Thompson St.   ,,,Mollica
11171,2138,1910,Trow,826,Restaurant,Momper August F.,877 Brook  Ave   ,Manhattan,New York,New York,877,Brook ,Ave,,,,877 Brook  Ave   ,,,Momper
11172,2139,1910,Trow,826,Chinese Restaurant,Mon Far Low,14 Mott St.   ,Manhattan,New York,New York,14,Mott,St.,,,,14 Mott St.   ,,,Mon
11173,2140,1910,Trow,826,Chinese Restaurant,Mon Lay Won & Co,24 Pell St.   ,Manhattan,New York,New York,24,Pell,St.,,,,24 Pell St.   ,,,Mon
11174,2141,1910,Trow,826,Restaurant,Monagham John T.,21 West St.   ,Manhattan,New York,New York,21,West,St.,,,,21 West St.   ,,,Monagham
11175,2142,1910,Trow,826,Restaurant,Monahan Terrence,180 8 Ave   ,Manhattan,New York,New York,180,8,Ave,,,,180 8 Ave   ,,,Monahan
11176,2143,1910,Trow,826,Restaurant,Moncault Frederick,105 W 24 St.  ,Manhattan,New York,New York,105,W,24,St.,,,105 W 24 St.  ,,,Moncault
11177,2144,1910,Trow,826,Restaurant,Mongin John,107 St. Mark's Pl   ,Manhattan,New York,New York,107,St. Mark's,Pl,,,,107 St. Mark's Pl   ,,,Mongin
11178,2145,1910,Trow,826,Restaurant,Montalbano Calogero,335 E 106 St.  ,Manhattan,New York,New York,335,E,106,St.,,,335 E 106 St.  ,,,Montalbano
11179,2146,1910,Trow,826,Restaurant,Montana Antonio,323 E 12 St.  ,Manhattan,New York,New York,323,E,12,St.,,,323 E 12 St.  ,,,Montana
11180,2147,1910,Trow,826,Restaurant,Montegazza Louis,73 W 125 St.  ,Manhattan,New York,New York,73,W,125,St.,,,73 W 125 St.  ,,,Montegazza
11181,2148,1910,Trow,826,Restaurant,Montgomery Cecilia S.,53 8 Ave   ,Manhattan,New York,New York,53,8,Ave,,,,53 8 Ave   ,,,Montgomery
11182,2149,1910,Trow,826,Restaurant,Mooney Patrick J.,95 8 Ave   ,Manhattan,New York,New York,95,8,Ave,,,,95 8 Ave   ,,,Mooney
11183,2150,1910,Trow,826,Restaurant,Moray's Boston Lunch System,3 E 14 St.  ,Manhattan,New York,New York,3,E,14,St.,,,3 E 14 St.  ,,,Moray's
11184,2151,1910,Trow,826,Restaurant,Moray's Boston Lunch System,37 W 28 St.  ,Manhattan,New York,New York,37,W,28,St.,,,37 W 28 St.  ,,,Moray's
11185,2152,1910,Trow,826,Restaurant,Moresco Andrew,786 6 Ave   ,Manhattan,New York,New York,786,6,Ave,,,,786 6 Ave   ,,,Moresco
11186,2153,1910,Trow,826,Restaurant,Morgan Joseph J.,217 Spring St.   ,Manhattan,New York,New York,217,Spring,St.,,,,217 Spring St.   ,,,Morgan
11187,2154,1910,Trow,826,Restaurant,Morgenthaler Chalres,878 8 Ave   ,Manhattan,New York,New York,878,8,Ave,,,,878 8 Ave   ,,,Morgenthaler
11188,2155,1910,Trow,826,Restaurant,Morgillo Michael,348 E 106 St.  ,Manhattan,New York,New York,348,E,106,St.,,,348 E 106 St.  ,,,Morgillo
11189,2156,1910,Trow,826,Restaurant,Morino & Chiesa,141 4 Ave   ,Manhattan,New York,New York,141,4,Ave,,,,141 4 Ave   ,,,Morino
11190,2157,1910,Trow,826,Restaurant,Morsino Joseph ,271 E 151 St.  ,Manhattan,New York,New York,271,E,151,St.,,,271 E 151 St.  ,,,Morsino
11191,2158,1910,Trow,826,Restaurant,Mortola Joseph,186 Sullivan St.   ,Manhattan,New York,New York,186,Sullivan,St.,,,,186 Sullivan St.   ,,,Mortola
11192,2159,1910,Trow,826,Restaurant,Mortola & Gennaro,2922 8 Ave   ,Manhattan,New York,New York,2922,8,Ave,,,,2922 8 Ave   ,,,Mortola
11193,2160,1910,Trow,826,Restaurant,Morton John,211 W 63 St.  ,Manhattan,New York,New York,211,W,63,St.,,,211 W 63 St.  ,,,Morton
11194,2161,1910,Trow,826,Restaurant,Moscowitz & Grossman,155 Allen St.   ,Manhattan,New York,New York,155,Allen,St.,,,,155 Allen St.   ,,,Moscowitz
11195,2162,1910,Trow,826,Restaurant,Moser Charles,75 Lenox Ave   ,Manhattan,New York,New York,75,Lenox,Ave,,,,75 Lenox Ave   ,,,Moser
11196,2163,1910,Trow,826,Restaurant,Moser Charles,3628 Broadway    ,Manhattan,New York,New York,3628,Broadway,,,,,3628 Broadway    ,,,Moser
11197,2164,1910,Trow,826,Restaurant,Moses Henrietta,807 1 Ave   ,Manhattan,New York,New York,807,1,Ave,,,,807 1 Ave   ,,,Moses
11198,2165,1910,Trow,826,Restaurant,Mosher Robert W.,53 Vesey St.   ,Manhattan,New York,New York,53,Vesey,St.,,,,53 Vesey St.   ,,,Mosher
11199,2166,1910,Trow,826,Restaurant,Moskowitz Charles,171 Chambers St.   ,Manhattan,New York,New York,171,Chambers,St.,,,,171 Chambers St.   ,,,Moskowitz
11200,2167,1910,Trow,826,Restaurant,Moskowitz Nathan,282 Lenox Ave   ,Manhattan,New York,New York,282,Lenox,Ave,,,,282 Lenox Ave   ,,,Moskowitz
11201,2168,1910,Trow,826,Restaurant,Moss Frank,147 E 4 St.  ,Manhattan,New York,New York,147,E,4,St.,,,147 E 4 St.  ,,,Moss
11202,2169,1910,Trow,826,Restaurant,Motal Mary,1516 Avenue A    ,Manhattan,New York,New York,1516,Avenue A,,,,,1516 Avenue A    ,,,Motal
11203,2170,1910,Trow,826,Restaurant,Mother Goose,13 E 35 St.  ,Manhattan,New York,New York,13,E,35,St.,,,13 E 35 St.  ,,,Mother
11204,2171,1910,Trow,826,Restaurant,Motor Lunch,1775 Broadway    ,Manhattan,New York,New York,1775,Broadway,,,,,1775 Broadway    ,,,Motor
11205,2172,1910,Trow,826,Restaurant,Motto Brothers,Centl Pk opp E 82 St. ,Manhattan,New York,New York,Centl Pk,opp,E,82,,,Centl Pk opp E 82 St. ,St.,,Motto
11206,2173,1910,Trow,826,Restaurant,Mouquin Restaurant & Wine Co,20 Ann St.   ,Manhattan,New York,New York,20,Ann,St.,,,,20 Ann St.   ,,,Mouquin
11207,2174,1910,Trow,826,Restaurant,Mouquin Restaurant & Wine Co,149 Fulton St.   ,Manhattan,New York,New York,149,Fulton,St.,,,,149 Fulton St.   ,,,Mouquin
11208,2175,1910,Trow,826,Restaurant,Mouquin Restaurant & Wine Co,456 6 Ave   ,Manhattan,New York,New York,456,6,Ave,,,,456 6 Ave   ,,,Mouquin
11209,2176,1910,Trow,826,Restaurant,Mouss Max,103 Eldridge St.   ,Manhattan,New York,New York,103,Eldridge,St.,,,,103 Eldridge St.   ,,,Mouss
11210,2177,1910,Trow,826,Restaurant,Mueller Robert,70 Greenwich St.   ,Manhattan,New York,New York,70,Greenwich,St.,,,,70 Greenwich St.   ,,,Mueller
11211,2178,1910,Trow,826,Restaurant,Mullen John,214 Fulton Mkt   ,Manhattan,New York,New York,214,Fulton,Mkt,,,,214 Fulton Mkt   ,,,Mullen
11212,2179,1910,Trow,826,Restaurant,Muller James,765 3 Ave   ,Manhattan,New York,New York,765,3,Ave,,,,765 3 Ave   ,,,Muller
11213,2180,1910,Trow,826,Restaurant,Muller Julius,223 9 Ave   ,Manhattan,New York,New York,223,9,Ave,,,,223 9 Ave   ,,,Muller
11214,2181,1910,Trow,826,Restaurant,Muller Richard,344 Bowery St.   ,Manhattan,New York,New York,344,Bowery,St.,,,,344 Bowery St.   ,,,Muller
11215,2182,1910,Trow,826,Restaurant,Mulligan John,88 Day St.   ,Manhattan,New York,New York,88,Day,St.,,,,88 Day St.   ,,,Mulligan
11216,2183,1910,Trow,826,Restaurant,Multer Brothers,76 1 St.   ,Manhattan,New York,New York,76,1,St.,,,,76 1 St.   ,,,Multer
11217,2184,1910,Trow,826,Restaurant,Mumford Caroline I.,70 W 135 St.  ,Manhattan,New York,New York,70,W,135,St.,,,70 W 135 St.  ,,,Mumford
11218,2185,1910,Trow,826,Restaurant,Mundorff Albert,226 W 125 St.  ,Manhattan,New York,New York,226,W,125,St.,,,226 W 125 St.  ,,,Mundorff
11219,2186,1910,Trow,826,Restaurant,Murphy Frances,191 Greenwich St.   ,Manhattan,New York,New York,191,Greenwich,St.,,,,191 Greenwich St.   ,,,Murphy
11220,2187,1910,Trow,826,Restaurant,Murphy Nicholas,219 W 27 St.  ,Manhattan,New York,New York,219,W,27,St.,,,219 W 27 St.  ,,,Murphy
11221,2188,1910,Trow,826,Restaurant,Murphy Sarah,32 Union Sq E   ,Manhattan,New York,New York,32,Union Sq,E,,,,32 Union Sq E   ,,,Murphy
11222,2189,1910,Trow,826,Restaurant,Murray Bette,328 W 52 St.  ,Manhattan,New York,New York,328,W,52,St.,,,328 W 52 St.  ,,,Murray
11223,2190,1910,Trow,826,Restaurant,Murray's (inc),228 W 42 St.  ,Manhattan,New York,New York,228,W,42,St.,,,228 W 42 St.  ,,,Murray's
11224,2191,1910,Trow,826,Restaurant,Muscarella Ernest,178 Hester St.   ,Manhattan,New York,New York,178,Hester,St.,,,,178 Hester St.   ,,,Muscarella
11225,2192,1910,Trow,826,Restaurant,Muscorofiti Rocco,135 Mott St.   ,Manhattan,New York,New York,135,Mott,St.,,,,135 Mott St.   ,,,Muscorofiti
11226,2193,1910,Trow,826,Restaurant,Mutarelli Raffaele & Co,2055 1 Ave   ,Manhattan,New York,New York,2055,1,Ave,,,,2055 1 Ave   ,,,Mutarelli
11227,2194,1910,Trow,826,Restaurant,Mutarelli Vincenzo ,323 E 112 St.  ,Manhattan,New York,New York,323,E,112,St.,,,323 E 112 St.  ,,,Mutarelli
11228,2195,1910,Trow,826,Restaurant,Muth Theodore P.,389 West St.   ,Manhattan,New York,New York,389,West,St.,,,,389 West St.   ,,,Muth
11229,2196,1910,Trow,826,Restaurant,Mutterer Frank,423 3 Ave   ,Manhattan,New York,New York,423,3,Ave,,,,423 3 Ave   ,,,Mutterer
11230,2197,1910,Trow,826,Restaurant,Mutual Lunch Co.,4 Liberty  Pl   ,Manhattan,New York,New York,4,Liberty ,Pl,,,,4 Liberty  Pl   ,,,Mutual
11231,2198,1910,Trow,826,Restaurant,Myelen Frank,77 E 4 St.  ,Manhattan,New York,New York,77,E,4,St.,,,77 E 4 St.  ,,,Myelen
11232,2199,1910,Trow,826,Restaurant,Myers Harry M.,4 New Chambers St.   ,Manhattan,New York,New York,4,New Chambers,St.,,,,4 New Chambers St.   ,,,Myers
11233,2200,1910,Trow,826,Restaurant,Naething Arthur R.,436 Broome  St.   ,Manhattan,New York,New York,436,Broome ,St.,,,,436 Broome  St.   ,,,Naething
11234,2201,1910,Trow,826,Restaurant,Naething Arthur R.,95 5 Ave   ,Manhattan,New York,New York,95,5,Ave,,,,95 5 Ave   ,,,Naething
11235,2202,1910,Trow,826,Restaurant,Naftolowitz Joseph,8 Walker St.   ,Manhattan,New York,New York,8,Walker,St.,,,,8 Walker St.   ,,,Naftolowitz
11236,2203,1910,Trow,826,Restaurant,Nagy John,1567 2 Ave   ,Manhattan,New York,New York,1567,2,Ave,,,,1567 2 Ave   ,,,Nagy
11237,2204,1910,Trow,826,Restaurant,Nahas George,21 Morris St.   ,Manhattan,New York,New York,21,Morris,St.,,,,21 Morris St.   ,,,Nahas
11238,2205,1910,Trow,826,Restaurant,Nakos Christopher,301 W 52 St.  ,Manhattan,New York,New York,301,W,52,St.,,,301 W 52 St.  ,,,Nakos
11239,2206,1910,Trow,826,Restaurant,Nam Young,322 W 125 St.  ,Manhattan,New York,New York,322,W,125,St.,,,322 W 125 St.  ,,,Nam
11240,2207,1910,Trow,826,Restaurant,Naovka Demetrius N.,33 New Bowery St.   ,Manhattan,New York,New York,33,New Bowery,St.,,,,33 New Bowery St.   ,,,Naovka
11241,2208,1910,Trow,826,Restaurant,Napoli Giuseppe,279 Mott St.   ,Manhattan,New York,New York,279,Mott,St.,,,,279 Mott St.   ,,,Napoli
11242,2209,1910,Trow,826,Restaurant,Napolitano Andrea,125 W 24 St.  ,Manhattan,New York,New York,125,W,24,St.,,,125 W 24 St.  ,,,Napolitano
11243,2210,1910,Trow,826,Restaurant,Napolitano Anunziato & Brother ,91 Mulberry St.   ,Manhattan,New York,New York,91,Mulberry,St.,,,,91 Mulberry St.   ,,,Napolitano
11244,2211,1910,Trow,826,Restaurant,Napolitano Giacomo,354 E 114 St.  ,Manhattan,New York,New York,354,E,114,St.,,,354 E 114 St.  ,,,Napolitano
11245,2212,1910,Trow,826,Restaurant,Napolitano Nicola,68.5 Baxter St.   ,Manhattan,New York,New York,68.5,Baxter,St.,,,,68 Baxter St.   ,,,Napolitano
11246,2213,1910,Trow,826,Restaurant,Nassau Lunch Room,49 Nassau St.   ,Manhattan,New York,New York,49,Nassau,St.,,,,49 Nassau St.   ,,,Nassau
11247,2214,1910,Trow,826,Restaurant,National Lunch Co,823 6 Ave   ,Manhattan,New York,New York,823,6,Ave,,,,823 6 Ave   ,,,National
11248,2215,1910,Trow,826,Restaurant,National Lunch Co,913 6 Ave   ,Manhattan,New York,New York,913,6,Ave,,,,913 6 Ave   ,,,National
11249,2216,1910,Trow,826,Restaurant,National Lunch Co,9 Grand  Circle   ,Manhattan,New York,New York,9,Grand ,Circle,,,,9 Grand  Circle   ,,,National
11250,2217,1910,Trow,826,Restaurant,Naughton Michael,214 E 86 St.  ,Manhattan,New York,New York,214,E,86,St.,,,214 E 86 St.  ,,,Naughton
11251,2218,1910,Trow,826,Restaurant,Naumdubine John,619 E St.   ,Manhattan,New York,New York,619,E,St.,,,,619 E St.   ,,,Naumdubine
11252,2219,1910,Trow,826,Restaurant,Neckles & Asimakis,42 Union Sq E   ,Manhattan,New York,New York,42,Union Sq,E,,,,42 Union Sq E   ,,,Neckles
11253,2220,1910,Trow,826,Restaurant,Negbaur Eli R.,1993 Broadway    ,Manhattan,New York,New York,1993,Broadway,,,,,1993 Broadway    ,,,Negbaur
11254,2221,1910,Trow,826,Restaurant,Nehr Joseph,136 Avenue D    ,Manhattan,New York,New York,136,Avenue D,,,,,136 Avenue D    ,,,Nehr
11255,2222,1910,Trow,826,Restaurant,Nehring Rose,67 W Broadway   ,Manhattan,New York,New York,67,W,Broadway,,,,67 W Broadway   ,,,Nehring
11256,2223,1910,Trow,826,Restaurant,Neidhardt Theodore,936 8 Ave   ,Manhattan,New York,New York,936,8,Ave,,,,936 8 Ave   ,,,Neidhardt
11257,2224,1910,Trow,826,Restaurant,Nelson Albert,929 3 Ave   ,Manhattan,New York,New York,929,3,Ave,,,,929 3 Ave   ,,,Nelson
11258,2225,1910,Trow,826,Restaurant,Nemerovsky Max,336 Madison St.   ,Manhattan,New York,New York,336,Madison,St.,,,,336 Madison St.   ,,,Nemerovsky
11259,2226,1910,Trow,826,Restaurant,Nervi Attilio,1457 3 Ave   ,Manhattan,New York,New York,1457,3,Ave,,,,1457 3 Ave   ,,,Nervi
11260,2227,1910,Trow,826,Restaurant,Nerverth & Schwartz,41 Ann St.   ,Manhattan,New York,New York,41,Ann,St.,,,,41 Ann St.   ,,,Nerverth
11261,2228,1910,Trow,826,Restaurant,Netherland Lunch,723 Lexington Ave   ,Manhattan,New York,New York,723,Lexington,Ave,,,,723 Lexington Ave   ,,,Netherland
11262,2229,1910,Trow,826,Restaurant,Neumann David,1523 2 Ave   ,Manhattan,New York,New York,1523,2,Ave,,,,1523 2 Ave   ,,,Neumann
11263,2230,1910,Trow,826,Restaurant,Neumann Brothers ,387 Canal St.   ,Manhattan,New York,New York,387,Canal,St.,,,,387 Canal St.   ,,,Neumann
11264,2231,1910,Trow,826,Restaurant,Neumann Brothers ,141 W Broadway   ,Manhattan,New York,New York,141,W,Broadway,,,,141 W Broadway   ,,,Neumann
11265,2232,1910,Trow,826,Restaurant,Neustadt Lydia,9 St. Mark's Pl   ,Manhattan,New York,New York,9,St. Mark's,Pl,,,,9 St. Mark's Pl   ,,,Neustadt
11266,2233,1910,Trow,826,Restaurant,Neustadt Widger,459 3 Ave   ,Manhattan,New York,New York,459,3,Ave,,,,459 3 Ave   ,,,Neustadt
11267,2234,1910,Trow,826,Restaurant,New Homestead Restaurant,409 3 Ave   ,Manhattan,New York,New York,409,3,Ave,,,,409 3 Ave   ,,,New
11268,2235,1910,Trow,826,Restaurant,N Y Club Lunch,56 Centre St.   ,Manhattan,New York,New York,56,Centre,St.,,,,56 Centre St.   ,,,N
11269,2236,1910,Trow,826,Restaurant,N Y Diet Kitchen Assn,146 7 St.   ,Manhattan,New York,New York,146,7,St.,,,,146 7 St.   ,,,N
11270,2237,1910,Trow,826,Restaurant,N Y Diet Kitchen Assn,353 E 31 St.  ,Manhattan,New York,New York,353,E,31,St.,,,353 E 31 St.  ,,,N
11271,2238,1910,Trow,826,Restaurant,N Y Diet Kitchen Assn,205 W 62 St.  ,Manhattan,New York,New York,205,W,62,St.,,,205 W 62 St.  ,,,N
11272,2239,1910,Trow,826,Restaurant,N Y Restaurant ,11 Pell St.   ,Manhattan,New York,New York,11,Pell,St.,,,,11 Pell St.   ,,,N
11273,2240,1910,Trow,826,Restaurant,Newman Rose,131 W 21 St.  ,Manhattan,New York,New York,131,W,21,St.,,,131 W 21 St.  ,,,Newman
11274,2241,1910,Trow,826,Restaurant,Newman William,1917 3 Ave   ,Manhattan,New York,New York,1917,3,Ave,,,,1917 3 Ave   ,,,Newman
11275,2242,1910,Trow,826,Restaurant,Nicholas A. & J. ,526 W 145 St.  ,Manhattan,New York,New York,526,W,145,St.,,,526 W 145 St.  ,,,Nicholas
11276,2243,1910,Trow,826,Restaurant,Nicholas A. & J. ,4220 3 Ave   ,Manhattan,New York,New York,4220,3,Ave,,,,4220 3 Ave   ,,,Nicholas
11277,2244,1910,Trow,826,Restaurant,Nichols Peter,2 W 135 St.  ,Manhattan,New York,New York,2,W,135,St.,,,2 W 135 St.  ,,,Nichols
11278,2245,1910,Trow,826,Restaurant,Nickel W. A & Son,242 West St.   ,Manhattan,New York,New York,242,West,St.,,,,242 West St.   ,,,Nickel
11279,2246,1910,Trow,826,Restaurant,Nickel W. A & Son,203 Chambers St.   ,Manhattan,New York,New York,203,Chambers,St.,,,,203 Chambers St.   ,,,Nickel
11280,2247,1910,Trow,826,Restaurant,Nickles John,60 9 Ave   ,Manhattan,New York,New York,60,9,Ave,,,,60 9 Ave   ,,,Nickles
11281,2248,1910,Trow,826,Restaurant,Nickolous Christine ,114 Cypress Ave   ,Manhattan,New York,New York,114,Cypress,Ave,,,,114 Cypress Ave   ,,,Nickolous
11282,2249,1910,Trow,826,Restaurant,Nicolo Joseph,26 Minetta La   ,Manhattan,New York,New York,26,Minetta,La,,,,26 Minetta La   ,,,Nicolo
11283,2250,1910,Trow,826,Restaurant,Nields John W. D.,202 Hudson St.   ,Manhattan,New York,New York,202,Hudson,St.,,,,202 Hudson St.   ,,,Nields
11284,2251,1910,Trow,826,Restaurant,Nigey August,589 Broadway    ,Manhattan,New York,New York,589,Broadway,,,,,589 Broadway    ,,,Nigey
11285,2252,1910,Trow,826,Restaurant,Nikolaus John,127 2 Ave   ,Manhattan,New York,New York,127,2,Ave,,,,127 2 Ave   ,,,Nikolaus
11286,2253,1910,Trow,826,Restaurant,Nimetz Nathan,11 Essex St.   ,Manhattan,New York,New York,11,Essex,St.,,,,11 Essex St.   ,,,Nimetz
11287,2254,1910,Trow,826,Restaurant,Nissman Brothers,2388 3 Ave   ,Manhattan,New York,New York,2388,3,Ave,,,,2388 3 Ave   ,,,Nissman
11288,2255,1910,Trow,826,Restaurant,Noakes George,69 Park Pl   ,Manhattan,New York,New York,69,Park,Pl,,,,69 Park Pl   ,,,Noakes
11289,2256,1910,Trow,826,Restaurant,Normandie Lunch Room,32 Union Sq E   ,Manhattan,New York,New York,32,Union Sq,E,,,,32 Union Sq E   ,,,Normandie
11290,2257,1910,Trow,826,Restaurant,Novelty Quick Lunch Co,103 William St.   ,Manhattan,New York,New York,103,William,St.,,,,103 William St.   ,,,Novelty
11291,2258,1910,Trow,826,Restaurant,November Louis,133 Orchar St.   ,Manhattan,New York,New York,133,Orchar,St.,,,,133 Orchar St.   ,,,November
11292,2259,1910,Trow,826,Restaurant,Novok Jane,222 Madison St.   ,Manhattan,New York,New York,222,Madison,St.,,,,222 Madison St.   ,,,Novok
11293,2260,1910,Trow,826,Restaurant,Nudelmann Samuel,152 W Broadway   ,Manhattan,New York,New York,152,W,Broadway,,,,152 W Broadway   ,,,Nudelmann
11294,2261,1910,Trow,826,Restaurant,Nutmen Morris,2015 Boston Rd   ,Manhattan,New York,New York,2015,Boston,Rd,,,,2015 Boston Rd   ,,,Nutmen
11295,2262,1910,Trow,826,Restaurant,O K Café & Restaurant,102 Greenwich St.   ,Manhattan,New York,New York,102,Greenwich,St.,,,,102 Greenwich St.   ,,,O
11296,2263,1910,Trow,826,Restaurant,Oakes William,65 W 67 St.  ,Manhattan,New York,New York,65,W,67,St.,,,65 W 67 St.  ,,,Oakes
11297,2264,1910,Trow,826,Restaurant,Oberlander Joseph,108 2 Ave   ,Manhattan,New York,New York,108,2,Ave,,,,108 2 Ave   ,,,Oberlander
11298,2265,1910,Trow,826,Restaurant,Oberst Leopold,206 Church St.   ,Manhattan,New York,New York,206,Church,St.,,,,206 Church St.   ,,,Oberst
11299,2266,1910,Trow,826,Restaurant,Oberti Henry,246 Greenwich St.   ,Manhattan,New York,New York,246,Greenwich,St.,,,,246 Greenwich St.   ,,,Oberti
11300,2267,1910,Trow,826,Restaurant,O'Brien Annie,503 W 22 St.  ,Manhattan,New York,New York,503,W,22,St.,,,503 W 22 St.  ,,,O'Brien
11301,2268,1910,Trow,826,Restaurant,O'Brien August,998 Amsterdam Ave   ,Manhattan,New York,New York,998,Amsterdam,Ave,,,,998 Amsterdam Ave   ,,,O'Brien
11302,2269,1910,Trow,826,Restaurant,Occkiuzzo Vincenzo,5 Prince St.   ,Manhattan,New York,New York,5,Prince,St.,,,,5 Prince St.   ,,,Occkiuzzo
11303,2270,1910,Trow,826,Restaurant,Ockendon William T,35 W 19 St.  ,Manhattan,New York,New York,35,W,19,St.,,,35 W 19 St.  ,,,Ockendon
11304,2271,1910,Trow,826,Restaurant,Ocko Isaac,372 7 Ave   ,Manhattan,New York,New York,372,7,Ave,,,,372 7 Ave   ,,,Ocko
11305,2272,1910,Trow,826,Restaurant,Ocko Meyer,97 4 Ave   ,Manhattan,New York,New York,97,4,Ave,,,,97 4 Ave   ,,,Ocko
11306,2273,1910,Trow,826,Restaurant,O'Conner Luke,6 Christopher St.   ,Manhattan,New York,New York,6,Christopher,St.,,,,6 Christopher St.   ,,,O'Conner
11307,2274,1910,Trow,826,Restaurant,Oehlke Gustavus A.,165 Avenue B    ,Manhattan,New York,New York,165,Avenue B,,,,,165 Avenue B    ,,,Oehlke
11308,2275,1910,Trow,826,Restaurant,Oellrich William G.,1025 Westchester Ave   ,Manhattan,New York,New York,1025,Westchester,Ave,,,,1025 Westchester Ave   ,,,Oellrich
11309,2276,1910,Trow,826,Restaurant,Offenhenden Pincus,623 5 St.   ,Manhattan,New York,New York,623,5,St.,,,,623 5 St.   ,,,Offenhenden
11310,2277,1910,Trow,826,Restaurant,Ohl Martin,431 W 40 St.  ,Manhattan,New York,New York,431,W,40,St.,,,431 W 40 St.  ,,,Ohl
11311,2278,1910,Trow,826,Restaurant,Ohmann Anthony,1094 3 Ave   ,Manhattan,New York,New York,1094,3,Ave,,,,1094 3 Ave   ,,,Ohmann
