Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
14022,,1920.0,Phillip's,1188.0,,Robert's Lunch,165 William St. ,,New York,New York,165,William,St.,,,,,,,Robert's
14023,,1920.0,Phillip's,1188.0,,Robins S. M. Co.,54 Broad St. ,,New York,New York,54,Broad,St.,,,,,,,Robins
14024,,1920.0,Phillip's,1188.0,,Robins S. M. Co.,17 New St. ,,New York,New York,17,New,St.,,,,,,,Robins
14025,,1920.0,Phillip's,1188.0,,Robins S. M. Co.,125 Broadway  ,,New York,New York,125,Broadway,,,,,,,,Robins
14026,,1920.0,Phillip's,1188.0,,Rocking Stone Restaurant,Bronx Park   ,,New York,New York,Bronx Park,,,,,,,,,Rocking
14027,,1920.0,Phillip's,1188.0,,Rockwell Restaurant Co.,24 E 42 St.,,New York,New York,24,E,42,St.,,,,,,Rockwell
14028,,1920.0,Phillip's,1188.0,,Rodenberg Ida,25 Thames St. ,,New York,New York,25,Thames,St.,,,,,,,Rodenberg
14029,,1920.0,Phillip's,1188.0,,Roemer Albert J.,71 John St. ,,New York,New York,71,John,St.,,,,,,,Roemer
14030,,1920.0,Phillip's,1188.0,,Roey Samuel,151 E 14 St.,,New York,New York,151,E,14,St.,,,,,,Roey
14031,,1920.0,Phillip's,1188.0,,Rogers,45 St. & 6,,New York,New York,45,St.,&,6,,,,,,Rogers
14032,,1920.0,Phillip's,1188.0,,Rogers M.,801 6 Ave. ,,New York,New York,801,6,Ave.,,,,,,,Rogers
14033,,1920.0,Phillip's,1188.0,,Rohde E.,1307 Amsterdam Ave. ,,New York,New York,1307,Amsterdam,Ave.,,,,,,,Rohde
14034,,1920.0,Phillip's,1188.0,,Rohrs F.,176 Christopher St. ,,New York,New York,176,Christopher,St.,,,,,,,Rohrs
14035,,1920.0,Phillip's,1188.0,,Rolfe's,42 John St. ,,New York,New York,42,John,St.,,,,,,,Rolfe's
14036,,1920.0,Phillip's,1188.0,,Romanelli Restaurant Co.,2 Bond St. ,,New York,New York,2,Bond,St.,,,,,,,Romanelli
14037,,1920.0,Phillip's,1188.0,,Romano & Taormina,142 W Houston St.,,New York,New York,142,W,Houston,St.,,,,,,Romano
14038,,1920.0,Phillip's,1188.0,,Romas George,198 8 Ave. ,,New York,New York,198,8,Ave.,,,,,,,Romas
14039,,1920.0,Phillip's,1188.0,,Ronnfeldt Henry,56 West St. ,,New York,New York,56,West,St.,,,,,,,Ronnfeldt
14040,,1920.0,Phillip's,1188.0,,Roof Tree Inn Garden,5 W 28 St.,,New York,New York,5,W,28,St.,,,,,,Roof
14041,,1920.0,Phillip's,1188.0,,Rorer Restaurant,55 New St. ,,New York,New York,55,New,St.,,,,,,,Rorer
14042,,1920.0,Phillip's,1188.0,,Rosa Restaurant Co.,432 Lafayette St. ,,New York,New York,432,Lafayette,St.,,,,,,,Rosa
14043,,1920.0,Phillip's,1188.0,,Rose Garden Tea Shop,36 Central Park South,,New York,New York,36,Central,Park,South,,,,,,Rose
14044,,1920.0,Phillip's,1188.0,,Rosenbaum J.,224 Delancey St. ,,New York,New York,224,Delancey,St.,,,,,,,Rosenbaum
14045,,1920.0,Phillip's,1188.0,,Rosenbaum R.,57 W 37 St.,,New York,New York,57,W,37,St.,,,,,,Rosenbaum
14046,,1920.0,Phillip's,1188.0,,Rosenhek's Restaurant,17 E 12 St.,,New York,New York,17,E,12,St.,,,,,,Rosenhek's
14047,,1920.0,Phillip's,1188.0,,Rosenthal Carl,88 11 Ave. ,,New York,New York,88,11,Ave.,,,,,,,Rosenthal
14048,,1920.0,Phillip's,1188.0,,Rosenzweig Charles,480 6 Ave. ,,New York,New York,480,6,Ave.,,,,,,,Rosenzweig
14049,,1920.0,Phillip's,1188.0,,Rosenzweig Chas.,149 W 27 St.,,New York,New York,149,W,27,St.,,,,,,Rosenzweig
14050,,1920.0,Phillip's,1188.0,,Rosensweig & Friedman,69 2 Ave. ,,New York,New York,69,2,Ave.,,,,,,,Rosensweig
14051,,1920.0,Phillip's,1188.0,,Rosoff Lunch Co. Inc,452 6 Ave. ,,New York,New York,452,6,Ave.,,,,,,,Rosoff
14052,,1920.0,Phillip's,1188.0,,Rossi Louis,71 Centre St. ,,New York,New York,71,Centre,St.,,,,,,,Rossi
14053,,1920.0,Phillip's,1188.0,,Rosoff's Restaurant,781 6 Ave. ,,New York,New York,781,6,Ave.,,,,,,,Rosoff's
14054,,1920.0,Phillip's,1188.0,,Roth B. ,1 E 52 St.,,New York,New York,1,E,52,St.,,,,,,Roth
14055,,1920.0,Phillip's,1188.0,,Roth Bros.,36 W 26 St.,,New York,New York,36,W,26,St.,,,,,,Roth
14056,,1920.0,Phillip's,1188.0,,Roth Sam,161 W 23 St.,,New York,New York,161,W,23,St.,,,,,,Roth
14057,,1920.0,Phillip's,1188.0,,Roth & Reiss,16 W 4 St.,,New York,New York,16,W,4,St.,,,,,,Roth
14058,,1920.0,Phillip's,1188.0,,Roth's Dairy Lunch Inc.,3508 Broadway  ,,New York,New York,3508,Broadway,,,,,,,,Roth's
14059,,1920.0,Phillip's,1188.0,,Rottenberg Wm.,724 Broadway  ,,New York,New York,724,Broadway,,,,,,,,Rottenberg
14060,,1920.0,Phillip's,1188.0,,Roumanian Restaurant Co.,110 Rivington St. ,,New York,New York,110,Rivington,St.,,,,,,,Roumanian
14061,,1920.0,Phillip's,1188.0,,Roux C.,962 6 Ave. ,,New York,New York,962,6,Ave.,,,,,,,Roux
14062,,1920.0,Phillip's,1188.0,,Rovere Julius,135 3 Ave. ,,New York,New York,135,3,Ave.,,,,,,,Rovere
14063,,1920.0,Phillip's,1188.0,,Roversi Hotel,29 W 27 St.,,New York,New York,29,W,27,St.,,,,,,Roversi
14064,,1920.0,Phillip's,1188.0,,Rowan M.,26 W 33 St.,,New York,New York,26,W,33,St.,,,,,,Rowan
14065,,1920.0,Phillip's,1188.0,,Royal Bakery & Restaurant,45 Maiden La ,,New York,New York,45,Maiden,La,,,,,,,Royal
14066,,1920.0,Phillip's,1188.0,,Royal Hungarian,17 W 24 St.,,New York,New York,17,W,24,St.,,,,,,Royal
14067,,1920.0,Phillip's,1188.0,,Royal Lunch Inc.,401 8 Ave. ,,New York,New York,401,8,Ave.,,,,,,,Royal
14068,,1920.0,Phillip's,1188.0,,Royal Restaurant,2834 Broadway  ,,New York,New York,2834,Broadway,,,,,,,,Royal
14069,,1920.0,Phillip's,1188.0,,Rubekas James E.,463 Columbus  Ave. ,,New York,New York,463,Columbus ,Ave.,,,,,,,Rubekas
14070,,1920.0,Phillip's,1188.0,,Rubel M.,513 E 174 St.,,New York,New York,513,E,174,St.,,,,,,Rubel
14071,,1920.0,Phillip's,1188.0,,Rubenfeld D.,9 E 22 St.,,New York,New York,9,E,22,St.,,,,,,Rubenfeld
14072,,1920.0,Phillip's,1188.0,,Rudner S. ,262 Lenox Ave. ,,New York,New York,262,Lenox,Ave.,,,,,,,Rudner
14073,,1920.0,Phillip's,1188.0,,Rufe J.,669 6 Ave. ,,New York,New York,669,6,Ave.,,,,,,,Rufe
14074,,1920.0,Phillip's,1188.0,,"Russin Inn, The",57 W 37 St.,,New York,New York,57,W,37,St.,,,,,,Russin
14075,,1920.0,Phillip's,1188.0,,Ruvo Del Monte Inc.,145 W 49 St.,,New York,New York,145,W,49,St.,,,,,,Ruvo
14076,,1920.0,Phillip's,1188.0,,S. & S. Bakery & Restaurant,55 W 24 St.,,New York,New York,55,W,24,St.,,,,,,S.
14077,,1920.0,Phillip's,1188.0,,S. & L. Wenig's Restaurant Co. Inc,146 5 Ave. ,,New York,New York,146,5,Ave.,,,,,,,S.
14078,,1920.0,Phillip's,1188.0,,S. & S. Restaurant ,2152 Broadway  ,,New York,New York,2152,Broadway,,,,,,,,S.
14079,,1920.0,Phillip's,1188.0,,S. M. Lunch Co. Inc. ,348 4 Ave. ,,New York,New York,348,4,Ave.,,,,,,,S.
14080,,1920.0,Phillip's,1188.0,,Sabiro Max,7 W 21 St.,,New York,New York,7,W,21,St.,,,,,,Sabiro
14081,,1920.0,Phillip's,1188.0,,Sachs Isidore,86 Canal St. ,,New York,New York,86,Canal,St.,,,,,,,Sachs
14082,,1920.0,Phillip's,1188.0,,Sachs Philip,54 W 23 St.,,New York,New York,54,W,23,St.,,,,,,Sachs
14083,,1920.0,Phillip's,1188.0,,Sachs Robert,126 Pearl St. ,,New York,New York,126,Pearl,St.,,,,,,,Sachs
14084,,1920.0,Phillip's,1188.0,,Sachs Wm.,264 Grand St. ,,New York,New York,264,Grand,St.,,,,,,,Sachs
14085,,1920.0,Phillip's,1188.0,,Sachs & Stadler,64 Madison Ave. ,,New York,New York,64,Madison,Ave.,,,,,,,Sachs
14086,,1920.0,Phillip's,1188.0,,Sack & Co.,46 W 21 St.,,New York,New York,46,W,21,St.,,,,,,Sack
14087,,1920.0,Phillip's,1188.0,,St. Clair ,356 Canal St. ,,New York,New York,356,Canal,St.,,,,,,,St.
14088,,1920.0,Phillip's,1188.0,,St. Gall Restaurant Co. Inc.,136 5 Ave. ,,New York,New York,136,5,Ave.,,,,,,,St.
14089,,1920.0,Phillip's,1188.0,,St. George Restaurant,2680 Broadway  ,,New York,New York,2680,Broadway,,,,,,,,St.
14090,,1920.0,Phillip's,1188.0,,St. James ,1587 Broadway  ,,New York,New York,1587,Broadway,,,,,,,,St.
14091,,1920.0,Phillip's,1188.0,,St. James Bakery & Restaurant,618 W 181 St.,,New York,New York,618,W,181,St.,,,,,,St.
14092,,1920.0,Phillip's,1188.0,,St. Marks Restaurant,3785 Broadway  ,,New York,New York,3785,Broadway,,,,,,,,St.
14093,,1920.0,Phillip's,1188.0,,St. Mihiel Restaurant,1287 Lexington Ave. ,,New York,New York,1287,Lexington,Ave.,,,,,,,St.
14094,,1920.0,Phillip's,1188.0,,St. Nicholas Restaurant,127 Columbus Ave. ,,New York,New York,127,Columbus,Ave.,,,,,,,St.
14095,,1920.0,Phillip's,1188.0,,St. Paul Restaurant & Baking Co.,477 4 Ave. ,,New York,New York,477,4,Ave.,,,,,,,St.
14096,,1920.0,Phillip's,1188.0,,St. Quentin Inc,295 6 Ave. ,,New York,New York,295,6,Ave.,,,,,,,St.
14097,,1920.0,Phillip's,1188.0,,St. Quentin Restaurant Co.,2394 Broadway  ,,New York,New York,2394,Broadway,,,,,,,,St.
14098,,1920.0,Phillip's,1188.0,,St. Regis ,1226 Broadway  ,,New York,New York,1226,Broadway,,,,,,,,St.
14099,,1920.0,Phillip's,1188.0,,Salgado John L.,511 Greenwich St. ,,New York,New York,511,Greenwich,St.,,,,,,,Salgado
14100,,1920.0,Phillip's,1188.0,,Salmon J. W.,19 Beaver St. ,,New York,New York,19,Beaver,St.,,,,,,,Salmon
14101,,1920.0,Phillip's,1188.0,,Saloustros P.,25 Washington St. ,,New York,New York,25,Washington,St.,,,,,,,Saloustros
14102,,1920.0,Phillip's,1188.0,,Saltiel J.,156 Forsyth St. ,,New York,New York,156,Forsyth,St.,,,,,,,Saltiel
14103,,1920.0,Phillip's,1188.0,,Salzman & Braunstein,34 W 38 St.,,New York,New York,34,W,38,St.,,,,,,Salzman
14104,,1920.0,Phillip's,1188.0,,Saltzmans,14 Thomas St. ,,New York,New York,14,Thomas,St.,,,,,,,Saltzmans
14105,,1920.0,Phillip's,1188.0,,Saltzmans,105 Duane St.  ,,New York,New York,105,Duane,St. ,,,,,,,Saltzmans
14106,,1920.0,Phillip's,1188.0,,Sandel Bros.,251 W Broadway ,,New York,New York,251,W,Broadway,,,,,,,Sandel
14107,,1920.0,Phillip's,1188.0,,Sanft Samuel,562 W 207 St.,,New York,New York,562,W,207,St.,,,,,,Sanft
14108,,1920.0,Phillip's,1188.0,,Santiccioli & Laurenzio,197 Mulberry St. ,,New York,New York,197,Mulberry,St.,,,,,,,Santiccioli
14109,,1920.0,Phillip's,1188.0,,Savoy Bakery & Restaurant,12 W 27 St.,,New York,New York,12,W,27,St.,,,,,,Savoy
14110,,1920.0,Phillip's,1188.0,,Savoy Lunch,800 6 Ave. ,,New York,New York,800,6,Ave.,,,,,,,Savoy
14111,,1920.0,Phillip's,1188.0,,Sayetta Wolf,1993 Broadway  ,,New York,New York,1993,Broadway,,,,,,,,Sayetta
14112,,1920.0,Phillip's,1188.0,,Sazer B.,419 6 Ave. ,,New York,New York,419,6,Ave.,,,,,,,Sazer
14113,,1920.0,Phillip's,1188.0,,Sazer H.,146 5 Ave. ,,New York,New York,146,5,Ave.,,,,,,,Sazer
14114,,1920.0,Phillip's,1188.0,,Scandia Restaurant Co.,701 7 Ave. ,,New York,New York,701,7,Ave.,,,,,,,Scandia
14115,,1920.0,Phillip's,1188.0,,Scanlon D. P.,55 Reade St. ,,New York,New York,55,Reade,St.,,,,,,,Scanlon
14116,,1920.0,Phillip's,1188.0,,Scarmalis John,632 8 Ave. ,,New York,New York,632,8,Ave.,,,,,,,Scarmalis
14117,,1920.0,Phillip's,1188.0,,Schaffer David,713 6 Ave. ,,New York,New York,713,6,Ave.,,,,,,,Schaffer
14118,,1920.0,Phillip's,1188.0,,Schaffer Sam,24 Fulton St. ,,New York,New York,24,Fulton,St.,,,,,,,Schaffer
14119,,1920.0,Phillip's,1188.0,,Schane L.,12 W 19 St.,,New York,New York,12,W,19,St.,,,,,,Schane
14120,,1920.0,Phillip's,1188.0,,Schanno-Willy Co,118 William St. ,,New York,New York,118,William,St.,,,,,,,Schanno-Willy
14121,,1920.0,Phillip's,1188.0,,Schanzer G.,233 E 14 St.,,New York,New York,233,E,14,St.,,,,,,Schanzer
14122,,1920.0,Phillip's,1188.0,,Scharf Samuel,344 West St. ,,New York,New York,344,West,St.,,,,,,,Scharf
14123,,1920.0,Phillip's,1188.0,,Scheer Max,9 W 28 St.,,New York,New York,9,W,28,St.,,,,,,Scheer
14124,,1920.0,Phillip's,1188.0,,Scheidecker August,2637 8 Ave. ,,New York,New York,2637,8,Ave.,,,,,,,Scheidecker
14125,,1920.0,Phillip's,1188.0,,Schepps John,810 6 Ave. ,,New York,New York,810,6,Ave.,,,,,,,Schepps
14126,,1920.0,Phillip's,1188.0,,Scherrible Ernest C.,351 Hudson St. ,,New York,New York,351,Hudson,St.,,,,,,,Scherrible
14127,,1920.0,Phillip's,1188.0,,Schiaffino David,450 W Broadway ,,New York,New York,450,W,Broadway,,,,,,,Schiaffino
14128,,1920.0,Phillip's,1188.0,,Schildkraut H.,200 E Broadway ,,New York,New York,200,E,Broadway,,,,,,,Schildkraut
14129,,1920.0,Phillip's,1188.0,,Schleifer Arnold,603 Broadway  ,,New York,New York,603,Broadway,,,,,,,,Schleifer
14130,,1920.0,Phillip's,1188.0,,Schmelzer J.,1034 South Blvd ,,New York,New York,1034,South,Blvd,,,,,,,Schmelzer
14131,,1920.0,Phillip's,1188.0,,Schmidt F.,503 W 23 St.,,New York,New York,503,W,23,St.,,,,,,Schmidt
14132,,1920.0,Phillip's,1188.0,,Schneider R.,111 E 125 St.,,New York,New York,111,E,125,St.,,,,,,Schneider
14133,,1920.0,Phillip's,1188.0,,Schneider & Schweizer,883 7 Ave. ,,New York,New York,883,7,Ave.,,,,,,,Schneider
14134,,1920.0,Phillip's,1188.0,,Schneider M.,15 Thames St. ,,New York,New York,15,Thames,St.,,,,,,,Schneider
14135,,1920.0,Phillip's,1188.0,,Schoeniger C.,115 Canal St. ,,New York,New York,115,Canal,St.,,,,,,,Schoeniger
14136,,1920.0,Phillip's,1188.0,,Schulz C.,38 St. & Broadway,,New York,New York,38,St.,&,Broadway,,,,,,Schulz
14137,,1920.0,Phillip's,1188.0,,Schulze Edward,23 William St. ,,New York,New York,23,William,St.,,,,,,,Schulze
14138,,1920.0,Phillip's,1188.0,,Schur Richard R.,74 Beaver St. ,,New York,New York,74,Beaver,St.,,,,,,,Schur
14139,,1920.0,Phillip's,1188.0,,Schur & Riemenschneider,38 Fulton St. ,,New York,New York,38,Fulton,St.,,,,,,,Schur
14140,,1920.0,Phillip's,1188.0,,Schwab Bros.,732 Broadway  ,,New York,New York,732,Broadway,,,,,,,,Schwab
14141,,1920.0,Phillip's,1188.0,,Schwartz Bros.,139 2 Ave. ,,New York,New York,139,2,Ave.,,,,,,,Schwartz
14142,,1920.0,Phillip's,1188.0,,Schwartz J. H. ,51 W 19 St.,,New York,New York,51,W,19,St.,,,,,,Schwartz
14143,,1920.0,Phillip's,1188.0,,Schwartz L.,411 E 149 St.,,New York,New York,411,E,149,St.,,,,,,Schwartz
14144,,1920.0,Phillip's,1188.0,,Schwartz L.,105 South Blvd ,,New York,New York,105,South,Blvd,,,,,,,Schwartz
14145,,1920.0,Phillip's,1188.0,,Schwartz M. ,117 Avenue A  ,,New York,New York,117,Avenue A,,,,,,,,Schwartz
14146,,1920.0,Phillip's,1188.0,,Schwartz Max,63 W 125 St.,,New York,New York,63,W,125,St.,,,,,,Schwartz
14147,,1920.0,Phillip's,1188.0,,Schwartz S.,22 Dey St. ,,New York,New York,22,Dey,St.,,,,,,,Schwartz
14148,,1920.0,Phillip's,1188.0,,Schwartz & Davis,864 Broadway  ,,New York,New York,864,Broadway,,,,,,,,Schwartz
14149,,1920.0,Phillip's,1188.0,,Schwartz & Salzman,121 Chambers St. ,,New York,New York,121,Chambers,St.,,,,,,,Schwartz
14150,,1920.0,Phillip's,1188.0,,Schwartz & Salzman,103 Reade St. ,,New York,New York,103,Reade,St.,,,,,,,Schwartz
14151,,1920.0,Phillip's,1188.0,,Scotti C.,144 W 23 St.,,New York,New York,144,W,23,St.,,,,,,Scotti
14152,,1920.0,Phillip's,1189.0,,Sculler B.,19 Fulton St. ,,New York,New York,19,Fulton,St.,,,,,,,Sculler
14153,,1920.0,Phillip's,1189.0,,Seibel & Share,106 W 46 St.,,New York,New York,106,W,46,St.,,,,,,Seibel
14154,,1920.0,Phillip's,1189.0,,Seid Harry,373 Canal St. ,,New York,New York,373,Canal,St.,,,,,,,Seid
14155,,1920.0,Phillip's,1189.0,,Seidl D.,1278 3 Ave. ,,New York,New York,1278,3,Ave.,,,,,,,Seidl
14156,,1920.0,Phillip's,1189.0,,Seif Julius,32 W 28 St.,,New York,New York,32,W,28,St.,,,,,,Seif
14157,,1920.0,Phillip's,1189.0,,Seigle & Goldstein,138 5 Ave. ,,New York,New York,138,5,Ave.,,,,,,,Seigle
14158,,1920.0,Phillip's,1189.0,,Seltzer Samuel,121 University Pl ,,New York,New York,121,University,Pl,,,,,,,Seltzer
14159,,1920.0,Phillip's,1189.0,,Semprini Q.,154 W 50 St.,,New York,New York,154,W,50,St.,,,,,,Semprini
14160,,1920.0,Phillip's,1189.0,,Sens Edmund,676 8 Ave. ,,New York,New York,676,8,Ave.,,,,,,,Sens
14161,,1920.0,Phillip's,1189.0,,Sexton M. E.,6  Columbus Ave. ,,New York,New York,6, Columbus,Ave.,,,,,,,Sexton
14162,,1920.0,Phillip's,1189.0,,Sgardelis J.,203 W 38 St.,,New York,New York,203,W,38,St.,,,,,,Sgardelis
14163,,1920.0,Phillip's,1189.0,,Shanley Bros. Co.,117 W 42 St.,,New York,New York,117,W,42,St.,,,,,,Shanley
14164,,1920.0,Phillip's,1189.0,,Shanley Co.,1493 Broadway  ,,New York,New York,1493,Broadway,,,,,,,,Shanley
14165,,1920.0,Phillip's,1189.0,,Shapiro F.,360 Grand St. ,,New York,New York,360,Grand,St.,,,,,,,Shapiro
14166,,1920.0,Phillip's,1189.0,,Shapiro H.,444 7 Ave. ,,New York,New York,444,7,Ave.,,,,,,,Shapiro
14167,,1920.0,Phillip's,1189.0,,Shapiro & Lader,1050 South Blvd ,,New York,New York,1050,South,Blvd,,,,,,,Shapiro
14168,,1920.0,Phillip's,1189.0,,Sharlet L. ,26 W Houston St.,,New York,New York,26,W,Houston,St.,,,,,,Sharlet
14169,,1920.0,Phillip's,1189.0,,Sharp S.,19 E 59 St.,,New York,New York,19,E,59,St.,,,,,,Sharp
14170,,1920.0,Phillip's,1189.0,,Sharrot D.,49 Broad St. ,,New York,New York,49,Broad,St.,,,,,,,Sharrot
14171,,1920.0,Phillip's,1189.0,,Shefrin N.,173 Park Row  ,,New York,New York,173,Park Row,,,,,,,,Shefrin
14172,,1920.0,Phillip's,1189.0,,Shefrin Wm.,203 Chambers St. ,,New York,New York,203,Chambers,St.,,,,,,,Shefrin
14173,,1920.0,Phillip's,1189.0,,Shein Harry,219 W Broadway ,,New York,New York,219,W,Broadway,,,,,,,Shein
14174,,1920.0,Phillip's,1189.0,,Sheinberg S.,949 6 Ave. ,,New York,New York,949,6,Ave.,,,,,,,Sheinberg
14175,,1920.0,Phillip's,1189.0,,Shelburne Inc.,28 E 14 St.,,New York,New York,28,E,14,St.,,,,,,Shelburne
14176,,1920.0,Phillip's,1189.0,,Shelburne Restaurant & Bakery,1127 Broadway  ,,New York,New York,1127,Broadway,,,,,,,,Shelburne
14177,,1920.0,Phillip's,1189.0,,Sheirdan Catherine,39 Lexington Ave. ,,New York,New York,39,Lexington,Ave.,,,,,,,Sheirdan
14178,,1920.0,Phillip's,1189.0,,Shibata T.,517 Columbus Ave. ,,New York,New York,517,Columbus,Ave.,,,,,,,Shibata
14179,,1920.0,Phillip's,1189.0,,Shine T. J.,426 7 Ave. ,,New York,New York,426,7,Ave.,,,,,,,Shine
14180,,1920.0,Phillip's,1189.0,,Shore & Son,94.5 Greenwich St. ,,New York,New York,94.5,Greenwich,St.,,,,,,,Shore
14181,,1920.0,Phillip's,1189.0,,Shore & Son,823 Church St.  ,,New York,New York,823,Church,St. ,,,,,,,Shore
14182,,1920.0,Phillip's,1189.0,,Shull D.,314 E 5 St.,,New York,New York,314,E,5,St.,,,,,,Shull
14183,,1920.0,Phillip's,1189.0,,Shuman J. L.,88 Washington Pl ,,New York,New York,88,Washington,Pl,,,,,,,Shuman
14184,,1920.0,Phillip's,1189.0,,Siebert K.,491 10 Ave. ,,New York,New York,491,10,Ave.,,,,,,,Siebert
14185,,1920.0,Phillip's,1189.0,,Sieburgs Liberty Tower Restaurant Co,45 Nassau St. ,,New York,New York,45,Nassau,St.,,,,,,,Sieburgs
14186,,1920.0,Phillip's,1189.0,,Siegel Bros.,124 6 Ave. ,,New York,New York,124,6,Ave.,,,,,,,Siegel
14187,,1920.0,Phillip's,1189.0,,Siegel Daniel,451 Columbus Ave. ,,New York,New York,451,Columbus,Ave.,,,,,,,Siegel
14188,,1920.0,Phillip's,1189.0,,Siegel L.,16 E 23 St.,,New York,New York,16,E,23,St.,,,,,,Siegel
14189,,1920.0,Phillip's,1189.0,,Siegel & Greenberg,164 5 Ave. ,,New York,New York,164,5,Ave.,,,,,,,Siegel
14190,,1920.0,Phillip's,1189.0,,Siegel & Silberman,116 University Pl ,,New York,New York,116,University,Pl,,,,,,,Siegel
14191,,1920.0,Phillip's,1189.0,,Siegel's,248 Broome St. ,,New York,New York,248,Broome,St.,,,,,,,Siegel's
14192,,1920.0,Phillip's,1189.0,,Siegman Louis,150 5 Ave. ,,New York,New York,150,5,Ave.,,,,,,,Siegman
14193,,1920.0,Phillip's,1189.0,,Silva G. N. & H.,139 W 33 St.,,New York,New York,139,W,33,St.,,,,,,Silva
14194,,1920.0,Phillip's,1189.0,,Silver A.,1935 Broadway  ,,New York,New York,1935,Broadway,,,,,,,,Silver
14195,,1920.0,Phillip's,1189.0,,Silver A.,903 8 Ave. ,,New York,New York,903,8,Ave.,,,,,,,Silver
14196,,1920.0,Phillip's,1189.0,,Silver A.,977 8 Ave. ,,New York,New York,977,8,Ave.,,,,,,,Silver
14197,,1920.0,Phillip's,1189.0,,Silver Lunch co (office),510 W 53 St.,,New York,New York,510,W,53,St.,,,,,,Silver
14198,,1920.0,Phillip's,1189.0,,Silverman A.,2708 Broadway  ,,New York,New York,2708,Broadway,,,,,,,,Silverman
14199,,1920.0,Phillip's,1189.0,,Silverman Alex H.,2824 Broadway  ,,New York,New York,2824,Broadway,,,,,,,,Silverman
14200,,1920.0,Phillip's,1189.0,,Silverman D.,22 E 30 St.,,New York,New York,22,E,30,St.,,,,,,Silverman
14201,,1920.0,Phillip's,1189.0,,Simon & Yohannan,134 Hamilton Pl ,,New York,New York,134,Hamilton,Pl,,,,,,,Simon
14202,,1920.0,Phillip's,1189.0,,Simons P.,144 Bowery St. ,,New York,New York,144,Bowery,St.,,,,,,,Simons
14203,,1920.0,Phillip's,1189.0,,Simonson G.,118 W 43 St.,,New York,New York,118,W,43,St.,,,,,,Simonson
14204,,1920.0,Phillip's,1189.0,,Sims B.,74 Canal St. ,,New York,New York,74,Canal,St.,,,,,,,Sims
14205,,1920.0,Phillip's,1189.0,,Sinclair Bakery & Lunch Co.,217 6 Ave. ,,New York,New York,217,6,Ave.,,,,,,,Sinclair
14206,,1920.0,Phillip's,1189.0,,Sinclair Restaurant,134 E 8 St.,,New York,New York,134,E,8,St.,,,,,,Sinclair
14207,,1920.0,Phillip's,1189.0,,Singer Karl & Son,171 E 86 St.,,New York,New York,171,E,86,St.,,,,,,Singer
14208,,1920.0,Phillip's,1189.0,,Sisters Three,511 Madison Ave. ,,New York,New York,511,Madison,Ave.,,,,,,,Sisters
14209,,1920.0,Phillip's,1189.0,,Skopas Louis,137 E 42 St.,,New York,New York,137,E,42,St.,,,,,,Skopas
14210,,1920.0,Phillip's,1189.0,,Slavin M. A.,26 W 115 St.,,New York,New York,26,W,115,St.,,,,,,Slavin
14211,,1920.0,Phillip's,1189.0,,Slavitsky A.,169 2 St. ,,New York,New York,169,2,St.,,,,,,,Slavitsky
14212,,1920.0,Phillip's,1189.0,,Sloman A.,217 W 19 St.,,New York,New York,217,W,19,St.,,,,,,Sloman
14213,,1920.0,Phillip's,1189.0,,Smile Kassam,243 W 42 St.,,New York,New York,243,W,42,St.,,,,,,Smile
14214,,1920.0,Phillip's,1189.0,,Smith M. K. Co. Inc,456 Greenwich St. ,,New York,New York,456,Greenwich,St.,,,,,,,Smith
14215,,1920.0,Phillip's,1189.0,,Smith Mercer & Posnansky ,724 9 Ave. ,,New York,New York,724,9,Ave.,,,,,,,Smith
14216,,1920.0,Phillip's,1189.0,,Sobel L.,101 W 27 St.,,New York,New York,101,W,27,St.,,,,,,Sobel
14217,,1920.0,Phillip's,1189.0,,Soffer S.,151 E Broadway ,,New York,New York,151,E,Broadway,,,,,,,Soffer
14218,,1920.0,Phillip's,1189.0,,Solomon Bros.,628 8 Ave. ,,New York,New York,628,8,Ave.,,,,,,,Solomon
14219,,1920.0,Phillip's,1189.0,,Solomon M.,133 Park Row  ,,New York,New York,133,Park Row,,,,,,,,Solomon
14220,,1920.0,Phillip's,1189.0,,Solowey I.,144 E 14 St.,,New York,New York,144,E,14,St.,,,,,,Solowey
14221,,1920.0,Phillip's,1189.0,,Solowey S.,201 6 Ave. ,,New York,New York,201,6,Ave.,,,,,,,Solowey
14222,,1920.0,Phillip's,1189.0,,Solowey's Restaurant,403 6 Ave. ,,New York,New York,403,6,Ave.,,,,,,,Solowey's
14223,,1920.0,Phillip's,1189.0,Chinese Restaurant,Soon Wong ,403 6 Ave. ,,New York,New York,403,6,Ave.,,,,,,,Soon
14224,,1920.0,Phillip's,1189.0,,Soule John B.,124 W 58 St.,,New York,New York,124,W,58,St.,,,,,,Soule
14225,,1920.0,Phillip's,1189.0,,Spector E.,156 E Broadway ,,New York,New York,156,E,Broadway,,,,,,,Spector
14226,,1920.0,Phillip's,1189.0,,Spelakis S.,237 E 45 St.,,New York,New York,237,E,45,St.,,,,,,Spelakis
14227,,1920.0,Phillip's,1189.0,,Spellos Bros.,4218 3 Ave. ,,New York,New York,4218,3,Ave.,,,,,,,Spellos
