Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
10480,1447,1910,Trow,826,Restaurant,Hor Ignatz,1629 1 Ave   ,Manhattan,New York,New York,1629,1,Ave,,,,1629 1 Ave   ,,,Hor
10481,1448,1910,Trow,826,Restaurant,Horn & Stein,3 Wooster St.   ,Manhattan,New York,New York,3,Wooster,St.,,,,3 Wooster St.   ,,,Horn
10482,1449,1910,Trow,826,Restaurant,Horn & Stein,168 E Houston St.  ,Manhattan,New York,New York,168,E,Houston,St.,,,168 E Houston St.  ,,,Horn
10483,1450,1910,Trow,826,Restaurant,Horowitz Isaac,18 Bleecker St.   ,Manhattan,New York,New York,18,Bleecker,St.,,,,18 Bleecker St.   ,,,Horowitz
10484,1451,1910,Trow,826,Restaurant,Horowitz Morris,148 Madison St.   ,Manhattan,New York,New York,148,Madison,St.,,,,148 Madison St.   ,,,Horowitz
10485,1452,1910,Trow,826,Restaurant,Horowitz Samuel,27 E Houston  St.  ,Manhattan,New York,New York,27,E,Houston ,St.,,,27 E Houston  St.  ,,,Horowitz
10486,1453,1910,Trow,826,Restaurant,Horowitz Samuel L.,117 Monroe St.   ,Manhattan,New York,New York,117,Monroe,St.,,,,117 Monroe St.   ,,,Horowitz
10487,1454,1910,Trow,826,Restaurant,Horowitz Brothers,39 Vesey St.   ,Manhattan,New York,New York,39,Vesey,St.,,,,39 Vesey St.   ,,,Horowitz
10488,1455,1910,Trow,826,Restaurant,Horwitz Max,91 Broad St.   ,Manhattan,New York,New York,91,Broad,St.,,,,91 Broad St.   ,,,Horwitz
10489,1456,1910,Trow,826,Restaurant,Hotel Lucerne & Restaurant Co,201 W 79 St.  ,Manhattan,New York,New York,201,W,79,St.,,,201 W 79 St.  ,,,Hotel
10490,1457,1910,Trow,826,Restaurant,Hotel Woodward,1728 Broadway    ,Manhattan,New York,New York,1728,Broadway,,,,,1728 Broadway    ,,,Hotel
10491,1458,1910,Trow,826,Restaurant,Howes John F.,604 Amsterdam Ave   ,Manhattan,New York,New York,604,Amsterdam,Ave,,,,604 Amsterdam Ave   ,,,Howes
10492,1459,1910,Trow,826,Restaurant,Huber Charles,246 Avenue A    ,Manhattan,New York,New York,246,Avenue A,,,,,246 Avenue A    ,,,Huber
10493,1460,1910,Trow,826,Restaurant,Huber George H.,1919 7 Ave   ,Manhattan,New York,New York,1919,7,Ave,,,,1919 7 Ave   ,,,Huber
10494,1461,1910,Trow,826,Restaurant,Hudesblatt Hyman,2031 2 Ave   ,Manhattan,New York,New York,2031,2,Ave,,,,2031 2 Ave   ,,,Hudesblatt
10495,1462,1910,Trow,826,Restaurant,Hudgins & Dumas,Ellis Island     ,Manhattan,New York,New York,Ellis Island,,,,,,Ellis Island     ,,,Hudgins
10496,1463,1910,Trow,826,Restaurant,Hudson Lunch ,410 6 Ave   ,Manhattan,New York,New York,410,6,Ave,,,,410 6 Ave   ,,,Hudson
10497,1464,1910,Trow,826,Restaurant,Huftle August,416 Greenwich St.   ,Manhattan,New York,New York,416,Greenwich,St.,,,,416 Greenwich St.   ,,,Huftle
10498,1465,1910,Trow,826,Restaurant,Hug Ernest R.,165 W 23 St.  ,Manhattan,New York,New York,165,W,23,St.,,,165 W 23 St.  ,,,Hug
10499,1466,1910,Trow,826,Restaurant,Hulsebosch Albert,51 Greenwich St.   ,Manhattan,New York,New York,51,Greenwich,St.,,,,51 Greenwich St.   ,,,Hulsebosch
10500,1467,1910,Trow,826,Restaurant,Humborg Brothers,1006 Forest  Ave   ,Manhattan,New York,New York,1006,Forest ,Ave,,,,1006 Forest  Ave   ,,,Humborg
10501,1468,1910,Trow,826,Restaurant,Hunderfund Phoebe,540 W 55 St.  ,Manhattan,New York,New York,540,W,55,St.,,,540 W 55 St.  ,,,Hunderfund
10502,1469,1910,Trow,826,Restaurant,Hundt Ernestine,409 E 92 St.  ,Manhattan,New York,New York,409,E,92,St.,,,409 E 92 St.  ,,,Hundt
10503,1470,1910,Trow,826,Restaurant,Hungarian Restaurant Co,156 2 Ave   ,Manhattan,New York,New York,156,2,Ave,,,,156 2 Ave   ,,,Hungarian
10504,1471,1910,Trow,826,Restaurant,Huntley Lunch Co,87 Maiden  La   ,Manhattan,New York,New York,87,Maiden ,La,,,,87 Maiden  La   ,,,Huntley
10505,1472,1910,Trow,826,Restaurant,Hurdus Max,369 Lafayette St.   ,Manhattan,New York,New York,369,Lafayette,St.,,,,369 Lafayette St.   ,,,Hurdus
10506,1473,1910,Trow,826,Restaurant,Hurst Michael,156 Bowery St.   ,Manhattan,New York,New York,156,Bowery,St.,,,,156 Bowery St.   ,,,Hurst
10507,1474,1910,Trow,826,Restaurant,Hurwitz Max,203 Division St.   ,Manhattan,New York,New York,203,Division,St.,,,,203 Division St.   ,,,Hurwitz
10508,1475,1910,Trow,826,Restaurant,Husemann John,238 8 Ave   ,Manhattan,New York,New York,238,8,Ave,,,,238 8 Ave   ,,,Husemann
10509,1476,1910,Trow,826,Restaurant,Hutchinson Henry,812 8 Ave   ,Manhattan,New York,New York,812,8,Ave,,,,812 8 Ave   ,,,Hutchinson
10510,1477,1910,Trow,826,Restaurant,Hygrade Lunch Co,330 6 Ave   ,Manhattan,New York,New York,330,6,Ave,,,,330 6 Ave   ,,,Hygrade
10511,1478,1910,Trow,826,Restaurant,Hytone Lunch Co,100 E 30 St.  ,Manhattan,New York,New York,100,E,30,St.,,,100 E 30 St.  ,,,Hytone
10512,1479,1910,Trow,826,Restaurant,Hytone Lunch Co,23 E 23 St.  ,Manhattan,New York,New York,23,E,23,St.,,,23 E 23 St.  ,,,Hytone
10513,1480,1910,Trow,826,Restaurant,Hytone Lunch Co,27 E 27 St.  ,Manhattan,New York,New York,27,E,27,St.,,,27 E 27 St.  ,,,Hytone
10514,1481,1910,Trow,826,Restaurant,Hytone Lunch Co,1554 Broadway    ,Manhattan,New York,New York,1554,Broadway,,,,,1554 Broadway    ,,,Hytone
10515,1482,1910,Trow,826,Restaurant,Hytone Lunch Co,130 Fulton St.   ,Manhattan,New York,New York,130,Fulton,St.,,,,130 Fulton St.   ,,,Hytone
10516,1483,1910,Trow,826,Restaurant,Ideal Lunch,3535.5 Broadway    ,Manhattan,New York,New York,3535.5,Broadway,,,,,3535 Broadway    ,,,Ideal
10517,1484,1910,Trow,826,Restaurant,Idinger George,227 10 Ave   ,Manhattan,New York,New York,227,10,Ave,,,,227 10 Ave   ,,,Idinger
10518,1485,1910,Trow,826,Restaurant,Ierossi Romasso,157 Mott St.   ,Manhattan,New York,New York,157,Mott,St.,,,,157 Mott St.   ,,,Ierossi
10519,1486,1910,Trow,826,Restaurant,Iliescu John,337 5 St.   ,Manhattan,New York,New York,337,5,St.,,,,337 5 St.   ,,,Iliescu
10520,1487,1910,Trow,826,Restaurant,Ilk John ,201 Avenue C    ,Manhattan,New York,New York,201,Avenue C,,,,,201 Avenue C    ,,,Ilk
10521,1488,1910,Trow,826,Restaurant,Ilorits & Elkowitz,14 E 13 St.  ,Manhattan,New York,New York,14,E,13,St.,,,14 E 13 St.  ,,,Ilorits
10522,1489,1910,Trow,826,Restaurant,Immerman Sholom,87 Henry St.   ,Manhattan,New York,New York,87,Henry,St.,,,,87 Henry St.   ,,,Immerman
10523,1490,1910,Trow,826,Chinese Restaurant,Imperial Chinese Restaurant ,517 Lenox Ave   ,Manhattan,New York,New York,517,Lenox,Ave,,,,517 Lenox Ave   ,,,Imperial
10524,1491,1910,Trow,826,Restaurant,Imperial Lunch,164 W 23 St.  ,Manhattan,New York,New York,164,W,23,St.,,,164 W 23 St.  ,,,Imperial
10525,1492,1910,Trow,826,Restaurant,Industrial Christian Alliance,170 Bleecker St.   ,Manhattan,New York,New York,170,Bleecker,St.,,,,170 Bleecker St.   ,,,Industrial
10526,1493,1910,Trow,826,Restaurant,Ingraham Margaret ,1084 Amsterdam Ave   ,Manhattan,New York,New York,1084,Amsterdam,Ave,,,,1084 Amsterdam Ave   ,,,Ingraham
10527,1494,1910,Trow,826,Restaurant,Innd Thomas C.,42 John St.   ,Manhattan,New York,New York,42,John,St.,,,,42 John St.   ,,,Innd
10528,1495,1910,Trow,826,Restaurant,Interborough Dairy Lunch Co.,8 Dey St.   ,Manhattan,New York,New York,8,Dey,St.,,,,8 Dey St.   ,,,Interborough
10529,1496,1910,Trow,826,Restaurant,Interborough Dairy Lunch Co.,1695 Broadway    ,Manhattan,New York,New York,1695,Broadway,,,,,1695 Broadway    ,,,Interborough
10530,1497,1910,Trow,826,Restaurant,Interborough Dairy Lunch Co.,622 Columbus Ave   ,Manhattan,New York,New York,622,Columbus,Ave,,,,622 Columbus Ave   ,,,Interborough
10531,1498,1910,Trow,826,Restaurant,Interborough Dairy Lunch Co.,404 E 149 St.  ,Manhattan,New York,New York,404,E,149,St.,,,404 E 149 St.  ,,,Interborough
10532,1499,1910,Trow,826,Restaurant,Interborough Dairy Lunch Co.,199 6 Ave   ,Manhattan,New York,New York,199,6,Ave,,,,199 6 Ave   ,,,Interborough
10533,1500,1910,Trow,826,Restaurant,Irving Charles S. ,107 Water St.   ,Manhattan,New York,New York,107,Water,St.,,,,107 Water St.   ,,,Irving
10534,1501,1910,Trow,826,Restaurant,Isaacson Louis,74 Delancey St.   ,Manhattan,New York,New York,74,Delancey,St.,,,,74 Delancey St.   ,,,Isaacson
10535,1502,1910,Trow,826,Restaurant,Iskenderian Misak G. ,27 E 24 St.  ,Manhattan,New York,New York,27,E,24,St.,,,27 E 24 St.  ,,,Iskenderian
10536,1503,1910,Trow,826,Restaurant,Ismay Joseph F.,79 Maiden La   ,Manhattan,New York,New York,79,Maiden,La,,,,79 Maiden La   ,,,Ismay
10537,1504,1910,Trow,826,Restaurant,Isola John,77 Church  St.   ,Manhattan,New York,New York,77,Church ,St.,,,,77 Church  St.   ,,,Isola
10538,1505,1910,Trow,826,Restaurant,Isqur & Rappaport,36 W 13 St.  ,Manhattan,New York,New York,36,W,13,St.,,,36 W 13 St.  ,,,Isqur
10539,1506,1910,Trow,826,Restaurant,Issakson Abraham ,84 Delancey St.   ,Manhattan,New York,New York,84,Delancey,St.,,,,84 Delancey St.   ,,,Issakson
10540,1507,1910,Trow,826,Restaurant,Ivanicky Peter,218 3 St.   ,Manhattan,New York,New York,218,3,St.,,,,218 3 St.   ,,,Ivanicky
10541,1508,1910,Trow,826,Restaurant,Jack & Co,2141 8 Ave   ,Manhattan,New York,New York,2141,8,Ave,,,,2141 8 Ave   ,,,Jack
10542,1509,1910,Trow,826,Restaurant,Jack's (inc) ,759 6 Ave   ,Manhattan,New York,New York,759,6,Ave,,,,759 6 Ave   ,,,Jack's
10543,1510,1910,Trow,826,Restaurant,Jackson David,71 W 99 St.  ,Manhattan,New York,New York,71,W,99,St.,,,71 W 99 St.  ,,,Jackson
10544,1511,1910,Trow,826,Restaurant,Jackson Edward,163 W 27 St.  ,Manhattan,New York,New York,163,W,27,St.,,,163 W 27 St.  ,,,Jackson
10545,1512,1910,Trow,826,Restaurant,Jackson W. S. ,51 Liberty St.   ,Manhattan,New York,New York,51,Liberty,St.,,,,51 Liberty St.   ,,,Jackson
10546,1513,1910,Trow,826,Restaurant,Jacobs David,300 2 St.   ,Manhattan,New York,New York,300,2,St.,,,,300 2 St.   ,,,Jacobs
10547,1514,1910,Trow,826,Restaurant,Jacobs Hyman,89 Hester St.   ,Manhattan,New York,New York,89,Hester,St.,,,,89 Hester St.   ,,,Jacobs
10548,1515,1910,Trow,826,Restaurant,Jacobs James,Central Park opposite E 65 St. ,Manhattan,New York,New York,Central Park,opposite,E,65,,,Central Park opposite E 65 St. ,St.,,Jacobs
10549,1516,1910,Trow,826,Restaurant,Jacobs John W.,665 11 Ave   ,Manhattan,New York,New York,665,11,Ave,,,,665 11 Ave   ,,,Jacobs
10550,1517,1910,Trow,826,Restaurant,Jacobs Louis,65 Columbus Ave   ,Manhattan,New York,New York,65,Columbus,Ave,,,,65 Columbus Ave   ,,,Jacobs
10551,1518,1910,Trow,826,Restaurant,Jacobs & Feit,119 St. Mark's Pl   ,Manhattan,New York,New York,119,St. Mark's,Pl,,,,119 St. Mark's Pl   ,,,Jacobs
10552,1519,1910,Trow,826,Restaurant,Jacobson Harry,119 W 17 St.  ,Manhattan,New York,New York,119,W,17,St.,,,119 W 17 St.  ,,,Jacobson
10553,1520,1910,Trow,826,Restaurant,Jacobson Samuel,43 Rutgers St.   ,Manhattan,New York,New York,43,Rutgers,St.,,,,43 Rutgers St.   ,,,Jacobson
10554,1521,1910,Trow,826,Restaurant,Jacovitz Reuben,86 West St.   ,Manhattan,New York,New York,86,West,St.,,,,86 West St.   ,,,Jacovitz
10555,1522,1910,Trow,826,Restaurant,Jaeger Charles,c  Ft Washn  Ave  &  W 162,Manhattan,New York,New York,c ,Ft Washn ,Ave ,& ,,,c  Ft Washn  Ave  &  W 162,W,162,Jaeger
10556,1523,1910,Trow,826,Restaurant,Jaeger Thomas,1764 Avenue A    ,Manhattan,New York,New York,1764,Avenue A,,,,,1764 Avenue A    ,,,Jaeger
10557,1524,1910,Trow,826,Restaurant,Jaffe Solomon,103 Allen St.   ,Manhattan,New York,New York,103,Allen,St.,,,,103 Allen St.   ,,,Jaffe
10558,1525,1910,Trow,826,Restaurant,Jake & Louis,387 Lafayette St.   ,Manhattan,New York,New York,387,Lafayette,St.,,,,387 Lafayette St.   ,,,Jake
10559,1526,1910,Trow,826,Restaurant,James Alfred,97 Avenue A    ,Manhattan,New York,New York,97,Avenue A,,,,,97 Avenue A    ,,,James
10560,1527,1910,Trow,826,Restaurant,James & Blumenfeld,67 Eldridge St.   ,Manhattan,New York,New York,67,Eldridge,St.,,,,67 Eldridge St.   ,,,James
10561,1528,1910,Trow,826,Restaurant,Janover Isidor,206 Delancey St.   ,Manhattan,New York,New York,206,Delancey,St.,,,,206 Delancey St.   ,,,Janover
10562,1529,1910,Trow,826,Restaurant,Jansen John ,1381 Crotona Ave   ,Manhattan,New York,New York,1381,Crotona,Ave,,,,1381 Crotona Ave   ,,,Jansen
10563,1530,1910,Trow,826,Restaurant,Janssen August,34 W 30 St.  ,Manhattan,New York,New York,34,W,30,St.,,,34 W 30 St.  ,,,Janssen
10564,1531,1910,Trow,826,Restaurant,Jefferson Café,55 Avenue C    ,Manhattan,New York,New York,55,Avenue C,,,,,55 Avenue C    ,,,Jefferson
10565,1532,1910,Trow,826,Restaurant,Jefferson Elizabeth,210 E 119 St.  ,Manhattan,New York,New York,210,E,119,St.,,,210 E 119 St.  ,,,Jefferson
10566,1533,1910,Trow,826,Restaurant,Jehle & Sperber,31 John St.   ,Manhattan,New York,New York,31,John,St.,,,,31 John St.   ,,,Jehle
10567,1534,1910,Trow,826,Restaurant,Jensen Oliver,734 Lexington Ave   ,Manhattan,New York,New York,734,Lexington,Ave,,,,734 Lexington Ave   ,,,Jensen
10568,1535,1910,Trow,826,Restaurant,Jobert George A.,66 Broadway    ,Manhattan,New York,New York,66,Broadway,,,,,66 Broadway    ,,,Jobert
10569,1536,1910,Trow,826,Restaurant,Jobert George A.,17 New  St.   ,Manhattan,New York,New York,17,New ,St.,,,,17 New  St.   ,,,Jobert
10570,1537,1910,Trow,826,?,Joe Hen,13 Doyers St.   ,Manhattan,New York,New York,13,Doyers,St.,,,,13 Doyers St.   ,,,Joe
10571,1538,1910,Trow,826,Restaurant,Joe's Restaurant,141 4 Ave   ,Manhattan,New York,New York,141,4,Ave,,,,141 4 Ave   ,,,Joe's
10572,1539,1910,Trow,826,Restaurant,Joe's Restaurant,82 3 Ave    ,Manhattan,New York,New York,82,3,Ave ,,,,82 3 Ave    ,,,Joe's
10573,1540,1910,Trow,826,Restaurant,Joe's Restaurant,1519 3 Ave   ,Manhattan,New York,New York,1519,3,Ave,,,,1519 3 Ave   ,,,Joe's
10574,1541,1910,Trow,826,Restaurant,John's Combination Coffee House,582 10 Ave   ,Manhattan,New York,New York,582,10,Ave,,,,582 10 Ave   ,,,John's
10575,1542,1910,Trow,826,Restaurant,Johnsen William ,29 Frankfort St.   ,Manhattan,New York,New York,29,Frankfort,St.,,,,29 Frankfort St.   ,,,Johnsen
10576,1543,1910,Trow,826,Restaurant,Johnson A. M.,239 W 53 St.  ,Manhattan,New York,New York,239,W,53,St.,,,239 W 53 St.  ,,,Johnson
10577,1544,1910,Trow,826,Restaurant,Johnson David,315 Lenox Ave   ,Manhattan,New York,New York,315,Lenox,Ave,,,,315 Lenox Ave   ,,,Johnson
10578,1545,1910,Trow,826,Restaurant,Johnson Ernest G. ,212 W 61 St.  ,Manhattan,New York,New York,212,W,61,St.,,,212 W 61 St.  ,,,Johnson
10579,1546,1910,Trow,826,Restaurant,Johnson Martin C.,122 W 134 St.  ,Manhattan,New York,New York,122,W,134,St.,,,122 W 134 St.  ,,,Johnson
10580,1547,1910,Trow,826,Restaurant,Johnson Silvier,346 W 59 St.  ,Manhattan,New York,New York,346,W,59,St.,,,346 W 59 St.  ,,,Johnson
10581,1548,1910,Trow,826,Restaurant,Johnson William ,300 E 23 St.  ,Manhattan,New York,New York,300,E,23,St.,,,300 E 23 St.  ,,,Johnson
10582,1549,1910,Trow,826,Restaurant,Johnson William H.,19 W 133 St.  ,Manhattan,New York,New York,19,W,133,St.,,,19 W 133 St.  ,,,Johnson
10583,1550,1910,Trow,826,Restaurant,Johnson & Henderson ,54 W 133 St.  ,Manhattan,New York,New York,54,W,133,St.,,,54 W 133 St.  ,,,Johnson
10584,1551,1910,Trow,826,Restaurant,Jones Henry,2493 2 Ave   ,Manhattan,New York,New York,2493,2,Ave,,,,2493 2 Ave   ,,,Jones
10585,1552,1910,Trow,826,Restaurant,Jones Michael,137 W 33 St.  ,Manhattan,New York,New York,137,W,33,St.,,,137 W 33 St.  ,,,Jones
10586,1553,1910,Trow,826,Restaurant,Jonquin Restaurant ,12 Reade St.   ,Manhattan,New York,New York,12,Reade,St.,,,,12 Reade St.   ,,,Jonquin
10587,1554,1910,Trow,826,Restaurant,Joseph Henry,137 Park Row St.   ,Manhattan,New York,New York,137,Park Row,St.,,,,137 Park Row St.   ,,,Joseph
10588,1555,1910,Trow,826,Restaurant,Josephowitz Max,137 W 33 St.  ,Manhattan,New York,New York,137,W,33,St.,,,137 W 33 St.  ,,,Josephowitz
10589,1556,1910,Trow,826,Restaurant,Josephson Joseph,78 Avenue B    ,Manhattan,New York,New York,78,Avenue B,,,,,78 Avenue B    ,,,Josephson
10590,1557,1910,Trow,826,Restaurant,Josztich Rudolph ,159 E 4 St.  ,Manhattan,New York,New York,159,E,4,St.,,,159 E 4 St.  ,,,Josztich
10591,1558,1910,Trow,826,Restaurant,Joubert Joseph H.,152 W 45 St.  ,Manhattan,New York,New York,152,W,45,St.,,,152 W 45 St.  ,,,Joubert
10592,1559,1910,Trow,826,Restaurant,Jourdan C. & F. ,41 W 21 St.  ,Manhattan,New York,New York,41,W,21,St.,,,41 W 21 St.  ,,,Jourdan
10593,1560,1910,Trow,826,Restaurant,Jugelois Antones,685 6 Ave   ,Manhattan,New York,New York,685,6,Ave,,,,685 6 Ave   ,,,Jugelois
10594,1561,1910,Trow,826,Restaurant,Kacalitris Peter,110 W 135 St.  ,Manhattan,New York,New York,110,W,135,St.,,,110 W 135 St.  ,,,Kacalitris
10595,1562,1910,Trow,826,Restaurant,Kachehtes Brothers,10 W 17 St.  ,Manhattan,New York,New York,10,W,17,St.,,,10 W 17 St.  ,,,Kachehtes
10596,1563,1910,Trow,826,Restaurant,Kecitertin August,148 W 22 St.  ,Manhattan,New York,New York,148,W,22,St.,,,148 W 22 St.  ,,,Kecitertin
10597,1564,1910,Trow,826,Restaurant,Kaden Herman,838 8 Ave   ,Manhattan,New York,New York,838,8,Ave,,,,838 8 Ave   ,,,Kaden
10598,1565,1910,Trow,826,Restaurant,Kahaner Joseph,8 1 Ave   ,Manhattan,New York,New York,8,1,Ave,,,,8 1 Ave   ,,,Kahaner
10599,1566,1910,Trow,826,Restaurant,Kahn Charles I. ,3316 3 Ave   ,Manhattan,New York,New York,3316,3,Ave,,,,3316 3 Ave   ,,,Kahn
10600,1567,1910,Trow,826,Restaurant,Kahn Samuel ,343 Broome St.   ,Manhattan,New York,New York,343,Broome,St.,,,,343 Broome St.   ,,,Kahn
10601,1568,1910,Trow,826,Restaurant,Kahn Theodore,560 W 42 St.  ,Manhattan,New York,New York,560,W,42,St.,,,560 W 42 St.  ,,,Kahn
10602,1569,1910,Trow,826,Restaurant,Kahnsky George,112 W 17 St.  ,Manhattan,New York,New York,112,W,17,St.,,,112 W 17 St.  ,,,Kahnsky
10603,1570,1910,Trow,826,Restaurant,Kaifer Trink,522 1 Ave   ,Manhattan,New York,New York,522,1,Ave,,,,522 1 Ave   ,,,Kaifer
10604,1571,1910,Trow,826,Restaurant,Kailing Harry,150 Lafayette St.   ,Manhattan,New York,New York,150,Lafayette,St.,,,,150 Lafayette St.   ,,,Kailing
10605,1572,1910,Trow,826,Restaurant,Kain Wolf ,30 E 13 St.  ,Manhattan,New York,New York,30,E,13,St.,,,30 E 13 St.  ,,,Kain
10606,1573,1910,Trow,826,Restaurant,Kale Felix,900 Freeman St.   ,Manhattan,New York,New York,900,Freeman,St.,,,,900 Freeman St.   ,,,Kale
10607,1574,1910,Trow,826,Restaurant,Kalil's Restaurant,16 Park  Pl   ,Manhattan,New York,New York,16,Park ,Pl,,,,16 Park  Pl   ,,,Kalil's
10608,1575,1910,Trow,826,Restaurant,Kallman Harry,360 Canal St.   ,Manhattan,New York,New York,360,Canal,St.,,,,360 Canal St.   ,,,Kallman
10609,1576,1910,Trow,826,Restaurant,Kalmous Wolf,104 Allen St.   ,Manhattan,New York,New York,104,Allen,St.,,,,104 Allen St.   ,,,Kalmous
10610,1577,1910,Trow,826,Restaurant,Kaltman & Adelson ,210 Broadway    ,Manhattan,New York,New York,210,Broadway,,,,,210 Broadway    ,,,Kaltman
10611,1578,1910,Trow,826,Restaurant,Kamil Rifka,250 Broome St.   ,Manhattan,New York,New York,250,Broome,St.,,,,250 Broome St.   ,,,Kamil
10612,1579,1910,Trow,826,Restaurant,Kaminsky Brothers ,174 6 Ave   ,Manhattan,New York,New York,174,6,Ave,,,,174 6 Ave   ,,,Kaminsky
10613,1580,1910,Trow,826,Restaurant,Kammenzino M,1873 2 Ave   ,Manhattan,New York,New York,1873,2,Ave,,,,1873 2 Ave   ,,,Kammenzino
10614,1581,1910,Trow,826,Restaurant,Kammerer Frederick,21 Coenties Sl   ,Manhattan,New York,New York,21,Coenties,Sl,,,,21 Coenties Sl   ,,,Kammerer
10615,1582,1910,Trow,826,Restaurant,Kandel Moritz,1398 2 Ave   ,Manhattan,New York,New York,1398,2,Ave,,,,1398 2 Ave   ,,,Kandel
10616,1583,1910,Trow,826,Restaurant,Kane Abigail E.,32 Greenwich St.   ,Manhattan,New York,New York,32,Greenwich,St.,,,,32 Greenwich St.   ,,,Kane
10617,1584,1910,Trow,826,Restaurant,Kanfer Samuel,81 Ludlow St.   ,Manhattan,New York,New York,81,Ludlow,St.,,,,81 Ludlow St.   ,,,Kanfer
10618,1585,1910,Trow,826,Restaurant,Kann Max,147 E 84 St.  ,Manhattan,New York,New York,147,E,84,St.,,,147 E 84 St.  ,,,Kann
10619,1586,1910,Trow,826,Restaurant,Kanokos George,359 W 40 St.  ,Manhattan,New York,New York,359,W,40,St.,,,359 W 40 St.  ,,,Kanokos
10620,1587,1910,Trow,826,Restaurant,Kantorowitz Max,22 Rivington St.   ,Manhattan,New York,New York,22,Rivington,St.,,,,22 Rivington St.   ,,,Kantorowitz
10621,1588,1910,Trow,826,Restaurant,Kantrovitz Teba,55 Hester St.   ,Manhattan,New York,New York,55,Hester,St.,,,,55 Hester St.   ,,,Kantrovitz
10622,1589,1910,Trow,826,Restaurant,Kapeneioy Eizoaoz,104 W 40 St.  ,Manhattan,New York,New York,104,W,40,St.,,,104 W 40 St.  ,,,Kapeneioy
10623,1590,1910,Trow,826,Restaurant,Kaplan Joseph,865 6 Ave   ,Manhattan,New York,New York,865,6,Ave,,,,865 6 Ave   ,,,Kaplan
10624,1591,1910,Trow,826,Restaurant,Kaplan Louis,208 3 Ave   ,Manhattan,New York,New York,208,3,Ave,,,,208 3 Ave   ,,,Kaplan
10625,1592,1910,Trow,826,Restaurant,Kaplan Tobias,24 E 8 St.  ,Manhattan,New York,New York,24,E,8,St.,,,24 E 8 St.  ,,,Kaplan
10626,1593,1910,Trow,826,Restaurant,Kapustynski A.,241 3 St.   ,Manhattan,New York,New York,241,3,St.,,,,241 3 St.   ,,,Kapustynski
10627,1594,1910,Trow,826,Restaurant,Karagianacos Peter ,5 Battery  Pl   ,Manhattan,New York,New York,5,Battery ,Pl,,,,5 Battery  Pl   ,,,Karagianacos
10628,1595,1910,Trow,826,Restaurant,Karger Anne,405 6 Ave   ,Manhattan,New York,New York,405,6,Ave,,,,405 6 Ave   ,,,Karger
10629,1596,1910,Trow,826,Restaurant,Karnsky Isaac,95 Henry St.   ,Manhattan,New York,New York,95,Henry,St.,,,,95 Henry St.   ,,,Karnsky
10630,1597,1910,Trow,826,Restaurant,Karp Alter,78 Forsyth St.   ,Manhattan,New York,New York,78,Forsyth,St.,,,,78 Forsyth St.   ,,,Karp
10631,1598,1910,Trow,826,Restaurant,Karpf Abraham,295 Broome St.   ,Manhattan,New York,New York,295,Broome,St.,,,,295 Broome St.   ,,,Karpf
10632,1599,1910,Trow,826,Restaurant,Karwacki Joseph,168 Norfolk St.   ,Manhattan,New York,New York,168,Norfolk,St.,,,,168 Norfolk St.   ,,,Karwacki
10633,1600,1910,Trow,826,Restaurant,Kasig Herman A.,1238 2 Ave   ,Manhattan,New York,New York,1238,2,Ave,,,,1238 2 Ave   ,,,Kasig
10634,1601,1910,Trow,826,Restaurant,Kaslovsky Wolf,168 Lewis St.   ,Manhattan,New York,New York,168,Lewis,St.,,,,168 Lewis St.   ,,,Kaslovsky
10635,1602,1910,Trow,826,Restaurant,Kasner Samuel,5 E 14 St.  ,Manhattan,New York,New York,5,E,14,St.,,,5 E 14 St.  ,,,Kasner
10636,1603,1910,Trow,826,Restaurant,Kastner Max,92 2 Ave   ,Manhattan,New York,New York,92,2,Ave,,,,92 2 Ave   ,,,Kastner
10637,1604,1910,Trow,826,Restaurant,Katos Kost,1581 3 Ave   ,Manhattan,New York,New York,1581,3,Ave,,,,1581 3 Ave   ,,,Katos
10638,1605,1910,Trow,826,Restaurant,Katz David,798 10 Ave   ,Manhattan,New York,New York,798,10,Ave,,,,798 10 Ave   ,,,Katz
10639,1606,1910,Trow,826,Restaurant,Katz Harry,136 W 28 St.  ,Manhattan,New York,New York,136,W,28,St.,,,136 W 28 St.  ,,,Katz
10640,1607,1910,Trow,826,Restaurant,Katz Henry,324 West St.   ,Manhattan,New York,New York,324,West,St.,,,,324 West St.   ,,,Katz
10641,1608,1910,Trow,826,Restaurant,Katz Herman,153 Canal St.   ,Manhattan,New York,New York,153,Canal,St.,,,,153 Canal St.   ,,,Katz
10642,1609,1910,Trow,826,Restaurant,Katz Ignatz,98 Fulton St.   ,Manhattan,New York,New York,98,Fulton,St.,,,,98 Fulton St.   ,,,Katz
10643,1610,1910,Trow,826,Restaurant,Katz Nathan,489 Broadway    ,Manhattan,New York,New York,489,Broadway,,,,,489 Broadway    ,,,Katz
10644,1611,1910,Trow,826,Restaurant,Katz Philip,62 Henry  St.   ,Manhattan,New York,New York,62,Henry ,St.,,,,62 Henry  St.   ,,,Katz
10645,1612,1910,Trow,826,Restaurant,Katz Samuel,19 E Broadway   ,Manhattan,New York,New York,19,E,Broadway,,,,19 E Broadway   ,,,Katz
