Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
9982,949,1910,Trow,826,Restaurant,Fischer Thompson Co,1843 Broadway    ,Manhattan,New York,New York,1843,Broadway,,,,,1843 Broadway    ,,,Fischer
9983,950,1910,Trow,826,Restaurant,Fischler Max,298 Broome St.   ,Manhattan,New York,New York,298,Broome,St.,,,,298 Broome St.   ,,,Fischler
9984,951,1910,Trow,826,Restaurant,Fischman Max,82 Avenue B    ,Manhattan,New York,New York,82,Avenue B,,,,,82 Avenue B    ,,,Fischman
9985,952,1910,Trow,826,Restaurant,Fishbein Samuel,89 Avenue C    ,Manhattan,New York,New York,89,Avenue C,,,,,89 Avenue C    ,,,Fishbein
9986,953,1910,Trow,826,Restaurant,Fisher Morris,19 Jeff St.   ,Manhattan,New York,New York,19,Jeff,St.,,,,19 Jeff St.   ,,,Fisher
9987,954,1910,Trow,826,Restaurant,Fisher Theodore R.,511 6 Ave   ,Manhattan,New York,New York,511,6,Ave,,,,511 6 Ave   ,,,Fisher
9988,955,1910,Trow,826,Restaurant,Fishman Samuel,147 Clinton St.   ,Manhattan,New York,New York,147,Clinton,St.,,,,147 Clinton St.   ,,,Fishman
9989,956,1910,Trow,826,Restaurant,Fitts Harden H.,490 6 Ave   ,Manhattan,New York,New York,490,6,Ave,,,,490 6 Ave   ,,,Fitts
9990,957,1910,Trow,826,Restaurant,Fitzpatrick Brothers ,738 9 Ave   ,Manhattan,New York,New York,738,9,Ave,,,,738 9 Ave   ,,,Fitzpatrick
9991,958,1910,Trow,826,Restaurant,Flat Iron Restaurant Co,949 Broadway     ,Manhattan,New York,New York,949,Broadway ,,,,,949 Broadway     ,,,Flat
9992,959,1910,Trow,826,Restaurant,Flauti Alfonso & Co,171 Sullivan St.   ,Manhattan,New York,New York,171,Sullivan,St.,,,,171 Sullivan St.   ,,,Flauti
9993,960,1910,Trow,826,Restaurant,Fleck Elias,232 Rivington St.   ,Manhattan,New York,New York,232,Rivington,St.,,,,232 Rivington St.   ,,,Fleck
9994,961,1910,Trow,826,Restaurant,Fleischer Ignatz P.,119 Bowery St.   ,Manhattan,New York,New York,119,Bowery,St.,,,,119 Bowery St.   ,,,Fleischer
9995,962,1910,Trow,826,Restaurant,Fleischer Joseph,4 Chatham  Sq   ,Manhattan,New York,New York,4,Chatham ,Sq,,,,4 Chatham  Sq   ,,,Fleischer
9996,963,1910,Trow,826,Restaurant,Fleischer Joseph,87 Bowery St.   ,Manhattan,New York,New York,87,Bowery,St.,,,,87 Bowery St.   ,,,Fleischer
9997,964,1910,Trow,826,Restaurant,Fleischmann's Vienna Model Bakery,801 Broadway    ,Manhattan,New York,New York,801,Broadway,,,,,801 Broadway    ,,,Fleischmann's
9998,965,1910,Trow,826,Restaurant,Fleming Thomas,46 Gansevoort St.   ,Manhattan,New York,New York,46,Gansevoort,St.,,,,46 Gansevoort St.   ,,,Fleming
9999,966,1910,Trow,826,Restaurant,Flemming Irene J.,19 E 32 St.  ,Manhattan,New York,New York,19,E,32,St.,,,19 E 32 St.  ,,,Flemming
10000,967,1910,Trow,826,Restaurant,Flisser Adolph & Son,38 W Houston St.  ,Manhattan,New York,New York,38,W,Houston,St.,,,38 W Houston St.  ,,,Flisser
10001,968,1910,Trow,826,Restaurant,Florsheim Helen ,823 10 Ave   ,Manhattan,New York,New York,823,10,Ave,,,,823 10 Ave   ,,,Florsheim
10002,969,1910,Trow,826,Restaurant,Flurscheim Max,362 E 146 St.  ,Manhattan,New York,New York,362,E,146,St.,,,362 E 146 St.  ,,,Flurscheim
10003,970,1910,Trow,826,Restaurant,Flynn James E. ,457 11 Ave   ,Manhattan,New York,New York,457,11,Ave,,,,457 11 Ave   ,,,Flynn
10004,971,1910,Trow,826,Restaurant,Flynn Thomas ,6 Church St.   ,Manhattan,New York,New York,6,Church,St.,,,,6 Church St.   ,,,Flynn
10005,972,1910,Trow,826,Restaurant,Folas & Co,976 8 Ave   ,Manhattan,New York,New York,976,8,Ave,,,,976 8 Ave   ,,,Folas
10006,973,1910,Trow,826,Restaurant,Folcone Giuseppe,327 E 109 St.  ,Manhattan,New York,New York,327,E,109,St.,,,327 E 109 St.  ,,,Folcone
10007,974,1910,Trow,826,Restaurant,Folke Louis,103 W 105 St.  ,Manhattan,New York,New York,103,W,105,St.,,,103 W 105 St.  ,,,Folke
10008,975,1910,Trow,826,Chinese Restaurant,Fong Lee,319 W 125 St.  ,Manhattan,New York,New York,319,W,125,St.,,,319 W 125 St.  ,,,Fong
10009,976,1910,Trow,826,Restaurant,Foppiani & Corce,879 3 Ave   ,Manhattan,New York,New York,879,3,Ave,,,,879 3 Ave   ,,,Foppiani
10010,977,1910,Trow,826,Restaurant,Foppiani & Corce,977 3 Ave   ,Manhattan,New York,New York,977,3,Ave,,,,977 3 Ave   ,,,Foppiani
10011,978,1910,Trow,826,Restaurant,Forino Luigi ,120 Mulberry St.   ,Manhattan,New York,New York,120,Mulberry,St.,,,,120 Mulberry St.   ,,,Forino
10012,979,1910,Trow,826,Restaurant,Forman Nathan,235 E 4 St.  ,Manhattan,New York,New York,235,E,4,St.,,,235 E 4 St.  ,,,Forman
10013,980,1910,Trow,826,Restaurant,Fortunato Frederick,35 Spring St.   ,Manhattan,New York,New York,35,Spring,St.,,,,35 Spring St.   ,,,Fortunato
10014,981,1910,Trow,826,Restaurant,Fortwengler Victor,47 Beaver St.   ,Manhattan,New York,New York,47,Beaver,St.,,,,47 Beaver St.   ,,,Fortwengler
10015,982,1910,Trow,826,Restaurant,Fotos George,804 9 Ave   ,Manhattan,New York,New York,804,9,Ave,,,,804 9 Ave   ,,,Fotos
10016,983,1910,Trow,826,Restaurant,Fox Leo,141 Fulton St.   ,Manhattan,New York,New York,141,Fulton,St.,,,,141 Fulton St.   ,,,Fox
10017,984,1910,Trow,826,Restaurant,Foy Brothers,466 8 Ave   ,Manhattan,New York,New York,466,8,Ave,,,,466 8 Ave   ,,,Foy
10018,985,1910,Trow,826,Restaurant,Foy Brothers,1482 3 Ave   ,Manhattan,New York,New York,1482,3,Ave,,,,1482 3 Ave   ,,,Foy
10019,986,1910,Trow,826,Restaurant,Francfort Charles,409 3 Ave   ,Manhattan,New York,New York,409,3,Ave,,,,409 3 Ave   ,,,Francfort
10020,987,1910,Trow,826,Restaurant,Franco J. M. ,359 W 23 St.  ,Manhattan,New York,New York,359,W,23,St.,,,359 W 23 St.  ,,,Franco
10021,988,1910,Trow,826,Restaurant,Franconi Pasquale,332 E 113 St.  ,Manhattan,New York,New York,332,E,113,St.,,,332 E 113 St.  ,,,Franconi
10022,989,1910,Trow,826,Restaurant,Frang George,689 6 Ave   ,Manhattan,New York,New York,689,6,Ave,,,,689 6 Ave   ,,,Frang
10023,990,1910,Trow,826,Restaurant,Frank Frederick,123 4 Ave   ,Manhattan,New York,New York,123,4,Ave,,,,123 4 Ave   ,,,Frank
10024,991,1910,Trow,826,Restaurant,Frank Henry W.,327 8 Ave   ,Manhattan,New York,New York,327,8,Ave,,,,327 8 Ave   ,,,Frank
10025,992,1910,Trow,826,Restaurant,Frank Samuel L.,293 3 Ave   ,Manhattan,New York,New York,293,3,Ave,,,,293 3 Ave   ,,,Frank
10026,993,1910,Trow,826,Restaurant,Frank William R.,512 6 Ave   ,Manhattan,New York,New York,512,6,Ave,,,,512 6 Ave   ,,,Frank
10027,994,1910,Trow,826,Restaurant,Frank & Brother,159 South St.   ,Manhattan,New York,New York,159,South,St.,,,,159 South St.   ,,,Frank
10028,995,1910,Trow,826,Restaurant,Frank & Tasol,229 Avenue B    ,Manhattan,New York,New York,229,Avenue B,,,,,229 Avenue B    ,,,Frank
10029,996,1910,Trow,826,Restaurant,Franki Max,70 9 Ave   ,Manhattan,New York,New York,70,9,Ave,,,,70 9 Ave   ,,,Franki
10030,997,1910,Trow,826,Restaurant,Franko Stephen,659 1 Ave   ,Manhattan,New York,New York,659,1,Ave,,,,659 1 Ave   ,,,Franko
10031,998,1910,Trow,826,Restaurant,Franks café,120 W 44 St.  ,Manhattan,New York,New York,120,W,44,St.,,,120 W 44 St.  ,,,Franks
10032,999,1910,Trow,826,Restaurant,Franz John,3393 Broadway    ,Manhattan,New York,New York,3393,Broadway,,,,,3393 Broadway    ,,,Franz
10033,1000,1910,Trow,826,Restaurant,Franz John II,2359 8 Ave   ,Manhattan,New York,New York,2359,8,Ave,,,,2359 8 Ave   ,,,Franz
10034,1001,1910,Trow,826,Restaurant,Frasciati Joseph,159 W 30 St.  ,Manhattan,New York,New York,159,W,30,St.,,,159 W 30 St.  ,,,Frasciati
10035,1002,1910,Trow,826,Restaurant,Fratarangeli Giovanni,83 Baxter St.   ,Manhattan,New York,New York,83,Baxter,St.,,,,83 Baxter St.   ,,,Fratarangeli
10036,1003,1910,Trow,826,Restaurant,Fraunces Tavern,54 Pearl St.   ,Manhattan,New York,New York,54,Pearl,St.,,,,54 Pearl St.   ,,,Fraunces
10037,1004,1910,Trow,826,Restaurant,Freed J. (firm of) ,1412 3 Ave   ,Manhattan,New York,New York,1412,3,Ave,,,,1412 3 Ave   ,,,Freed
10038,1005,1910,Trow,826,Restaurant,Freedman david C,58 W 35 St.  ,Manhattan,New York,New York,58,W,35,St.,,,58 W 35 St.  ,,,Freedman
10039,1006,1910,Trow,826,Restaurant,Freeman Matilda,2172 Lex Ave   ,Manhattan,New York,New York,2172,Lex,Ave,,,,2172 Lex Ave   ,,,Freeman
10040,1007,1910,Trow,826,Restaurant,Freiman Adolf,38 Harrison St.   ,Manhattan,New York,New York,38,Harrison,St.,,,,38 Harrison St.   ,,,Freiman
10041,1008,1910,Trow,826,Restaurant,Freireich Adolph ,77 Avenue C    ,Manhattan,New York,New York,77,Avenue C,,,,,77 Avenue C    ,,,Freireich
10042,1009,1910,Trow,826,Restaurant,Frese Ida L.,20 W 33 St.  ,Manhattan,New York,New York,20,W,33,St.,,,20 W 33 St.  ,,,Frese
10043,1010,1910,Trow,826,Restaurant,Freyer Philip ,1479 Madison Ave   ,Manhattan,New York,New York,1479,Madison,Ave,,,,1479 Madison Ave   ,,,Freyer
10044,1011,1910,Trow,826,Restaurant,Fried Samuel,296 Stanton St.   ,Manhattan,New York,New York,296,Stanton,St.,,,,296 Stanton St.   ,,,Fried
10045,1012,1910,Trow,826,Restaurant,Friedek & Siegel,14 St. Mark's  Pl   ,Manhattan,New York,New York,14,St. Mark's ,Pl,,,,14 St. Mark's  Pl   ,,,Friedek
10046,1013,1910,Trow,826,Restaurant,Friedman Abraham,210 South St.   ,Manhattan,New York,New York,210,South,St.,,,,210 South St.   ,,,Friedman
10047,1014,1910,Trow,826,Restaurant,Friedman Benjamin,354 E Houston St.  ,Manhattan,New York,New York,354,E,Houston,St.,,,354 E Houston St.  ,,,Friedman
10048,1015,1910,Trow,826,Restaurant,Friedman Bernard,367 1 Ave   ,Manhattan,New York,New York,367,1,Ave,,,,367 1 Ave   ,,,Friedman
10049,1016,1910,Trow,826,Restaurant,Friedman Edward,2675 8 Ave   ,Manhattan,New York,New York,2675,8,Ave,,,,2675 8 Ave   ,,,Friedman
10050,1017,1910,Trow,826,Restaurant,Friedman Jacob,218 W 42 St.  ,Manhattan,New York,New York,218,W,42,St.,,,218 W 42 St.  ,,,Friedman
10051,1018,1910,Trow,826,Restaurant,Friedman Joseph,286 E 4 St.  ,Manhattan,New York,New York,286,E,4,St.,,,286 E 4 St.  ,,,Friedman
10052,1019,1910,Trow,826,Restaurant,Friedman Max,471 7 Ave   ,Manhattan,New York,New York,471,7,Ave,,,,471 7 Ave   ,,,Friedman
10053,1020,1910,Trow,826,Restaurant,Friedman Simon,174 Delancey St.   ,Manhattan,New York,New York,174,Delancey,St.,,,,174 Delancey St.   ,,,Friedman
10054,1021,1910,Trow,826,Restaurant,Friedman Samuel,530 6 St.   ,Manhattan,New York,New York,530,6,St.,,,,530 6 St.   ,,,Friedman
10055,1022,1910,Trow,826,Restaurant,Friedman & Reinfeld,89 2 Ave   ,Manhattan,New York,New York,89,2,Ave,,,,89 2 Ave   ,,,Friedman
10056,1023,1910,Trow,826,Restaurant,Fries Herman,51 Duane St.   ,Manhattan,New York,New York,51,Duane,St.,,,,51 Duane St.   ,,,Fries
10057,1024,1910,Trow,826,Restaurant,Friob John B.,120 E 23 St.  ,Manhattan,New York,New York,120,E,23,St.,,,120 E 23 St.  ,,,Friob
10058,1025,1910,Trow,826,Restaurant,Frischke Paul,3055 3 Ave   ,Manhattan,New York,New York,3055,3,Ave,,,,3055 3 Ave   ,,,Frischke
10059,1026,1910,Trow,826,Restaurant,Frishman Charles,203 Stanton St.   ,Manhattan,New York,New York,203,Stanton,St.,,,,203 Stanton St.   ,,,Frishman
10060,1027,1910,Trow,826,Restaurant,Fritts F. F. Co.,124 Chambers St.   ,Manhattan,New York,New York,124,Chambers,St.,,,,124 Chambers St.   ,,,Fritts
10061,1028,1910,Trow,826,Restaurant,Fruh Julia,686 3 Ave   ,Manhattan,New York,New York,686,3,Ave,,,,686 3 Ave   ,,,Fruh
10062,1029,1910,Trow,826,Restaurant,Fuchs Alexander,117 E 14 St.  ,Manhattan,New York,New York,117,E,14,St.,,,117 E 14 St.  ,,,Fuchs
10063,1030,1910,Trow,826,Restaurant,Fuchs David,3 W Houston  St.  ,Manhattan,New York,New York,3,W,Houston ,St.,,,3 W Houston  St.  ,,,Fuchs
10064,1031,1910,Trow,826,Restaurant,Fuchs Max,89 Wooster St.   ,Manhattan,New York,New York,89,Wooster,St.,,,,89 Wooster St.   ,,,Fuchs
10065,1032,1910,Trow,826,Restaurant,Fuchs Max,81 Stanton St.   ,Manhattan,New York,New York,81,Stanton,St.,,,,81 Stanton St.   ,,,Fuchs
10066,1033,1910,Trow,826,Restaurant,Fuchs Samuel,255 Stanton St.   ,Manhattan,New York,New York,255,Stanton,St.,,,,255 Stanton St.   ,,,Fuchs
10067,1034,1910,Trow,826,Restaurant,Fuerst Samuel,265 3 Ave   ,Manhattan,New York,New York,265,3,Ave,,,,265 3 Ave   ,,,Fuerst
10068,1035,1910,Trow,826,Restaurant,Fuerst Brothers,400 West St.   ,Manhattan,New York,New York,400,West,St.,,,,400 West St.   ,,,Fuerst
10069,1036,1910,Trow,826,Restaurant,Fulton Baking Co.,201 Fulton St.   ,Manhattan,New York,New York,201,Fulton,St.,,,,201 Fulton St.   ,,,Fulton
10070,1037,1910,Trow,826,Restaurant,Fumey George ,136 W 26 St.  ,Manhattan,New York,New York,136,W,26,St.,,,136 W 26 St.  ,,,Fumey
10071,1038,1910,Trow,826,Restaurant,Futterman Harry,1608 Broadway     ,Manhattan,New York,New York,1608,Broadway ,,,,,1608 Broadway     ,,,Futterman
10072,1039,1910,Trow,826,Restaurant,Futterman Harry,750 6 Ave   ,Manhattan,New York,New York,750,6,Ave,,,,750 6 Ave   ,,,Futterman
10073,1040,1910,Trow,826,Restaurant,Gable Harriet,133 W 13 St.  ,Manhattan,New York,New York,133,W,13,St.,,,133 W 13 St.  ,,,Gable
10074,1041,1910,Trow,826,Restaurant,Gaebler Robert,61 Warren St.   ,Manhattan,New York,New York,61,Warren,St.,,,,61 Warren St.   ,,,Gaebler
10075,1042,1910,Trow,826,Restaurant,Gallicchio Gaetano,144 Baxter St.   ,Manhattan,New York,New York,144,Baxter,St.,,,,144 Baxter St.   ,,,Gallicchio
10076,1043,1910,Trow,826,Restaurant,Galloti Peter,64 W 10 St.  ,Manhattan,New York,New York,64,W,10,St.,,,64 W 10 St.  ,,,Galloti
10077,1044,1910,Trow,826,Restaurant,Galloway George,280 W 12 St.  ,Manhattan,New York,New York,280,W,12,St.,,,280 W 12 St.  ,,,Galloway
10078,1045,1910,Trow,826,Restaurant,Gallup Patrick H.,70 Greenwich Ave   ,Manhattan,New York,New York,70,Greenwich,Ave,,,,70 Greenwich Ave   ,,,Gallup
10079,1046,1910,Trow,826,Restaurant,Galm Carl,800 11 Ave   ,Manhattan,New York,New York,800,11,Ave,,,,800 11 Ave   ,,,Galm
10080,1047,1910,Trow,826,Restaurant,Gang Rubin,65 E 11 St.  ,Manhattan,New York,New York,65,E,11,St.,,,65 E 11 St.  ,,,Gang
10081,1048,1910,Trow,826,Restaurant,Garbade Emily D. ,78 W Houston  St.  ,Manhattan,New York,New York,78,W,Houston ,St.,,,78 W Houston  St.  ,,,Garbade
10082,1049,1910,Trow,826,Restaurant,Garbarini & Tovagliari,2100 3 Ave   ,Manhattan,New York,New York,2100,3,Ave,,,,2100 3 Ave   ,,,Garbarini
10083,1050,1910,Trow,826,Restaurant,Garfinkel Henry,132 Church St.   ,Manhattan,New York,New York,132,Church,St.,,,,132 Church St.   ,,,Garfinkel
10084,1051,1910,Trow,826,Restaurant,Garfunkel Max,7 Ann St.   ,Manhattan,New York,New York,7,Ann,St.,,,,7 Ann St.   ,,,Garfunkel
10085,1052,1910,Trow,826,Restaurant,Garrett Frank,430 Pearl St.   ,Manhattan,New York,New York,430,Pearl,St.,,,,430 Pearl St.   ,,,Garrett
10086,1053,1910,Trow,826,Restaurant,Garten Clara,16 2 Ave   ,Manhattan,New York,New York,16,2,Ave,,,,16 2 Ave   ,,,Garten
10087,1054,1910,Trow,826,Restaurant,Gatzenmeier Rudolph ,1760 2 Ave   ,Manhattan,New York,New York,1760,2,Ave,,,,1760 2 Ave   ,,,Gatzenmeier
10088,1055,1910,Trow,826,Restaurant,Gaughan William ,122 Water St.   ,Manhattan,New York,New York,122,Water,St.,,,,122 Water St.   ,,,Gaughan
10089,1056,1910,Trow,826,Restaurant,Gay George H.,1420 St. Nicholas Ave   ,Manhattan,New York,New York,1420,St. Nicholas,Ave,,,,1420 St. Nicholas Ave   ,,,Gay
10090,1057,1910,Trow,826,Restaurant,Gazale Mary,269 7 Ave   ,Manhattan,New York,New York,269,7,Ave,,,,269 7 Ave   ,,,Gazale
10091,1058,1910,Trow,826,Restaurant,Gazzale Louis,987 3 Ave   ,Manhattan,New York,New York,987,3,Ave,,,,987 3 Ave   ,,,Gazzale
10092,1059,1910,Trow,826,Restaurant,Gazzale Nazarini,184 West St.   ,Manhattan,New York,New York,184,West,St.,,,,184 West St.   ,,,Gazzale
10093,1060,1910,Trow,826,Restaurant,Gazzo Jerome,1427 Broadway     ,Manhattan,New York,New York,1427,Broadway ,,,,,1427 Broadway     ,,,Gazzo
10094,1061,1910,Trow,826,Restaurant,Geber Theresa,979 2 Ave   ,Manhattan,New York,New York,979,2,Ave,,,,979 2 Ave   ,,,Geber
10095,1062,1910,Trow,826,Restaurant,Gebhardt Henry,544 11 Ave   ,Manhattan,New York,New York,544,11,Ave,,,,544 11 Ave   ,,,Gebhardt
10096,1063,1910,Trow,826,Restaurant,Gecopuilos Gecas,102 W 40 St.  ,Manhattan,New York,New York,102,W,40,St.,,,102 W 40 St.  ,,,Gecopuilos
10097,1064,1910,Trow,826,Restaurant,Gee George W. ,404 W 14 St.  ,Manhattan,New York,New York,404,W,14,St.,,,404 W 14 St.  ,,,Gee
10098,1065,1910,Trow,826,Restaurant,Gehben Ernst J. ,28 Ann    ,Manhattan,New York,New York,28,Ann,,,,,28 Ann    ,,,Gehben
10099,1066,1910,Trow,826,Restaurant,Gehrung F. William,1310 S Blvd   ,Manhattan,New York,New York,1310,S,Blvd,,,,1310 S Blvd   ,,,Gehrung
10100,1067,1910,Trow,826,Restaurant,Geister Adolph ,c West  St. & Loew  Ave,Manhattan,New York,New York,c,West ,St.,&,,,c West  St. & Loew  Ave,Loew ,Ave,Geister
10101,1068,1910,Trow,826,Restaurant,Geister Adolph ,W Washn Mkt     ,Manhattan,New York,New York,W Washn Mkt,,,,,,W Washn Mkt     ,,,Geister
10102,1069,1910,Trow,826,Restaurant,Gelber Benjamin,106 Rivington St.   ,Manhattan,New York,New York,106,Rivington,St.,,,,106 Rivington St.   ,,,Gelber
10103,1070,1910,Trow,826,Restaurant,Gellas Isaac,37 Essex St.   ,Manhattan,New York,New York,37,Essex,St.,,,,37 Essex St.   ,,,Gellas
10104,1071,1910,Trow,826,Restaurant,Gellas Isaac,13 Market St.   ,Manhattan,New York,New York,13,Market,St.,,,,13 Market St.   ,,,Gellas
10105,1072,1910,Trow,826,Restaurant,Geller Constantine,315 Canal St.   ,Manhattan,New York,New York,315,Canal,St.,,,,315 Canal St.   ,,,Geller
10106,1073,1910,Trow,826,Restaurant,Geller & Schnapp,171 Rivington St.   ,Manhattan,New York,New York,171,Rivington,St.,,,,171 Rivington St.   ,,,Geller
10107,1074,1910,Trow,826,Restaurant,Gellman Brothers ,15 Ann St.   ,Manhattan,New York,New York,15,Ann,St.,,,,15 Ann St.   ,,,Gellman
10108,1075,1910,Trow,826,Restaurant,Gelman Samuel,100 Essex St.   ,Manhattan,New York,New York,100,Essex,St.,,,,100 Essex St.   ,,,Gelman
10109,1076,1910,Trow,826,Restaurant,Gelmar David,110 St. Mark's Pl   ,Manhattan,New York,New York,110,St. Mark's,Pl,,,,110 St. Mark's Pl   ,,,Gelmar
10110,1077,1910,Trow,826,Restaurant,Gelsin Julius,324.5 E 8 St.  ,Manhattan,New York,New York,324.5,E,8,St.,,,324 E 8 St.  ,,,Gelsin
10111,1078,1910,Trow,826,Restaurant,Gender Abraham,221 7 St.   ,Manhattan,New York,New York,221,7,St.,,,,221 7 St.   ,,,Gender
10112,1079,1910,Trow,826,Restaurant,Genesee Lunch Co,474 Columbus  Ave   ,Manhattan,New York,New York,474,Columbus ,Ave,,,,474 Columbus  Ave   ,,,Genesee
10113,1080,1910,Trow,826,Restaurant,Genesee Lunch Co,873 Columbus  Ave   ,Manhattan,New York,New York,873,Columbus ,Ave,,,,873 Columbus  Ave   ,,,Genesee
10114,1081,1910,Trow,826,Restaurant,Geneva Lunch Room,316 Greenwich St.   ,Manhattan,New York,New York,316,Greenwich,St.,,,,316 Greenwich St.   ,,,Geneva
10115,1082,1910,Trow,826,Restaurant,George Peter,892 8 Ave   ,Manhattan,New York,New York,892,8,Ave,,,,892 8 Ave   ,,,George
10116,1083,1910,Trow,826,Restaurant,Gerakeres Louis & Brother,484 3 Ave   ,Manhattan,New York,New York,484,3,Ave,,,,484 3 Ave   ,,,Gerakeres
10117,1084,1910,Trow,826,Restaurant,Gerakos Angelo,473 6 Ave   ,Manhattan,New York,New York,473,6,Ave,,,,473 6 Ave   ,,,Gerakos
10118,1085,1910,Trow,826,Restaurant,Gerber Meyer B.,364 Lafayette St.   ,Manhattan,New York,New York,364,Lafayette,St.,,,,364 Lafayette St.   ,,,Gerber
10119,1086,1910,Trow,826,Restaurant,Gernannt George,20 E 13 St.  ,Manhattan,New York,New York,20,E,13,St.,,,20 E 13 St.  ,,,Gernannt
10120,1087,1910,Trow,826,Restaurant,Gerring Richard,682 Lenox  Ave   ,Manhattan,New York,New York,682,Lenox ,Ave,,,,682 Lenox  Ave   ,,,Gerring
10121,1088,1910,Trow,826,Restaurant,Gershenwitz Jacob,17 Orchard St.   ,Manhattan,New York,New York,17,Orchard,St.,,,,17 Orchard St.   ,,,Gershenwitz
10122,1089,1910,Trow,826,Restaurant,Gershman Israel,8 University  Pl   ,Manhattan,New York,New York,8,University ,Pl,,,,8 University  Pl   ,,,Gershman
10123,1090,1910,Trow,826,Restaurant,Gertner Herman,97 Division St.   ,Manhattan,New York,New York,97,Division,St.,,,,97 Division St.   ,,,Gertner
10124,1091,1910,Trow,826,Restaurant,Getzler Samuel,107 E 108 St.  ,Manhattan,New York,New York,107,E,108,St.,,,107 E 108 St.  ,,,Getzler
10125,1092,1910,Trow,826,Restaurant,Giacoumos Peter,284 3 Ave   ,Manhattan,New York,New York,284,3,Ave,,,,284 3 Ave   ,,,Giacoumos
10126,1093,1910,Trow,826,Restaurant,Giancardi Vincenzo,44 Mulberry St.   ,Manhattan,New York,New York,44,Mulberry,St.,,,,44 Mulberry St.   ,,,Giancardi
10127,1094,1910,Trow,826,Restaurant,Gianotti Mark,3216 3 Ave   ,Manhattan,New York,New York,3216,3,Ave,,,,3216 3 Ave   ,,,Gianotti
10128,1095,1910,Trow,826,Restaurant,Gibson's Restaurant Co,85 John  St.   ,Manhattan,New York,New York,85,John ,St.,,,,85 John  St.   ,,,Gibson's
10129,1096,1910,Trow,826,Restaurant,Gibson's Restaurant Co,51 Maiden La   ,Manhattan,New York,New York,51,Maiden,La,,,,51 Maiden La   ,,,Gibson's
10130,1097,1910,Trow,826,Restaurant,Gibson's Restaurant Co,63 Maiden La   ,Manhattan,New York,New York,63,Maiden,La,,,,63 Maiden La   ,,,Gibson's
10131,1098,1910,Trow,826,Restaurant,Gift Shop Tea Room,19 E 26 St.  ,Manhattan,New York,New York,19,E,26,St.,,,19 E 26 St.  ,,,Gift
10132,1099,1910,Trow,826,Restaurant,Gigli Dominick,2471 2 Ave   ,Manhattan,New York,New York,2471,2,Ave,,,,2471 2 Ave   ,,,Gigli
10133,1100,1910,Trow,826,Restaurant,Gil Frank,139 4 Ave   ,Manhattan,New York,New York,139,4,Ave,,,,139 4 Ave   ,,,Gil
10134,1101,1910,Trow,826,Restaurant,Gilbert Bernard,646 E 9 St.  ,Manhattan,New York,New York,646,E,9,St.,,,646 E 9 St.  ,,,Gilbert
10135,1102,1910,Trow,826,Restaurant,Gillespie & Decker,266 8 Ave   ,Manhattan,New York,New York,266,8,Ave,,,,266 8 Ave   ,,,Gillespie
10136,1103,1910,Trow,826,Restaurant,Gillette Charles,133 Christopher St.   ,Manhattan,New York,New York,133,Christopher,St.,,,,133 Christopher St.   ,,,Gillette
10137,1104,1910,Trow,826,Restaurant,Gillio John,61 W 24 St.  ,Manhattan,New York,New York,61,W,24,St.,,,61 W 24 St.  ,,,Gillio
10138,1105,1910,Trow,826,Restaurant,Gillman Meyer ,82 Monroe St.   ,Manhattan,New York,New York,82,Monroe,St.,,,,82 Monroe St.   ,,,Gillman
10139,1106,1910,Trow,826,Restaurant,Ginsberg Henry,248 7 Ave   ,Manhattan,New York,New York,248,7,Ave,,,,248 7 Ave   ,,,Ginsberg
10140,1107,1910,Trow,826,Restaurant,Ginsberg Isaac,297 Cherry St.   ,Manhattan,New York,New York,297,Cherry,St.,,,,297 Cherry St.   ,,,Ginsberg
10141,1108,1910,Trow,826,Restaurant,Giosiosi Antonio,249 E 151 St.  ,Manhattan,New York,New York,249,E,151,St.,,,249 E 151 St.  ,,,Giosiosi
10142,1109,1910,Trow,826,Restaurant,Giordano Francesco,72 Baxter St.   ,Manhattan,New York,New York,72,Baxter,St.,,,,72 Baxter St.   ,,,Giordano
10143,1110,1910,Trow,826,Restaurant,Giordano Michael,122 Mott St.   ,Manhattan,New York,New York,122,Mott,St.,,,,122 Mott St.   ,,,Giordano
10144,1111,1910,Trow,826,Restaurant,Giovannino Martha,88 W 3 St.  ,Manhattan,New York,New York,88,W,3,St.,,,88 W 3 St.  ,,,Giovannino
10145,1112,1910,Trow,826,Restaurant,Girard Emile,77 Nassau St.   ,Manhattan,New York,New York,77,Nassau,St.,,,,77 Nassau St.   ,,,Girard
10146,1113,1910,Trow,826,Restaurant,Girome Frank,110 Cherry St.   ,Manhattan,New York,New York,110,Cherry,St.,,,,110 Cherry St.   ,,,Girome
10147,1114,1910,Trow,826,Restaurant,Giuseppe Leon,219 E 97 St.  ,Manhattan,New York,New York,219,E,97,St.,,,219 E 97 St.  ,,,Giuseppe
10148,1115,1910,Trow,826,Restaurant,Glantz Isidor,90 E Broadway   ,Manhattan,New York,New York,90,E,Broadway,,,,90 E Broadway   ,,,Glantz
10149,1116,1910,Trow,826,Restaurant,Glantz & Dantzig,37 John St.   ,Manhattan,New York,New York,37,John,St.,,,,37 John St.   ,,,Glantz
