Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
17254,,1925.0,Philips,875.0,,U. S. I. Restaurant,108 W 44 St.,,New York,New York,108,W,44,St.,,,,,,U.
17255,,1925.0,Philips,875.0,,Unger Samuel,11 Kenmare St.,,New York,New York,11,Kenmare,St.,,,,,,,Unger
17256,,1925.0,Philips,875.0,,Unique Dairy Restaurant,58 W 25 St.,,New York,New York,58,W,25,St.,,,,,,Unique
17257,,1925.0,Philips,875.0,,Vaccaro A. & Son,54 Mulberry St.,,New York,New York,54,Mulberry,St.,,,,,,,Vaccaro
17258,,1925.0,Philips,875.0,,Vafiadis S.,113 Cherry St.,,New York,New York,113,Cherry,St.,,,,,,,Vafiadis
17259,,1925.0,Philips,875.0,,Vanderbilt Restaurant,922 Broadway,,New York,New York,922,Broadway,,,,,,,,Vanderbilt
17260,,1925.0,Philips,875.0,,Vanity Fair Tea Room,8 E 38 St.,,New York,New York,8,E,38,St.,,,,,,Vanity
17261,,1925.0,Philips,875.0,,Vanity Fair Tea Room,4 W 40 St.,,New York,New York,4,W,40,St.,,,,,,Vanity
17262,,1925.0,Philips,875.0,,Van Noy Interstate Co.,41 E 59 St.,,New York,New York,41,E,59,St.,,,,,,Van
17263,,1925.0,Philips,875.0,,Varzi's Restaurant,112 W 16 St.,,New York,New York,112,W,16,St.,,,,,,Varzi's
17264,,1925.0,Philips,875.0,,Venice Spaghetti Place,401 Lexington Ave.,,New York,New York,401,Lexington,Ave.,,,,,,,Venice
17265,,1925.0,Philips,875.0,,Viceroy,107 W 42 St.,,New York,New York,107,W,42,St.,,,,,,Viceroy
17266,,1925.0,Philips,875.0,,Victory Lunch & Restaurant,62 E 12 St.,,New York,New York,62,E,12,St.,,,,,,Victory
17267,,1925.0,Philips,875.0,,Vienna Restaurant,21 Beaver St.,,New York,New York,21,Beaver,St.,,,,,,,Vienna
17268,,1925.0,Philips,875.0,,Viennese Kitchen,34 E 28 St.,,New York,New York,34,E,28,St.,,,,,,Viennese
17269,,1925.0,Philips,875.0,,Vila & Bennett,214 W 30 St.,,New York,New York,214,W,30,St.,,,,,,Vila
17270,,1925.0,Philips,875.0,,Vincent's Tavern,6 E 17 St.,,New York,New York,6,E,17,St.,,,,,,Vincent's
17271,,1925.0,Philips,875.0,,Vincini & Taranto,249 8 Ave.,,New York,New York,249,8,Ave.,,,,,,,Vincini
17272,,1925.0,Philips,875.0,,Virginia Tea Room,206 W 57 St.,,New York,New York,206,W,57,St.,,,,,,Virginia
17273,,1925.0,Philips,875.0,,Vitamin Restaurants Inc,152 W 42 St.,,New York,New York,152,W,42,St.,,,,,,Vitamin
17274,,1925.0,Philips,875.0,,Vitamin Restaurants Inc,6 E 29 St.,,New York,New York,6,E,29,St.,,,,,,Vitamin
17275,,1925.0,Philips,875.0,,Vitamin Restaurants Inc,1226 Broadway,,New York,New York,1226,Broadway,,,,,,,,Vitamin
17276,,1925.0,Philips,875.0,,Vogel M.,128 Madison Ave.,,New York,New York,128,Madison,Ave.,,,,,,,Vogel
17277,,1925.0,Philips,875.0,,Voisin Restaurants,375 Park Ave.,,New York,New York,375,Park,Ave.,,,,,,,Voisin
17278,,1925.0,Philips,875.0,,W. & S. Restaurant,255 W 14 St.,,New York,New York,255,W,14,St.,,,,,,W.
17279,,1925.0,Philips,875.0,,Wachtel M.,148 W 49 St.,,New York,New York,148,W,49,St.,,,,,,Wachtel
17280,,1925.0,Philips,875.0,,Waffle Luncheon & Tea Room,27 William St.,,New York,New York,27,William,St.,,,,,,,Waffle
17281,,1925.0,Philips,875.0,,Wagner D.,114 Pearl St.,,New York,New York,114,Pearl,St.,,,,,,,Wagner
17282,,1925.0,Philips,875.0,,Wagner Emil,103 Bowery St.,,New York,New York,103,Bowery,St.,,,,,,,Wagner
17283,,1925.0,Philips,875.0,,Wagner J.,913 6 Ave.,,New York,New York,913,6,Ave.,,,,,,,Wagner
17284,,1925.0,Philips,875.0,Chinese Restaurant,Wah Jin Co.,259 W 42 St.,,New York,New York,259,W,42,St.,,,,,,Wah
17285,,1925.0,Philips,875.0,,Wald S.,411 E 149 St.,,New York,New York,411,E,149,St.,,,,,,Wald
17286,,1925.0,Philips,875.0,,Walker M.,500 Grand St.,,New York,New York,500,Grand,St.,,,,,,,Walker
17287,,1925.0,Philips,875.0,,Wallach & Newman,193 Eldridge St.,,New York,New York,193,Eldridge,St.,,,,,,,Wallach
17288,,1925.0,Philips,875.0,,Wallach & Parnass,485 3 Ave.,,New York,New York,485,3,Ave.,,,,,,,Wallach
17289,,1925.0,Philips,875.0,,Walton T.,245 8 Ave.,,New York,New York,245,8,Ave.,,,,,,,Walton
17290,,1925.0,Philips,875.0,,Wannhoff F.,275 Hudson St.,,New York,New York,275,Hudson,St.,,,,,,,Wannhoff
17291,,1925.0,Philips,875.0,,Ware Coffee House,52 W 39 St.,,New York,New York,52,W,39,St.,,,,,,Ware
17292,,1925.0,Philips,875.0,,Warner Mary,25 W 51 St.,,New York,New York,25,W,51,St.,,,,,,Warner
17293,,1925.0,Philips,875.0,,Warshall J.,84 8 Ave.,,New York,New York,84,8,Ave.,,,,,,,Warshall
17294,,1925.0,Philips,875.0,,Washingotn Buffet Lunch,330 Washington St.,,New York,New York,330,Washington,St.,,,,,,,Washingotn
17295,,1925.0,Philips,875.0,,Washington Café,724 Broadway,,New York,New York,724,Broadway,,,,,,,,Washington
17296,,1925.0,Philips,875.0,,Washington Gardens,72 Washington Square South,,New York,New York,72,Washington,Square,South,,,,,,Washington
17297,,1925.0,Philips,875.0,,Washington George,112 W 72 St.,,New York,New York,112,W,72,St.,,,,,,Washington
17298,,1925.0,Philips,875.0,,Washington Lunch,101 Broad St.,,New York,New York,101,Broad,St.,,,,,,,Washington
17299,,1925.0,Philips,875.0,,Washinsky Bros.,183 Bowery St.,,New York,New York,183,Bowery,St.,,,,,,,Washinsky
17300,,1925.0,Philips,875.0,,Washinsky Bros.,2 Delancey St.,,New York,New York,2,Delancey,St.,,,,,,,Washinsky
17301,,1925.0,Philips,875.0,,Wasserman & Cuperman,43 W 28 St.,,New York,New York,43,W,28,St.,,,,,,Wasserman
17302,,1925.0,Philips,875.0,,Weber Ida,313 Pearl St.,,New York,New York,313,Pearl,St.,,,,,,,Weber
17303,,1925.0,Philips,875.0,,Weber's,154 Spring St.,,New York,New York,154,Spring,St.,,,,,,,Weber's
17304,,1925.0,Philips,875.0,,Wegener August,66 E 12 St.,,New York,New York,66,E,12,St.,,,,,,Wegener
17305,,1925.0,Philips,875.0,,Weiderhorn & Rosenberg,94 Greenwich St.,,New York,New York,94,Greenwich,St.,,,,,,,Weiderhorn
17306,,1925.0,Philips,875.0,,Weiler S.,310 E 14 St.,,New York,New York,310,E,14,St.,,,,,,Weiler
17307,,1925.0,Philips,875.0,,Weinberg & Ehrlich,364 Grand St.,,New York,New York,364,Grand,St.,,,,,,,Weinberg
17308,,1925.0,Philips,875.0,,Weinberger W.,17 W 24 St.,,New York,New York,17,W,24,St.,,,,,,Weinberger
17309,,1925.0,Philips,875.0,,Weinstein & Forshirm,56 E 8 St.,,New York,New York,56,E,8,St.,,,,,,Weinstein
17310,,1925.0,Philips,875.0,,Weintraub I.,165 William St.,,New York,New York,165,William,St.,,,,,,,Weintraub
17311,,1925.0,Philips,875.0,,Weisel Max Jr.,200 E 42 St.,,New York,New York,200,E,42,St.,,,,,,Weisel
17312,,1925.0,Philips,875.0,,Weisenberg M.,57 W 35 St.,,New York,New York,57,W,35,St.,,,,,,Weisenberg
17313,,1925.0,Philips,875.0,,Weiss J. ,7 W 21 St.,,New York,New York,7,W,21,St.,,,,,,Weiss
17314,,1925.0,Philips,875.0,,Weiss Julius,9 W 28 St.,,New York,New York,9,W,28,St.,,,,,,Weiss
17315,,1925.0,Philips,875.0,,Wender L.,301 Canal St.,,New York,New York,301,Canal,St.,,,,,,,Wender
17316,,1925.0,Philips,875.0,,Wenig S. & L. ,150 W 45 St.,,New York,New York,150,W,45,St.,,,,,,Wenig
17317,,1925.0,Philips,875.0,,Wennig's ,121 W 45 St.,,New York,New York,121,W,45,St.,,,,,,Wennig's
17318,,1925.0,Philips,875.0,,Werner Louis,102 Fulton St.,,New York,New York,102,Fulton,St.,,,,,,,Werner
17319,,1925.0,Philips,875.0,,West End Restaurant,226 W 125 St.,,New York,New York,226,W,125,St.,,,,,,West
17320,,1925.0,Philips,875.0,,Wetzel Chas. F.,2 E 44 St.,,New York,New York,2,E,44,St.,,,,,,Wetzel
17321,,1925.0,Philips,875.0,,White Star Buffet Lunch,400 W 15 St.,,New York,New York,400,W,15,St.,,,,,,White
17322,,1925.0,Philips,875.0,,White Swan ,150 W 47 St.,,New York,New York,150,W,47,St.,,,,,,White
