Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
3122,2295,1905,Trow's,1388,Restaurant,Schneider Isaac S.,51 Broadway ,Manhattan,New York,New York,51,Broadway,,,,,,,,Schneider
3123,2296,1905,Trow's,1388,Restaurant,Schneider Joseph,271 3 Ave.,Manhattan,New York,New York,271,3,Ave.,,,,,,,Schneider
3124,2297,1905,Trow's,1388,Restaurant,Schneider Joseph,2333 3 Ave.,Manhattan,New York,New York,2333,3,Ave.,,,,,,,Schneider
3125,2298,1905,Trow's,1388,Restaurant,Schneider Otto,332 Bleecker St.,Manhattan,New York,New York,332,Bleecker,St.,,,,,,,Schneider
3126,2299,1905,Trow's,1388,Restaurant,Schneider Philip,733 Columbus Ave.,Manhattan,New York,New York,733,Columbus,Ave.,,,,,,,Schneider
3127,2300,1905,Trow's,1388,Restaurant,Schneider Rudolph,317 Bowery St.,Manhattan,New York,New York,317,Bowery,St.,,,,,,,Schneider
3128,2301,1905,Trow's,1388,Restaurant,Schneider Brothers,187 Division St.,Manhattan,New York,New York,187,Division,St.,,,,,,,Schneider
3129,2302,1905,Trow's,1388,Restaurant,Schnittjer Frank,156 E. 42 St.,Manhattan,New York,New York,156,E. 42,St.,,,,,,,Schnittjer
3130,2303,1905,Trow's,1388,Restaurant,Schnitz Carl,26 E. 21 St.,Manhattan,New York,New York,26,E. 21,St.,,,,,,,Schnitz
3131,2304,1905,Trow's,1388,Restaurant,Schoenfeld Osias,166 Eldridge St.,Manhattan,New York,New York,166,Eldridge,St.,,,,,,,Schoenfeld
3132,2305,1905,Trow's,1388,Restaurant,Schoenfled & Landau,258 E. Houston St.,Manhattan,New York,New York,258,E. Houston,St.,,,,,,,Schoenfled
3133,2306,1905,Trow's,1388,Restaurant,Schomber Harry,24 Delancey St.,Manhattan,New York,New York,24,Delancey,St.,,,,,,,Schomber
3134,2307,1905,Trow's,1388,Restaurant,Schomberg Abraham,150 Spring St.,Manhattan,New York,New York,150,Spring,St.,,,,,,,Schomberg
3135,2308,1905,Trow's,1388,Restaurant,Schonfeld Louis,162 Grand St.,Manhattan,New York,New York,162,Grand,St.,,,,,,,Schonfeld
3136,2309,1905,Trow's,1388,Restaurant,Schopp Anthony,2264 2 Ave.,Manhattan,New York,New York,2264,2,Ave.,,,,,,,Schopp
3137,2310,1905,Trow's,1388,Restaurant,Schor S. ,162 E. Houston St.,Manhattan,New York,New York,162,E. Houston,St.,,,,,,,Schor
3138,2311,1905,Trow's,1388,Restaurant,Schormann Alfred,28 Suffolk St.,Manhattan,New York,New York,28,Suffolk,St.,,,,,,,Schormann
3139,2312,1905,Trow's,1388,Restaurant,Schornack Herman,936 8 Ave.,Manhattan,New York,New York,936,8,Ave.,,,,,,,Schornack
3140,2313,1905,Trow's,1388,Restaurant,Schott Elizabeth,251 Church St.,Manhattan,New York,New York,251,Church,St.,,,,,,,Schott
3141,2314,1905,Trow's,1388,Restaurant,Schrader & Hourticq,1093 3 Ave.,Manhattan,New York,New York,1093,3,Ave.,,,,,,,Schrader
3142,2315,1905,Trow's,1388,Restaurant,Schreiber David G.,676 8 Ave.,Manhattan,New York,New York,676,8,Ave.,,,,,,,Schreiber
3143,2316,1905,Trow's,1388,Restaurant,Schreier Abraham ,177 Rivington St.,Manhattan,New York,New York,177,Rivington,St.,,,,,,,Schreier
3144,2317,1905,Trow's,1388,Restaurant,Schreier Benjamin,44 Avenue B,Manhattan,New York,New York,44,Avenue,B,,,,,,,Schreier
3145,2318,1905,Trow's,1388,Restaurant,Schreier M.,470 6 Ave.,Manhattan,New York,New York,470,6,Ave.,,,,,,,Schreier
3146,2319,1905,Trow's,1388,Restaurant,Schruberth Carl,93 3 Ave.,Manhattan,New York,New York,93,3,Ave.,,,,,,,Schruberth
3147,2320,1905,Trow's,1388,Restaurant,Schulbert J. Paul,1424 Broadway ,Manhattan,New York,New York,1424,Broadway,,,,,,,,Schulbert
3148,2321,1905,Trow's,1388,Restaurant,Schuler Willilam,191 E. Houston St.,Manhattan,New York,New York,191,E. Houston,St.,,,,,,,Schuler
3149,2322,1905,Trow's,1388,Restaurant,Schulsinger Benjamin,147 E. Houston St.,Manhattan,New York,New York,147,E. Houston,St.,,,,,,,Schulsinger
3150,2323,1905,Trow's,1388,Restaurant,Schultz Gustav ,1446 Broadway ,Manhattan,New York,New York,1446,Broadway,,,,,,,,Schultz
3151,2324,1905,Trow's,1388,Restaurant,Schultz Olga,301 Front St.,Manhattan,New York,New York,301,Front,St.,,,,,,,Schultz
3152,2325,1905,Trow's,1388,Restaurant,Schulz August,2508 Amsterdam Ave.,Manhattan,New York,New York,2508,Amsterdam,Ave.,,,,,,,Schulz
3153,2326,1905,Trow's,1388,Restaurant,Schulz Carl,55 2 Ave.,Manhattan,New York,New York,55,2,Ave.,,,,,,,Schulz
3154,2327,1905,Trow's,1388,Restaurant,Schulze Edward,23 William St.,Manhattan,New York,New York,23,William,St.,,,,,,,Schulze
3155,2328,1905,Trow's,1388,Restaurant,Schulze Louis,244 3 Ave.,Manhattan,New York,New York,244,3,Ave.,,,,,,,Schulze
3156,2329,1905,Trow's,1388,Restaurant,Schumann Charles,90 Horatio St.,Manhattan,New York,New York,90,Horatio,St.,,,,,,,Schumann
3157,2330,1905,Trow's,1388,Restaurant,Schumann Gustav,738 Broadway St.,Manhattan,New York,New York,738,Broadway,St.,,,,,,,Schumann
3158,2331,1905,Trow's,1388,Restaurant,Schumann Brothers,347 W. Houston St.,Manhattan,New York,New York,347,W. Houston,St.,,,,,,,Schumann
3159,2332,1905,Trow's,1388,Restaurant,Schumann & Co.,15 Broad St.,Manhattan,New York,New York,15,Broad,St.,,,,,,,Schumann
3160,2333,1905,Trow's,1388,Restaurant,Schumann's Bakery & Lunch Co. ,103 Bleecker St.,Manhattan,New York,New York,103,Bleecker,St.,,,,,,,Schumann's
3161,2334,1905,Trow's,1388,Restaurant,Schuppien Frederick A.,41 Rose St.,Manhattan,New York,New York,41,Rose,St.,,,,,,,Schuppien
3162,2335,1905,Trow's,1388,Restaurant,Schushaner Abraham ,13 Forsyth St.,Manhattan,New York,New York,13,Forsyth,St.,,,,,,,Schushaner
3163,2336,1905,Trow's,1388,Restaurant,Schwab Brothers,747 Broadway ,Manhattan,New York,New York,747,Broadway,,,,,,,,Schwab
3164,2337,1905,Trow's,1388,Restaurant,Schwager Frank,1778 2 Ave.,Manhattan,New York,New York,1778,2,Ave.,,,,,,,Schwager
3165,2338,1905,Trow's,1388,Restaurant,Schwartz Adolph,738 Lexington Ave.,Manhattan,New York,New York,738,Lexington,Ave.,,,,,,,Schwartz
3166,2339,1905,Trow's,1388,Restaurant,Schwartz Charles,163 Allen St.,Manhattan,New York,New York,163,Allen,St.,,,,,,,Schwartz
3167,2340,1905,Trow's,1388,Restaurant,Schwartz Emil C.,507 6 St.,Manhattan,New York,New York,507,6,St.,,,,,,,Schwartz
3168,2341,1905,Trow's,1388,Restaurant,Schwartz John,195 Pearl St.,Manhattan,New York,New York,195,Pearl,St.,,,,,,,Schwartz
3169,2342,1905,Trow's,1388,Restaurant,Schwartz John E. ,117 1 Ave.,Manhattan,New York,New York,117,1,Ave.,,,,,,,Schwartz
3170,2343,1905,Trow's,1388,Restaurant,Schwartz Mano,827 1 Ave.,Manhattan,New York,New York,827,1,Ave.,,,,,,,Schwartz
3171,2344,1905,Trow's,1388,Restaurant,Schwartz Max,257 E. Houston St.,Manhattan,New York,New York,257,E. Houston,St.,,,,,,,Schwartz
3172,2345,1905,Trow's,1388,Restaurant,Schwartz Morris,116 Eldridge St.,Manhattan,New York,New York,116,Eldridge,St.,,,,,,,Schwartz
3173,2346,1905,Trow's,1388,Restaurant,Schwartz Nathan,170 E. 80 St.,Manhattan,New York,New York,170,E. 80,St.,,,,,,,Schwartz
3174,2347,1905,Trow's,1388,Restaurant,Schwartz Samuel,131 Mercer St.,Manhattan,New York,New York,131,Mercer,St.,,,,,,,Schwartz
3175,2348,1905,Trow's,1388,Restaurant,Schwartz Samuel,619 6 Ave.,Manhattan,New York,New York,619,6,Ave.,,,,,,,Schwartz
3176,2349,1905,Trow's,1388,Restaurant,Schwartz & Sercus,26 2 Ave.,Manhattan,New York,New York,26,2,Ave.,,,,,,,Schwartz
3177,2350,1905,Trow's,1388,Restaurant,Schwartzberg David,13 2 Ave.,Manhattan,New York,New York,13,2,Ave.,,,,,,,Schwartzberg
3178,2351,1905,Trow's,1388,Restaurant,Schwarz Henry,21 E. 15 St.,Manhattan,New York,New York,21,E. 15,St.,,,,,,,Schwarz
3179,2352,1905,Trow's,1388,Restaurant,Schwarz Herman,22 E. 13 St.,Manhattan,New York,New York,22,E. 13,St.,,,,,,,Schwarz
3180,2353,1905,Trow's,1388,Restaurant,Schwarzwald Julius,289 3 Ave.,Manhattan,New York,New York,289,3,Ave.,,,,,,,Schwarzwald
3181,2354,1905,Trow's,1388,Restaurant,Schwarzwald Julius,675 3 Ave.,Manhattan,New York,New York,675,3,Ave.,,,,,,,Schwarzwald
3182,2355,1905,Trow's,1388,Restaurant,Schweitzer Bernard,76 Lewis St.,Manhattan,New York,New York,76,Lewis,St.,,,,,,,Schweitzer
3183,2356,1905,Trow's,1388,Restaurant,Schwiedler Joseph,158 Monroe St.,Manhattan,New York,New York,158,Monroe,St.,,,,,,,Schwiedler
3184,2357,1905,Trow's,1388,Restaurant,Scott George,109 Fulton St.,Manhattan,New York,New York,109,Fulton,St.,,,,,,,Scott
3185,2358,1905,Trow's,1388,Restaurant,Scott Salvatore,2109 1 Ave.,Manhattan,New York,New York,2109,1,Ave.,,,,,,,Scott
3186,2359,1905,Trow's,1388,Restaurant,Scouxgialos & Co.,102.5 Cherry St.,Manhattan,New York,New York,102.5,Cherry,St.,,,,,,,Scouxgialos
3187,2360,1905,Trow's,1388,Restaurant,Seelig Adolph,835 Broadway ,Manhattan,New York,New York,835,Broadway,,,,,,,,Seelig
3188,2361,1905,Trow's,1388,Restaurant,Segal Sender,94 Allen St.,Manhattan,New York,New York,94,Allen,St.,,,,,,,Segal
3189,2362,1905,Trow's,1388,Restaurant,Segall Suskind,51 Orchard St.,Manhattan,New York,New York,51,Orchard,St.,,,,,,,Segall
3190,2363,1905,Trow's,1388,Restaurant,Seiden Louis,155 Greene St.,Manhattan,New York,New York,155,Greene,St.,,,,,,,Seiden
3191,2364,1905,Trow's,1388,Restaurant,Seidman Louis,21 E. 21 St.,Manhattan,New York,New York,21,E. 21,St.,,,,,,,Seidman
3192,2365,1905,Trow's,1388,Restaurant,Seifert Philip,137 Grand St.,Manhattan,New York,New York,137,Grand,St.,,,,,,,Seifert
3193,2366,1905,Trow's,1388,Restaurant,Seigel Minnie,78 2 Ave.,Manhattan,New York,New York,78,2,Ave.,,,,,,,Seigel
3194,2367,1905,Trow's,1388,Restaurant,Seiler Frank,14 N. William St.,Manhattan,New York,New York,14,N. William,St.,,,,,,,Seiler
3195,2368,1905,Trow's,1388,Restaurant,Selensky Isaac,7 Walker St.,Manhattan,New York,New York,7,Walker,St.,,,,,,,Selensky
3196,2369,1905,Trow's,1388,Restaurant,Seligman Abraham,105 4 Ave.,Manhattan,New York,New York,105,4,Ave.,,,,,,,Seligman
3197,2370,1905,Trow's,1388,Restaurant,Seraphine Michael,2521 Amsterdam Ave.,Manhattan,New York,New York,2521,Amsterdam,Ave.,,,,,,,Seraphine
3198,2371,1905,Trow's,1388,Restaurant,Serlen Jacob,36 Peck  Sl.,Manhattan,New York,New York,36,Peck ,Sl.,,,,,,,Serlen
3199,2372,1905,Trow's,1388,Restaurant,Severance S. N. & Son,214 W. 94 St.,Manhattan,New York,New York,214,W. 94,St.,,,,,,,Severance
3200,2373,1905,Trow's,1388,Restaurant,Shafer Simon,69 E. 12 St.,Manhattan,New York,New York,69,E. 12,St.,,,,,,,Shafer
3201,2374,1905,Trow's,1388,Restaurant,Shainer Isaac,72 Lewis St.,Manhattan,New York,New York,72,Lewis,St.,,,,,,,Shainer
3202,2375,1905,Trow's,1388,Restaurant,Shakler Solomon,154 Allen St.,Manhattan,New York,New York,154,Allen,St.,,,,,,,Shakler
3203,2376,1905,Trow's,1388,Restaurant,Shankley Co. ,1212 Broadway ,Manhattan,New York,New York,1212,Broadway,,,,,,,,Shankley
3204,2377,1905,Trow's,1388,Restaurant,Shankley Co. ,1476 Broadway ,Manhattan,New York,New York,1476,Broadway,,,,,,,,Shankley
3205,2378,1905,Trow's,1388,Restaurant,Shankley Co. ,383 6 Ave.,Manhattan,New York,New York,383,6,Ave.,,,,,,,Shankley
3206,2379,1905,Trow's,1388,Restaurant,Shapira Abram,138 Eldridge St.,Manhattan,New York,New York,138,Eldridge,St.,,,,,,,Shapira
3207,2380,1905,Trow's,1388,Restaurant,Shapiro Gustave,242 Madison St.,Manhattan,New York,New York,242,Madison,St.,,,,,,,Shapiro
3208,2381,1905,Trow's,1388,Restaurant,Shapiro Henry,66 E. 12 St.,Manhattan,New York,New York,66,E. 12,St.,,,,,,,Shapiro
3209,2382,1905,Trow's,1388,Restaurant,Shapiro Solomon,134 8 Ave.,Manhattan,New York,New York,134,8,Ave.,,,,,,,Shapiro
3210,2383,1905,Trow's,1388,Restaurant,Shapiro Solomon,5 Essex St.,Manhattan,New York,New York,5,Essex,St.,,,,,,,Shapiro
3211,2384,1905,Trow's,1388,Restaurant,Sharrot D. Ellsworth,48 Broad St.,Manhattan,New York,New York,48,Broad,St.,,,,,,,Sharrot
3212,2385,1905,Trow's,1388,Restaurant,Shefrin Nathan,173 Park Row,Manhattan,New York,New York,173,Park,Row,,,,,,,Shefrin
3213,2386,1905,Trow's,1388,Restaurant,Sheidlinger Max,1685 Madison Ave.,Manhattan,New York,New York,1685,Madison,Ave.,,,,,,,Sheidlinger
3214,2387,1905,Trow's,1388,Restaurant,Shepherd William,1566 Broadway ,Manhattan,New York,New York,1566,Broadway,,,,,,,,Shepherd
3215,2388,1905,Trow's,1388,Restaurant,Sherman Harry,1445 2 Ave.,Manhattan,New York,New York,1445,2,Ave.,,,,,,,Sherman
3216,2389,1905,Trow's,1388,Restaurant,Sherry Louis,524 5 Ave.,Manhattan,New York,New York,524,5,Ave.,,,,,,,Sherry
3217,2390,1905,Trow's,1388,Restaurant,Sheshim Tanous,91 Washington St.,Manhattan,New York,New York,91,Washington,St.,,,,,,,Sheshim
3218,2391,1905,Trow's,1388,Restaurant,Sheilds I. M. ,39 W. 20 St.,Manhattan,New York,New York,39,W. 20,St.,,,,,,,Sheilds
3219,2392,1905,Trow's,1388,Restaurant,Shinkman Max,206 Broome St.,Manhattan,New York,New York,206,Broome,St.,,,,,,,Shinkman
3220,2393,1905,Trow's,1388,Restaurant,Shinkman Samuel,417.5 Grand St.,Manhattan,New York,New York,417.5,Grand,St.,,,,,,,Shinkman
3221,2394,1905,Trow's,1388,Restaurant,Shoemaker Isaac J. ,615 E. 138 St.,Manhattan,New York,New York,615,E. 138,St.,,,,,,,Shoemaker
3222,2395,1905,Trow's,1388,Restaurant,Shor David,498 W. Broadway ,Manhattan,New York,New York,498,W. Broadway,,,,,,,,Shor
3223,2396,1905,Trow's,1388,Restaurant,Shostak Frank,64 Henry St.,Manhattan,New York,New York,64,Henry,St.,,,,,,,Shostak
3224,2397,1905,Trow's,1388,Restaurant,Shreve & Holland,118 W. 31 St.,Manhattan,New York,New York,118,W. 31,St.,,,,,,,Shreve
3225,2398,1905,Trow's,1388,Restaurant,Shulman Morris,284 Monroe St.,Manhattan,New York,New York,284,Monroe,St.,,,,,,,Shulman
3226,2399,1905,Trow's,1388,Restaurant,Shur John,676 10 Ave.,Manhattan,New York,New York,676,10,Ave.,,,,,,,Shur
3227,2400,1905,Trow's,1388,Restaurant,Sidorsky Meyer,193 Broome St.,Manhattan,New York,New York,193,Broome,St.,,,,,,,Sidorsky
3228,2401,1905,Trow's,1388,Restaurant,Sigel Benjamin,262 Delancey St.,Manhattan,New York,New York,262,Delancey,St.,,,,,,,Sigel
3229,2402,1905,Trow's,1388,Restaurant,Siegel Julian,62 E. 8 St.,Manhattan,New York,New York,62,E. 8,St.,,,,,,,Siegel
3230,2403,1905,Trow's,1389,Restaurant,Siems & Schmidt,7 Rector St.,Manhattan,New York,New York,7,Rector,St.,,,,,,,Siems
3231,2404,1905,Trow's,1389,Restaurant,Sievers Charles,231 7 Ave.,Manhattan,New York,New York,231,7,Ave.,,,,,,,Sievers
3232,2405,1905,Trow's,1389,Restaurant,Siecers Herman,494 8 Ave.,Manhattan,New York,New York,494,8,Ave.,,,,,,,Siecers
3233,2406,1905,Trow's,1389,Restaurant,Silber & Herzberg,1687 3 Ave.,Manhattan,New York,New York,1687,3,Ave.,,,,,,,Silber
3234,2407,1905,Trow's,1389,Restaurant,Silberman Bernard,42 Canal St.,Manhattan,New York,New York,42,Canal,St.,,,,,,,Silberman
3235,2408,1905,Trow's,1389,Restaurant,Silberman Paul,349 E. 23 St.,Manhattan,New York,New York,349,E. 23,St.,,,,,,,Silberman
3236,2409,1905,Trow's,1389,Restaurant,Silsbe & Son,203 6 Ave.,Manhattan,New York,New York,203,6,Ave.,,,,,,,Silsbe
3237,2410,1905,Trow's,1389,Restaurant,Silver Harry,98 E. Broadway ,Manhattan,New York,New York,98,E. Broadway,,,,,,,,Silver
3238,2411,1905,Trow's,1389,Restaurant,Silverberg Isarel,56 2 Ave.,Manhattan,New York,New York,56,2,Ave.,,,,,,,Silverberg
3239,2412,1905,Trow's,1389,Restaurant,Silverman Harry,County  C H,Manhattan,New York,New York,County ,C,H,,,,,,,Silverman
3240,2413,1905,Trow's,1389,Restaurant,Silverman & Kaplan,84 8 Ave.,Manhattan,New York,New York,84,8,Ave.,,,,,,,Silverman
3241,2414,1905,Trow's,1389,Restaurant,Silverman & Kaplan,394 8 Ave.,Manhattan,New York,New York,394,8,Ave.,,,,,,,Silverman
3242,2415,1905,Trow's,1389,Restaurant,Silverman & Kaplan,86 6 Ave.,Manhattan,New York,New York,86,6,Ave.,,,,,,,Silverman
3243,2416,1905,Trow's,1389,Restaurant,Silverman & Kaplan,50 W. 18 St.,Manhattan,New York,New York,50,W. 18,St.,,,,,,,Silverman
3244,2417,1905,Trow's,1389,Restaurant,Silverstein David,2131 3 Ave.,Manhattan,New York,New York,2131,3,Ave.,,,,,,,Silverstein
3245,2418,1905,Trow's,1389,Restaurant,Silverstein Pauline,22 St. Marks Pl.,Manhattan,New York,New York,22,St. Marks,Pl.,,,,,,,Silverstein
3246,2419,1905,Trow's,1389,Restaurant,Simmons Henry,71 Murray St.,Manhattan,New York,New York,71,Murray,St.,,,,,,,Simmons
3247,2420,1905,Trow's,1389,Restaurant,Simon Samuel,881 6 Ave.,Manhattan,New York,New York,881,6,Ave.,,,,,,,Simon
3248,2421,1905,Trow's,1389,Restaurant,Simons Samuel,79 Orchard St.,Manhattan,New York,New York,79,Orchard,St.,,,,,,,Simons
3249,2422,1905,Trow's,1389,Restaurant,Simpons Robert,2366 1 Ave.,Manhattan,New York,New York,2366,1,Ave.,,,,,,,Simpons
3250,2423,1905,Trow's,1389,Chinese restaurant,Sing Lee,118 W. 27 St.,Manhattan,New York,New York,118,W. 27,St.,,,,,,,Sing
3251,2424,1905,Trow's,1389,Restaurant,Singer Louis,67 Eldridge St.,Manhattan,New York,New York,67,Eldridge,St.,,,,,,,Singer
3252,2425,1905,Trow's,1389,Restaurant,Singer Louis,327 4 Ave.,Manhattan,New York,New York,327,4,Ave.,,,,,,,Singer
