Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
15015,528,1890,Trows,330,Restaurants,Guttman Adolph ,316  Broome St.,Manhattan,New York,New York,316,Broome,,,,St.,,,,Guttman
15016,529,1890,Trows,330,Restaurants,Gytz Ann,422  Broome St.,Manhattan,New York,New York,422,Broome,,,,St.,,,,Gytz
15017,530,1890,Trows,330,Restaurants,Haas John ,19  Varick St.,Manhattan,New York,New York,19,Varick,,,,St.,,,,Haas
15018,531,1890,Trows,330,Restaurants,Hackett Margaret,366  Washington Mkt.,Manhattan,New York,New York,366,Washington,,,,Mkt.,,,,Hackett
15019,532,1890,Trows,330,Restaurants,Haeuser Edward,133  Bowery St.,Manhattan,New York,New York,133,Bowery,,,,St.,,,,Haeuser
15020,533,1890,Trows,330,Restaurants,Haggerty Cornelius,  Tompkins Mkt.,Manhattan,New York,New York,,Tompkins,,,,Mkt.,,,,Haggerty
15021,534,1890,Trows,330,Restaurants,Hahn Julius,689  1 Ave.,Manhattan,New York,New York,689,1,,,,Ave.,,,,Hahn
15022,535,1890,Trows,330,Restaurants,Hahn Samuel,442  Broome St.,Manhattan,New York,New York,442,Broome,,,,St.,,,,Hahn
15023,536,1890,Trows,330,Restaurants,Hall Catharine,23 W. 42 St.,Manhattan,New York,New York,23,42,,,W.,St.,,,,Hall
15024,537,1890,Trows,330,Restaurants,Hall Henry F.,24 E. 4 St.,Manhattan,New York,New York,24,4,,,E.,St.,,,,Hall
15025,538,1890,Trows,330,Restaurants,Hamburger Otto W.,167  William St.,Manhattan,New York,New York,167,William,,,,St.,,,,Hamburger
15026,539,1890,Trows,330,Restaurants,Hancock John,372  Bleecker St.,Manhattan,New York,New York,372,Bleecker,,,,St.,,,,Hancock
15027,540,1890,Trows,330,Restaurants,Hanf Henry,115 E. 14 St.,Manhattan,New York,New York,115,14,,,E.,St.,,,,Hanf
15028,541,1890,Trows,330,Restaurants,Hanna Joseph H.,386  3 Ave.,Manhattan,New York,New York,386,3,,,,Ave.,,,,Hanna
15029,542,1890,Trows,330,Restaurants,Harriman Harris L.,180  6 Ave.,Manhattan,New York,New York,180,6,,,,Ave.,,,,Harriman
15030,543,1890,Trows,330,Restaurants,Harris Charles ,35  Essex St.,Manhattan,New York,New York,35,Essex,,,,St.,,,,Harris
15031,544,1890,Trows,330,Restaurants,Harris William H.,ft. W. 42 St.,Manhattan,New York,New York,ft.,42,,,W.,St.,,,,Harris
15032,545,1890,Trows,330,Restaurants,Harrison David,2 W. 3 St.,Manhattan,New York,New York,2,3,,,W.,St.,,,,Harrison
15033,546,1890,Trows,330,Restaurants,Hart John,594  3 Ave.,Manhattan,New York,New York,594,3,,,,Ave.,,,,Hart
15034,547,1890,Trows,330,Restaurants,Hartmann Caroline,51 E. 44 St.,Manhattan,New York,New York,51,44,,,E.,St.,,,,Hartmann
15035,548,1890,Trows,330,Restaurants,Hasbrouck William M.,31  Bridge St.,Manhattan,New York,New York,31,Bridge,,,,St.,,,,Hasbrouck
15036,549,1890,Trows,330,Restaurants,Hatzfeld N.,426  Grand St.,Manhattan,New York,New York,426,Grand,,,,St.,,,,Hatzfeld
15037,550,1890,Trows,330,Restaurants,Hauser George,66  Delancey St.,Manhattan,New York,New York,66,Delancey,,,,St.,,,,Hauser
15038,551,1890,Trows,330,Restaurants,Hauser Joseph,146  Pearl St.,Manhattan,New York,New York,146,Pearl,,,,St.,,,,Hauser
15039,552,1890,Trows,330,Restaurants,Hawthorne John A.,347  4 Ave.,Manhattan,New York,New York,347,4,,,,Ave.,,,,Hawthorne
15040,553,1890,Trows,330,Restaurants,Hayward & Emerson ,493  Broadway ,Manhattan,New York,New York,493,Broadway,,,,,,,,Hayward
15041,554,1890,Trows,330,Restaurants,Hazeltine George,107  Water St.,Manhattan,New York,New York,107,Water,,,,St.,,,,Hazeltine
15042,555,1890,Trows,330,Restaurants,Heck Margaret D.,85  Delancey St.,Manhattan,New York,New York,85,Delancey,,,,St.,,,,Heck
15043,556,1890,Trows,330,Restaurants,Heckman Louis,122  William St.,Manhattan,New York,New York,122,William,,,,St.,,,,Heckman
15044,557,1890,Trows,330,Restaurants,Heerdt Louis N.,420  3 Ave.,Manhattan,New York,New York,420,3,,,,Ave.,,,,Heerdt
15045,558,1890,Trows,330,Restaurants,Heerdt Brothers,925  3 Ave.,Manhattan,New York,New York,925,3,,,,Ave.,,,,Heerdt
15046,559,1890,Trows,330,Restaurants,Heeseman Lucy,200  Pearl St.,Manhattan,New York,New York,200,Pearl,,,,St.,,,,Heeseman
15047,560,1890,Trows,330,Restaurants,Hefferan Michael,47  Thompson St.,Manhattan,New York,New York,47,Thompson,,,,St.,,,,Hefferan
15048,561,1890,Trows,330,Restaurants,Heim Charles,43  College Pl.,Manhattan,New York,New York,43,College,,,,Pl.,,,,Heim
15049,562,1890,Trows,330,Restaurants,Heim Emil,29 W. 27 St.,Manhattan,New York,New York,29,27,,,W.,St.,,,,Heim
15050,563,1890,Trows,330,Restaurants,Heim John,500  Grand St.,Manhattan,New York,New York,500,Grand,,,,St.,,,,Heim
15051,564,1890,Trows,330,Restaurants,Heine Augusta,14  Wooster St.,Manhattan,New York,New York,14,Wooster,,,,St.,,,,Heine
15052,565,1890,Trows,330,Restaurants,Heinson John S.,113  John St.,Manhattan,New York,New York,113,John,,,,St.,,,,Heinson
15053,566,1890,Trows,330,Restaurants,Heinz Henry,97  Avenue A. St.,Manhattan,New York,New York,97,Avenue A.,,,,St.,,,,Heinz
15054,567,1890,Trows,330,Restaurants,Helfrich Christopher,46  1 Ave.,Manhattan,New York,New York,46,1,,,,Ave.,,,,Helfrich
15055,568,1890,Trows,330,Restaurants,Heller Moritz,109  Mercer St.,Manhattan,New York,New York,109,Mercer,,,,St.,,,,Heller
15056,569,1890,Trows,330,Restaurants,Henderson Henry & Bro.,127 W. 32 St.,Manhattan,New York,New York,127,32,,,W.,St.,,,,Henderson
15057,570,1890,Trows,330,Restaurants,Henke George ,47  Wooster St.,Manhattan,New York,New York,47,Wooster,,,,St.,,,,Henke
15058,571,1890,Trows,330,Restaurants,Henken Henrietta,747  3 Ave.,Manhattan,New York,New York,747,3,,,,Ave.,,,,Henken
15059,572,1890,Trows,330,Restaurants,Herbst Frederick,182  Grand St.,Manhattan,New York,New York,182,Grand,,,,St.,,,,Herbst
15060,573,1890,Trows,330,Restaurants,Hermann Elizabeth,221  Grand St.,Manhattan,New York,New York,221,Grand,,,,St.,,,,Hermann
15061,574,1890,Trows,330,Restaurants,Hermann Jacob & Joseph,850  11 St.,Manhattan,New York,New York,850,11,,,,St.,,,,Hermann
15062,575,1890,Trows,330,Restaurants,Herring Adam,404  2 Ave.,Manhattan,New York,New York,404,2,,,,Ave.,,,,Herring
15063,576,1890,Trows,330,Restaurants,Herring Lewis,83  Park Row,Manhattan,New York,New York,83,Park,,,,Row,,,,Herring
15064,577,1890,Trows,330,Restaurants,Herrmann Caspar,139  Spring St.,Manhattan,New York,New York,139,Spring,,,,St.,,,,Herrmann
15065,578,1890,Trows,330,Restaurants,Herschkowitz Joseph,363 E. Houston St.,Manhattan,New York,New York,363,Houston,,,E.,St.,,,,Herschkowitz
15066,579,1890,Trows,330,Restaurants,Hertzberger Henry,132  7 Ave.,Manhattan,New York,New York,132,7,,,,Ave.,,,,Hertzberger
15067,580,1890,Trows,330,Restaurants,Hess Henry ,135 E. 48 St.,Manhattan,New York,New York,135,48,,,E.,St.,,,,Hess
15068,581,1890,Trows,330,Restaurants,Hettinger & Richards,"151,5  Stanton St.",Manhattan,New York,New York,151.5,Stanton,,,,St.,,,,Hettinger
15069,582,1890,Trows,330,Restaurants,Heuss Jacob ,1377  3 Ave.,Manhattan,New York,New York,1377,3,,,,Ave.,,,,Heuss
15070,583,1890,Trows,330,Restaurants,Hevert William,55  Harrison St.,Manhattan,New York,New York,55,Harrison,,,,St.,,,,Hevert
15071,584,1890,Trows,330,Restaurants,Heyl & Noethen ,6  Bond St.,Manhattan,New York,New York,6,Bond,,,,St.,,,,Heyl
15072,585,1890,Trows,330,Restaurants,Hickey John,690  3 Ave.,Manhattan,New York,New York,690,3,,,,Ave.,,,,Hickey
15073,586,1890,Trows,330,Restaurants,Higgins Michael H.,1611  2 Ave.,Manhattan,New York,New York,1611,2,,,,Ave.,,,,Higgins
15074,587,1890,Trows,330,Restaurants,Hill William,752  6 Ave.,Manhattan,New York,New York,752,6,,,,Ave.,,,,Hill
15075,588,1890,Trows,330,Restaurants,Hillmeyer Frederick,1830  2 Ave.,Manhattan,New York,New York,1830,2,,,,Ave.,,,,Hillmeyer
15076,589,1890,Trows,330,Restaurants,Hinst Dederick,424  Canal St.,Manhattan,New York,New York,424,Canal,,,,St.,,,,Hinst
15077,590,1890,Trows,330,Restaurants,Hirsch Celia,793  1 Ave.,Manhattan,New York,New York,793,1,,,,Ave.,,,,Hirsch
15078,591,1890,Trows,330,Restaurants,Hirsch K.,95  Canal St.,Manhattan,New York,New York,95,Canal,,,,St.,,,,Hirsch
15079,592,1890,Trows,330,Restaurants,Hitchcock Charles B.,55  Bowery St.,Manhattan,New York,New York,55,Bowery,,,,St.,,,,Hitchcock
15080,593,1890,Trows,330,Restaurants,Hitchcock Oliver & Son,34  Park Row,Manhattan,New York,New York,34,Park,,,,Row,,,,Hitchcock
15081,594,1890,Trows,330,Restaurants,Hochgraef Frederick,227  3 Ave.,Manhattan,New York,New York,227,3,,,,Ave.,,,,Hochgraef
15082,595,1890,Trows,330,Restaurants,Hochster F.,127 W. Broadway ,Manhattan,New York,New York,127,Broadway,,,W.,,,,,Hochster
15083,596,1890,Trows,330,Restaurants,Hockey Samuel,116  Maiden  La.,Manhattan,New York,New York,116,Maiden ,,,,La.,,,,Hockey
15084,597,1890,Trows,330,Restaurants,Hoerth Frank L.,256  South St.,Manhattan,New York,New York,256,South,,,,St.,,,,Hoerth
15085,598,1890,Trows,330,Restaurants,Hoffmann Peter,102  Bowery St.,Manhattan,New York,New York,102,Bowery,,,,St.,,,,Hoffmann
15086,599,1890,Trows,330,Restaurants,Hogan Patrick,406 E. 23 St.,Manhattan,New York,New York,406,23,,,E.,St.,,,,Hogan
15087,600,1890,Trows,330,Restaurants,Holahan Thomas J.,5  Thames St.,Manhattan,New York,New York,5,Thames,,,,St.,,,,Holahan
15088,601,1890,Trows,330,Restaurants,Holian & Bailey,411  Broadway ,Manhattan,New York,New York,411,Broadway,,,,,,,,Holian
15089,602,1890,Trows,330,Restaurants,Holland David,143  4 Ave.,Manhattan,New York,New York,143,4,,,,Ave.,,,,Holland
15090,603,1890,Trows,330,Restaurants,Holland David,324  3 Ave.,Manhattan,New York,New York,324,3,,,,Ave.,,,,Holland
15091,604,1890,Trows,330,Restaurants,Hollender Frederick & Co.,115  Elm St.,Manhattan,New York,New York,115,Elm,,,,St.,,,,Hollender
15092,605,1890,Trows,330,Restaurants,Hollender Frederick & Co.,2  Tryon Ave.,Manhattan,New York,New York,2,Tryon,,,,Ave.,,,,Hollender
15093,606,1890,Trows,330,Restaurants,Hollender Frederick & Co.,273  Broadway ,Manhattan,New York,New York,273,Broadway,,,,,,,,Hollender
15094,607,1890,Trows,330,Restaurants,Hollender Frederick & Co.,149 W. 125 St.,Manhattan,New York,New York,149,125,,,W.,St.,,,,Hollender
15095,608,1890,Trows,330,Restaurants,Holliday Mary E.,156  4 Ave.,Manhattan,New York,New York,156,4,,,,Ave.,,,,Holliday
15096,609,1890,Trows,330,Restaurants,Holtz & Freystedt,95  Duane St.,Manhattan,New York,New York,95,Duane,,,,St.,,,,Holtz
15097,610,1890,Trows,330,Restaurants,Holtz & Freystedt,307  Broadway ,Manhattan,New York,New York,307,Broadway,,,,,,,,Holtz
15098,611,1890,Trows,330,Restaurants,Holtz & Freystedt,349  Broadway ,Manhattan,New York,New York,349,Broadway,,,,,,,,Holtz
15099,612,1890,Trows,330,Restaurants,Hooper George W.,730  8 Ave.,Manhattan,New York,New York,730,8,,,,Ave.,,,,Hooper
15100,613,1890,Trows,330,Restaurants,Horgan & Wiechers,210  Fulton Mkt.,Manhattan,New York,New York,210,Fulton,,,,Mkt.,,,,Horgan
15101,614,1890,Trows,330,Restaurants,Horn Charles,284  9 Ave.,Manhattan,New York,New York,284,9,,,,Ave.,,,,Horn
15102,615,1890,Trows,330,Restaurants,Horst Valentine,"4,5 W. 3 St.",Manhattan,New York,New York,4.5,3,,,W.,St.,,,,Horst
15103,616,1890,Trows,330,Restaurants,Horth Charles,215  Canal St.,Manhattan,New York,New York,215,Canal,,,,St.,,,,Horth
15104,617,1890,Trows,330,Restaurants,Horton William A.,618  6 Ave.,Manhattan,New York,New York,618,6,,,,Ave.,,,,Horton
15105,618,1890,Trows,330,Restaurants,Hough Walter,411 W. 125 St.,Manhattan,New York,New York,411,125,,,W.,St.,,,,Hough
15106,619,1890,Trows,330,Restaurants,Hough William A.,45  Church St.,Manhattan,New York,New York,45,Church,,,,St.,,,,Hough
15107,620,1890,Trows,330,Restaurants,Howard Andrew F.,303  9 Ave.,Manhattan,New York,New York,303,9,,,,Ave.,,,,Howard
15108,621,1890,Trows,330,Restaurants,Howe James,699  2 Ave.,Manhattan,New York,New York,699,2,,,,Ave.,,,,Howe
15109,622,1890,Trows,330,Restaurants,Huber Anton,248  Avenue A. St.,Manhattan,New York,New York,248,Avenue A.,,,,St.,,,,Huber
15110,623,1890,Trows,330,Restaurants,Hucker Jacob,57  Beach St.,Manhattan,New York,New York,57,Beach,,,,St.,,,,Hucker
15111,624,1890,Trows,330,Restaurants,Huehn Christina ,646  9 Ave.,Manhattan,New York,New York,646,9,,,,Ave.,,,,Huehn
15112,625,1890,Trows,330,Restaurants,Huehn William,536  9 Ave.,Manhattan,New York,New York,536,9,,,,Ave.,,,,Huehn
15113,626,1890,Trows,330,Restaurants,Huenerberg Charles,205  Hudson St.,Manhattan,New York,New York,205,Hudson,,,,St.,,,,Huenerberg
15114,627,1890,Trows,330,Restaurants,Hugo Joseph,118  Prince St.,Manhattan,New York,New York,118,Prince,,,,St.,,,,Hugo
15115,628,1890,Trows,330,Restaurants,Hull William,505 E. Houston St.,Manhattan,New York,New York,505,Houston,,,E.,St.,,,,Hull
15116,629,1890,Trows,330,Restaurants,Hummels Henry,53  Pearl St.,Manhattan,New York,New York,53,Pearl,,,,St.,,,,Hummels
15117,630,1890,Trows,330,Restaurants,Hummer George,47  Cedar St.,Manhattan,New York,New York,47,Cedar,,,,St.,,,,Hummer
15118,631,1890,Trows,330,Restaurants,Humphrey & Gondlach,2344  8 Ave.,Manhattan,New York,New York,2344,8,,,,Ave.,,,,Humphrey
15119,632,1890,Trows,330,Restaurants,Humpsch Elizabeth,57 W. 26 St.,Manhattan,New York,New York,57,26,,,W.,St.,,,,Humpsch
15120,633,1890,Trows,330,Restaurants,Hund Joseph,1  Broadway ,Manhattan,New York,New York,1,Broadway,,,,,,,,Hund
15121,634,1890,Trows,330,Restaurants,Hundertpfund William F.,542 W. 55 St.,Manhattan,New York,New York,542,55,,,W.,St.,,,,Hundertpfund
15122,635,1890,Trows,330,Restaurants,Hunneshagen Guido,196  Allen St.,Manhattan,New York,New York,196,Allen,,,,St.,,,,Hunneshagen
15123,636,1890,Trows,330,Restaurants,Huss Henry,31 E. 42 St.,Manhattan,New York,New York,31,42,,,E.,St.,,,,Huss
15124,637,1890,Trows,330,Restaurants,Iatolese Vincenzo,139  Mulberry St.,Manhattan,New York,New York,139,Mulberry,,,,St.,,,,Iatolese
15125,638,1890,Trows,330,Restaurants,Ingalls Rainsford,332  6 Ave.,Manhattan,New York,New York,332,6,,,,Ave.,,,,Ingalls
15126,639,1890,Trows,331,Restaurants,Ireland John H.,62  Lispenard St.,Manhattan,New York,New York,62,Lispenard,,,,St.,,,,Ireland
15127,640,1890,Trows,331,Restaurants,Irland Robert,1122  9 Ave.,Manhattan,New York,New York,1122,9,,,,Ave.,,,,Irland
15128,641,1890,Trows,331,Restaurants,Jackson Robert A.,248 W. 17 St.,Manhattan,New York,New York,248,17,,,W.,St.,,,,Jackson
15129,642,1890,Trows,331,Restaurants,Jacobson Marcus,18  Essex St.,Manhattan,New York,New York,18,Essex,,,,St.,,,,Jacobson
15130,643,1890,Trows,331,Restaurants,Jacquin Charles,456  6 Ave.,Manhattan,New York,New York,456,6,,,,Ave.,,,,Jacquin
15131,644,1890,Trows,331,Restaurants,Jancsok John,505 W. 22 St.,Manhattan,New York,New York,505,22,,,W.,St.,,,,Jancsok
15132,645,1890,Trows,331,Restaurants,Jansen John,72  Greenwich St.,Manhattan,New York,New York,72,Greenwich,,,,St.,,,,Jansen
15133,646,1890,Trows,331,Restaurants,Jarratt Algernon,160 W. 30 St.,Manhattan,New York,New York,160,30,,,W.,St.,,,,Jarratt
15134,647,1890,Trows,331,Restaurants,Jens Adolph,46 W. 4 St.,Manhattan,New York,New York,46,4,,,W.,St.,,,,Jens
15135,648,1890,Trows,331,Restaurants,Jens Henry,46  College Pl.,Manhattan,New York,New York,46,College,,,,Pl.,,,,Jens
15136,649,1890,Trows,331,Restaurants,Jens Thomas H.,32  City Hall Pl.,Manhattan,New York,New York,32,City Hall,,,,Pl.,,,,Jens
15137,650,1890,Trows,331,Restaurants,Jensen Martin,335  10 Ave.,Manhattan,New York,New York,335,10,,,,Ave.,,,,Jensen
15138,651,1890,Trows,331,Restaurants,Joffe Samuel,492  Broome St.,Manhattan,New York,New York,492,Broome,,,,St.,,,,Joffe
15139,652,1890,Trows,331,Restaurants,Johnson Albert,32  Desbrosses St.,Manhattan,New York,New York,32,Desbrosses,,,,St.,,,,Johnson
15140,653,1890,Trows,331,Restaurants,Johnson Edw'd A. & Co.,183  6 Ave.,Manhattan,New York,New York,183,6,,,,Ave.,,,,Johnson
15141,654,1890,Trows,331,Restaurants,Johnson Frederick,1307  3 Ave.,Manhattan,New York,New York,1307,3,,,,Ave.,,,,Johnson
15142,655,1890,Trows,331,Restaurants,Johnson Margaret,381  Water St.,Manhattan,New York,New York,381,Water,,,,St.,,,,Johnson
15143,656,1890,Trows,331,Restaurants,Jones Cornelius A.,141  Avenue D. St.,Manhattan,New York,New York,141,Avenue D.,,,,St.,,,,Jones
15144,657,1890,Trows,331,Restaurants,Jones Matthew,114 W. 26 St.,Manhattan,New York,New York,114,26,,,W.,St.,,,,Jones
15145,658,1890,Trows,331,Restaurants,Jones Peter,1599  Broadway ,Manhattan,New York,New York,1599,Broadway,,,,,,,,Jones
15146,659,1890,Trows,331,Restaurants,Judson Thaddeus A.,1118  3 Ave.,Manhattan,New York,New York,1118,3,,,,Ave.,,,,Judson
15147,660,1890,Trows,331,Restaurants,Juhren Dederick,89  Centre St.,Manhattan,New York,New York,89,Centre,,,,St.,,,,Juhren
15148,661,1890,Trows,331,Restaurants,Jung Eliza,81  Pike St.,Manhattan,New York,New York,81,Pike,,,,St.,,,,Jung
15149,662,1890,Trows,331,Restaurants,Junker Gustav,19  Beekman St.,Manhattan,New York,New York,19,Beekman,,,,St.,,,,Junker
15150,663,1890,Trows,331,Restaurants,Kafka Emanuel,123  Prince St.,Manhattan,New York,New York,123,Prince,,,,St.,,,,Kafka
15151,664,1890,Trows,331,Restaurants,Katz Kallman ,"78,5  Essex St.",Manhattan,New York,New York,78.5,Essex,,,,St.,,,,Katz
15152,665,1890,Trows,331,Restaurants,Kauders Anna,529  Broadway ,Manhattan,New York,New York,529,Broadway,,,,,,,,Kauders
15153,666,1890,Trows,331,Restaurants,Kavanagh Peter J.,2139  3 Ave.,Manhattan,New York,New York,2139,3,,,,Ave.,,,,Kavanagh
15154,667,1890,Trows,331,Restaurants,Kearney John J.,817  9 Ave.,Manhattan,New York,New York,817,9,,,,Ave.,,,,Kearney
15155,668,1890,Trows,331,Restaurants,Keckeissen Frank jr.,210 E. 54 St.,Manhattan,New York,New York,210,54,,,E.,St.,,,,Keckeissen
15156,669,1890,Trows,331,Restaurants,Keese & Bailey,2268  3 Ave.,Manhattan,New York,New York,2268,3,,,,Ave.,,,,Keese
15157,670,1890,Trows,331,Restaurants,Keller Adolph J.,262  Bowery St.,Manhattan,New York,New York,262,Bowery,,,,St.,,,,Keller
15158,671,1890,Trows,331,Restaurants,Keller Wilhelmina,1661  1 Ave.,Manhattan,New York,New York,1661,1,,,,Ave.,,,,Keller
15159,672,1890,Trows,331,Restaurants,Kelling Henry,182  Stanton St.,Manhattan,New York,New York,182,Stanton,,,,St.,,,,Kelling
15160,673,1890,Trows,331,Restaurants,Kelly Michael,16  6 Ave.,Manhattan,New York,New York,16,6,,,,Ave.,,,,Kelly
15161,674,1890,Trows,331,Restaurants,Kelly & Tighe,355  West St.,Manhattan,New York,New York,355,West,,,,St.,,,,Kelly
15162,675,1890,Trows,331,Restaurants,Kendall George,6  Rector St.,Manhattan,New York,New York,6,Rector,,,,St.,,,,Kendall
15163,676,1890,Trows,331,Restaurants,Kennedy James,324  West St.,Manhattan,New York,New York,324,West,,,,St.,,,,Kennedy
15164,677,1890,Trows,331,Restaurants,Kenney William,258 W. 23 St.,Manhattan,New York,New York,258,23,,,W.,St.,,,,Kenney
15165,678,1890,Trows,331,Restaurants,Kenny Terence,387  Broome St.,Manhattan,New York,New York,387,Broome,,,,St.,,,,Kenny
15166,679,1890,Trows,331,Restaurants,Kepes Joseph,50  Clinton St.,Manhattan,New York,New York,50,Clinton,,,,St.,,,,Kepes
15167,680,1890,Trows,331,Restaurants,Kerr James M.,64  Greenwich Ave.,Manhattan,New York,New York,64,Greenwich,,,,Ave.,,,,Kerr
15168,681,1890,Trows,331,Restaurants,Kessel Charles, 8 ave. n W. 155 St.,Manhattan,New York,New York,,155,,,8 ave. n W.,St.,,,,Kessel
15169,682,1890,Trows,331,Restaurants,Kealing Henry,65  2 Ave.,Manhattan,New York,New York,65,2,,,,Ave.,,,,Kealing
15170,683,1890,Trows,331,Restaurants,Kiefer Henry,72  Allen St.,Manhattan,New York,New York,72,Allen,,,,St.,,,,Kiefer
15171,684,1890,Trows,331,Restaurants,Kilgallan Mary A.,181  Christopher St.,Manhattan,New York,New York,181,Christopher,,,,St.,,,,Kilgallan
15172,685,1890,Trows,331,Restaurants,Kimpel Brothers,586  8 Ave.,Manhattan,New York,New York,586,8,,,,Ave.,,,,Kimpel
15173,686,1890,Trows,331,Restaurants,Kiniry Catharine,619  2 Ave.,Manhattan,New York,New York,619,2,,,,Ave.,,,,Kiniry
15174,687,1890,Trows,331,Restaurants,Kinney George,68  Trinity Pl.,Manhattan,New York,New York,68,Trinity,,,,Pl.,,,,Kinney
15175,688,1890,Trows,331,Restaurants,Klein Bernhard,84  Columbia St.,Manhattan,New York,New York,84,Columbia,,,,St.,,,,Klein
15176,689,1890,Trows,331,Restaurants,Klein Ignatz,245 E. Houston St.,Manhattan,New York,New York,245,Houston,,,E.,St.,,,,Klein
15177,690,1890,Trows,331,Restaurants,Klein Joseph,33  Dey St.,Manhattan,New York,New York,33,Dey,,,,St.,,,,Klein
15178,691,1890,Trows,331,Restaurants,Klein Joseph,96  Willett St.,Manhattan,New York,New York,96,Willett,,,,St.,,,,Klein
15179,692,1890,Trows,331,Restaurants,Kleinhenz Carl,96 E. Houston St.,Manhattan,New York,New York,96,Houston,,,E.,St.,,,,Kleinhenz
15180,693,1890,Trows,331,Restaurants,Kluhn Siefert J.,213  West St.,Manhattan,New York,New York,213,West,,,,St.,,,,Kluhn
15181,694,1890,Trows,331,Restaurants,Klussman Charles,"515,5  Pearl St.",Manhattan,New York,New York,515.5,Pearl,,,,St.,,,,Klussman
15182,695,1890,Trows,331,Restaurants,Kreib Catharine,188  Franklin St.,Manhattan,New York,New York,188,Franklin,,,,St.,,,,Kreib
15183,696,1890,Trows,331,Restaurants,Knorrn Mary,138  Canal St.,Manhattan,New York,New York,138,Canal,,,,St.,,,,Knorrn
15184,697,1890,Trows,331,Restaurants,Koch Bartholomew,545  9 Ave.,Manhattan,New York,New York,545,9,,,,Ave.,,,,Koch
15185,698,1890,Trows,331,Restaurants,Koch Brothers,1803  3 Ave.,Manhattan,New York,New York,1803,3,,,,Ave.,,,,Koch
15186,699,1890,Trows,331,Restaurants,Koehler George,289  6 Ave.,Manhattan,New York,New York,289,6,,,,Ave.,,,,Koehler
15187,700,1890,Trows,331,Restaurants,Kolb Richard,161  Pearl St.,Manhattan,New York,New York,161,Pearl,,,,St.,,,,Kolb
15188,701,1890,Trows,331,Restaurants,Kolb Valentine ,872  Broadway ,Manhattan,New York,New York,872,Broadway,,,,,,,,Kolb
15189,702,1890,Trows,331,Restaurants,Kolter John ,"373,5  Bowery St.",Manhattan,New York,New York,373.5,Bowery,,,,St.,,,,Kolter
15190,703,1890,Trows,331,Restaurants,Koopman Anna,782  8 Ave.,Manhattan,New York,New York,782,8,,,,Ave.,,,,Koopman
15191,704,1890,Trows,331,Restaurants,Kopferman Leon,8  Walker St.,Manhattan,New York,New York,8,Walker,,,,St.,,,,Kopferman
15192,705,1890,Trows,331,Restaurants,Korn Henrietta,8  Jefferson Mkt.,Manhattan,New York,New York,8,Jefferson,,,,Mkt.,,,,Korn
15193,706,1890,Trows,331,Restaurants,Korte William,2489  2 Ave.,Manhattan,New York,New York,2489,2,,,,Ave.,,,,Korte
15194,707,1890,Trows,331,Restaurants,Kosinzoff Elias,85  Canal St.,Manhattan,New York,New York,85,Canal,,,,St.,,,,Kosinzoff
15195,708,1890,Trows,331,Restaurants,Krajicek Louise,672  1 Ave.,Manhattan,New York,New York,672,1,,,,Ave.,,,,Krajicek
15196,709,1890,Trows,331,Restaurants,Kramer Theodore W.,37  Elm St.,Manhattan,New York,New York,37,Elm,,,,St.,,,,Kramer
15197,710,1890,Trows,331,Restaurants,Krebs Charles,203  Canal St.,Manhattan,New York,New York,203,Canal,,,,St.,,,,Krebs
15198,711,1890,Trows,331,Restaurants,Kremer Henry,5 W. 4 St.,Manhattan,New York,New York,5,4,,,W.,St.,,,,Kremer
15199,712,1890,Trows,331,Restaurants,Kress Henry,72  Nassau St.,Manhattan,New York,New York,72,Nassau,,,,St.,,,,Kress
15200,713,1890,Trows,331,Restaurants,Krisch Julius L.,31 E. 20 St.,Manhattan,New York,New York,31,20,,,E.,St.,,,,Krisch
15201,714,1890,Trows,331,Restaurants,Kuehen Emil,360  Hudson St.,Manhattan,New York,New York,360,Hudson,,,,St.,,,,Kuehen
15202,715,1890,Trows,331,Restaurants,Kuney Charles,19 E. 21 St.,Manhattan,New York,New York,19,21,,,E.,St.,,,,Kuney
15203,716,1890,Trows,331,Restaurants,Kunold Christian,334  Rivington St.,Manhattan,New York,New York,334,Rivington,,,,St.,,,,Kunold
15204,717,1890,Trows,331,Restaurants,Kupfrian Matilda,2050  3 Ave.,Manhattan,New York,New York,2050,3,,,,Ave.,,,,Kupfrian
15205,718,1890,Trows,331,Restaurants,Ladjing John,13 S. William St.,Manhattan,New York,New York,13,William,,,S.,St.,,,,Ladjing
15206,719,1890,Trows,331,Restaurants,Ladjing John,57  Stone St.,Manhattan,New York,New York,57,Stone,,,,St.,,,,Ladjing
15207,720,1890,Trows,331,Restaurants,Laird James,2357  8 Ave.,Manhattan,New York,New York,2357,8,,,,Ave.,,,,Laird
15208,721,1890,Trows,331,Restaurants,Lake John P.,1001  3 Ave.,Manhattan,New York,New York,1001,3,,,,Ave.,,,,Lake
15209,722,1890,Trows,331,Restaurants,Lake Walter ,1201  2 Ave.,Manhattan,New York,New York,1201,2,,,,Ave.,,,,Lake
15210,723,1890,Trows,331,Restaurants,Lambert Joseph ,161  Lexington Ave.,Manhattan,New York,New York,161,Lexington,,,,Ave.,,,,Lambert
