Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
13522,,1920.0,Phillip's,1184.0,,Fastenan Frederick,110 Liberty St. ,,New York,New York,110,Liberty,St.,,,,,,,Fastenan
13523,,1920.0,Phillip's,1184.0,,Fatseas & Samois,159 E 42 St.,,New York,New York,159,E,42,St.,,,,,,Fatseas
13524,,1920.0,Phillip's,1184.0,,Fay John T.,239 W 125 St.,,New York,New York,239,W,125,St.,,,,,,Fay
13525,,1920.0,Phillip's,1184.0,,Feasters Geo.  ,539 E 180 St.,,New York,New York,539,E,180,St.,,,,,,Feasters
13526,,1920.0,Phillip's,1184.0,,Feifer & Jurin,87 Duane St. ,,New York,New York,87,Duane,St.,,,,,,,Feifer
13527,,1920.0,Phillip's,1184.0,,Feildenberg J.,31 W 17 St.,,New York,New York,31,W,17,St.,,,,,,Feildenberg
13528,,1920.0,Phillip's,1184.0,,Ferdinand & Littwin,38 W 20 St.,,New York,New York,38,W,20,St.,,,,,,Ferdinand
13529,,1920.0,Phillip's,1184.0,,"Fernery, The",22 E 33 St.,,New York,New York,22,E,33,St.,,,,,,"Fernery,"
13530,,1920.0,Phillip's,1184.0,,Ferrando D.,69 W 125 St.,,New York,New York,69,W,125,St.,,,,,,Ferrando
13531,,1920.0,Phillip's,1184.0,,Fiat's Italian Restaurant,180 Worth St. ,,New York,New York,180,Worth,St.,,,,,,,Fiat's
13532,,1920.0,Phillip's,1184.0,,Fifth Avenue,200 5 Ave. ,,New York,New York,200,5,Ave.,,,,,,,Fifth
13533,,1920.0,Phillip's,1184.0,,Filsicht L.,806 Columbus Ave. ,,New York,New York,806,Columbus,Ave.,,,,,,,Filsicht
13534,,1920.0,Phillip's,1184.0,,Fink H.,221 Hudson St. ,,New York,New York,221,Hudson,St.,,,,,,,Fink
13535,,1920.0,Phillip's,1184.0,,Finkler & Lempert,47 E 29 St.,,New York,New York,47,E,29,St.,,,,,,Finkler
13536,,1920.0,Phillip's,1184.0,,Fischer Bros.,34 Canal St. ,,New York,New York,34,Canal,St.,,,,,,,Fischer
13537,,1920.0,Phillip's,1184.0,,Fischer Eugene,2839 Broadway  ,,New York,New York,2839,Broadway,,,,,,,,Fischer
13538,,1920.0,Phillip's,1184.0,,Fischer P.,430 Pearl St. ,,New York,New York,430,Pearl,St.,,,,,,,Fischer
13539,,1920.0,Phillip's,1184.0,,Fischer Theo. Co.,79 E. 125 St.,,New York,New York,79,E.,125,St.,,,,,,Fischer
13540,,1920.0,Phillip's,1184.0,,Fischer-Thomson Co.,152 W 34 St.,,New York,New York,152,W,34,St.,,,,,,Fischer-Thomson
13541,,1920.0,Phillip's,1184.0,,Fischer & Stromberg,426 6 Ave. ,,New York,New York,426,6,Ave.,,,,,,,Fischer
13542,,1920.0,Phillip's,1184.0,,Fisher J.,26 Whitehall St. ,,New York,New York,26,Whitehall,St.,,,,,,,Fisher
13543,,1920.0,Phillip's,1184.0,,Fleischer I. Pi.,87 Bowery St. ,,New York,New York,87,Bowery,St.,,,,,,,Fleischer
13544,,1920.0,Phillip's,1184.0,,Fleichmann's,96 Duane St.  ,,New York,New York,96,Duane,St. ,,,,,,,Fleichmann's
13545,,1920.0,Phillip's,1184.0,,Fleichmann's,801 Broadway  ,,New York,New York,801,Broadway,,,,,,,,Fleichmann's
13546,,1920.0,Phillip's,1184.0,,Florence Dining Room,167 W 34 St.,,New York,New York,167,W,34,St.,,,,,,Florence
13547,,1920.0,Phillip's,1184.0,,Flower Luncheon,84 Nassau St. ,,New York,New York,84,Nassau,St.,,,,,,,Flower
13548,,1920.0,Phillip's,1184.0,,Follansbee's Restaurant Co.,26 Vesey St. ,,New York,New York,26,Vesey,St.,,,,,,,Follansbee's
13549,,1920.0,Phillip's,1184.0,,Foodcraft Eating Place,1626 Broadway  ,,New York,New York,1626,Broadway,,,,,,,,Foodcraft
13550,,1920.0,Phillip's,1184.0,,Forster Eric,203 Greewich St. ,,New York,New York,203,Greewich,St.,,,,,,,Forster
13551,,1920.0,Phillip's,1184.0,,Foy James,1482 3 Ave. ,,New York,New York,1482,3,Ave.,,,,,,,Foy
13552,,1920.0,Phillip's,1184.0,,Forty-second Street Restaurant & Grill,30 E 42 St.,,New York,New York,30,E,42,St.,,,,,,Forty-second
13553,,1920.0,Phillip's,1184.0,,Francais,47 Beaver St. ,,New York,New York,47,Beaver,St.,,,,,,,Francais
13554,,1920.0,Phillip's,1184.0,,Frank & Bro.,461 W 14 St.,,New York,New York,461,W,14,St.,,,,,,Frank
13555,,1920.0,Phillip's,1184.0,,Franklin Bakery & Lunch Room,101 Hudson St. ,,New York,New York,101,Hudson,St.,,,,,,,Franklin
13556,,1920.0,Phillip's,1184.0,,Franklin Inn,176 Franklin St.  ,,New York,New York,176,Franklin,St. ,,,,,,,Franklin
13557,,1920.0,Phillip's,1184.0,,Frank's ,165 W 97 St.,,New York,New York,165,W,97,St.,,,,,,Frank's
13558,,1920.0,Phillip's,1184.0,,Frascati ,246 W 44 St.,,New York,New York,246,W,44,St.,,,,,,Frascati
13559,,1920.0,Phillip's,1184.0,,French-Am. Restaurant,570 Hudson St. ,,New York,New York,570,Hudson,St.,,,,,,,French-Am.
13560,,1920.0,Phillip's,1184.0,,Friob John B.,682 6 Ave. ,,New York,New York,682,6,Ave.,,,,,,,Friob
13561,,1920.0,Phillip's,1184.0,,Frommer O.,1313 Wilkins Ave. ,,New York,New York,1313,Wilkins,Ave.,,,,,,,Frommer
13562,,1920.0,Phillip's,1184.0,,Frucht David,108 5 Ave. ,,New York,New York,108,5,Ave.,,,,,,,Frucht
13563,,1920.0,Phillip's,1184.0,,Fuchs Alex,117 E 14 St.,,New York,New York,117,E,14,St.,,,,,,Fuchs
13564,,1920.0,Phillip's,1184.0,,Fuchs M.,144 Spring St. ,,New York,New York,144,Spring,St.,,,,,,,Fuchs
13565,,1920.0,Phillip's,1184.0,,Fusco Brothers,18 Beaver St. ,,New York,New York,18,Beaver,St.,,,,,,,Fusco
13566,,1920.0,Phillip's,1184.0,,G. H. R. Inc,38 W 22 St.,,New York,New York,38,W,22,St.,,,,,,G.
13567,,1920.0,Phillip's,1184.0,,G. & W. Café & Restaurant Co.,7 Beaver St. ,,New York,New York,7,Beaver,St.,,,,,,,G.
13568,,1920.0,Phillip's,1184.0,,Gaetemo S.,96 Murray St. ,,New York,New York,96,Murray,St.,,,,,,,Gaetemo
13569,,1920.0,Phillip's,1184.0,,Gamser Gustave,242 Canal St. ,,New York,New York,242,Canal,St.,,,,,,,Gamser
13570,,1920.0,Phillip's,1184.0,,Ganbrinus,466 8 Ave. ,,New York,New York,466,8,Ave.,,,,,,,Ganbrinus
13571,,1920.0,Phillip's,1184.0,,Garbarini Chas.,666 8 Ave. ,,New York,New York,666,8,Ave.,,,,,,,Garbarini
13572,,1920.0,Phillip's,1184.0,,Garbarini & Gazzale,877 6 Ave. ,,New York,New York,877,6,Ave.,,,,,,,Garbarini
13573,,1920.0,Phillip's,1184.0,,Gardella & Pensa,154 Church St. ,,New York,New York,154,Church,St.,,,,,,,Gardella
13574,,1920.0,Phillip's,1184.0,,Garden ,c Broadway & 50,,New York,New York,c,Broadway,&,50,,,,,,Garden
13575,,1920.0,Phillip's,1184.0,,Garret Co.,90 West St. ,,New York,New York,90,West,St.,,,,,,,Garret
13576,,1920.0,Phillip's,1184.0,,Gaston's,125 W 45 St.,,New York,New York,125,W,45,St.,,,,,,Gaston's
13577,,1920.0,Phillip's,1184.0,,Geiger H.,459 Hudson St. ,,New York,New York,459,Hudson,St.,,,,,,,Geiger
13578,,1920.0,Phillip's,1184.0,,Gelber's ,53 Fulton St. ,,New York,New York,53,Fulton,St.,,,,,,,Gelber's
13579,,1920.0,Phillip's,1184.0,,Geneva Restaurant,236 W 43 St.,,New York,New York,236,W,43,St.,,,,,,Geneva
13580,,1920.0,Phillip's,1184.0,,George's Restaurant,2337 8 Ave. ,,New York,New York,2337,8,Ave.,,,,,,,George's
13581,,1920.0,Phillip's,1184.0,,Gerbeau Co. Inc.,535 5 Ave. ,,New York,New York,535,5,Ave.,,,,,,,Gerbeau
13582,,1920.0,Phillip's,1184.0,,Gershowitz Bros.,94 Chambers St. ,,New York,New York,94,Chambers,St.,,,,,,,Gershowitz
13583,,1920.0,Phillip's,1184.0,,Gertner's ,1446 Broadway  ,,New York,New York,1446,Broadway,,,,,,,,Gertner's
13584,,1920.0,Phillip's,1184.0,,Gertner's ,1380 Broadway  ,,New York,New York,1380,Broadway,,,,,,,,Gertner's
13585,,1920.0,Phillip's,1184.0,,Gertner's ,669 Broadway  ,,New York,New York,669,Broadway,,,,,,,,Gertner's
13586,,1920.0,Phillip's,1184.0,,Gertner's ,65 E Broadway ,,New York,New York,65,E,Broadway,,,,,,,Gertner's
13587,,1920.0,Phillip's,1184.0,,Gesing Chas.,84 Church St. ,,New York,New York,84,Church,St.,,,,,,,Gesing
13588,,1920.0,Phillip's,1184.0,,Getzoff A.,114 W 23 St.,,New York,New York,114,W,23,St.,,,,,,Getzoff
13589,,1920.0,Phillip's,1184.0,,Gibson Restaurant Co.,85 John  ,,New York,New York,85,John,,,,,,,,Gibson
13590,,1920.0,Phillip's,1184.0,,Gibson Restaurant Co.,51 Maiden La ,,New York,New York,51,Maiden,La,,,,,,,Gibson
13591,,1920.0,Phillip's,1184.0,,Gigolito,236 W 46 St.,,New York,New York,236,W,46,St.,,,,,,Gigolito
13592,,1920.0,Phillip's,1184.0,,Gillman Bros.,152 Church St.  ,,New York,New York,152,Church,St. ,,,,,,,Gillman
13593,,1920.0,Phillip's,1184.0,,Gillman Bros.,433 6 Ave. ,,New York,New York,433,6,Ave.,,,,,,,Gillman
13594,,1920.0,Phillip's,1184.0,,Gioliot Carlo,126 W 48 St.,,New York,New York,126,W,48,St.,,,,,,Gioliot
13595,,1920.0,Phillip's,1184.0,,Girard Emile,92 William St. ,,New York,New York,92,William,St.,,,,,,,Girard
13596,,1920.0,Phillip's,1184.0,,Glantz O.,104 W 45 St.,,New York,New York,104,W,45,St.,,,,,,Glantz
13597,,1920.0,Phillip's,1184.0,,Glassman M.,70 Canal St. ,,New York,New York,70,Canal,St.,,,,,,,Glassman
13598,,1920.0,Phillip's,1184.0,,Glendenning Geo. O.,102 W 14 St.,,New York,New York,102,W,14,St.,,,,,,Glendenning
13599,,1920.0,Phillip's,1184.0,,Glendwood Dairy,60 W 27 St.,,New York,New York,60,W,27,St.,,,,,,Glendwood
13600,,1920.0,Phillip's,1184.0,,Glenwoof Farms Dairy Co.,151 W 23 St.,,New York,New York,151,W,23,St.,,,,,,Glenwoof
13601,,1920.0,Phillip's,1184.0,,Glinick Ernst,168 Pearl St.  ,,New York,New York,168,Pearl,St. ,,,,,,,Glinick
13602,,1920.0,Phillip's,1184.0,,Glogau J.,356 Canal St. ,,New York,New York,356,Canal,St.,,,,,,,Glogau
13603,,1920.0,Phillip's,1184.0,,Godwin Grace,58 Washington Sq. ,,New York,New York,58,Washington,Sq.,,,,,,,Godwin
13604,,1920.0,Phillip's,1184.0,,Gold H.,121 W 125 St.,,New York,New York,121,W,125,St.,,,,,,Gold
13605,,1920.0,Phillip's,1185.0,,Goldberg A.,72 West St. ,,New York,New York,72,West,St.,,,,,,,Goldberg
13606,,1920.0,Phillip's,1185.0,,Goldberg D.,27 Fulton St. ,,New York,New York,27,Fulton,St.,,,,,,,Goldberg
13607,,1920.0,Phillip's,1185.0,,Goldberg Jacobs,21 W 20 St.,,New York,New York,21,W,20,St.,,,,,,Goldberg
13608,,1920.0,Phillip's,1185.0,,Golding H.,16 St. Nicholas Ave. ,,New York,New York,16,St. Nicholas,Ave.,,,,,,,Golding
13609,,1920.0,Phillip's,1185.0,,Gold's S.,213 E 2 St.,,New York,New York,213,E,2,St.,,,,,,Gold's
13610,,1920.0,Phillip's,1185.0,,Goldstein S.,78 E 4 St.,,New York,New York,78,E,4,St.,,,,,,Goldstein
13611,,1920.0,Phillip's,1185.0,Chinese Restaurant,Gon Tom & Co.,139 E 23 St.,,New York,New York,139,E,23,St.,,,,,,Gon
13612,,1920.0,Phillip's,1185.0,,Goodstein R.,38 Harrison St.  ,,New York,New York,38,Harrison,St. ,,,,,,,Goodstein
13613,,1920.0,Phillip's,1185.0,,Goodwin Herbert,53 E 59 St.,,New York,New York,53,E,59,St.,,,,,,Goodwin
13614,,1920.0,Phillip's,1185.0,,"Goody Shop, The",851 Broadway  ,,New York,New York,851,Broadway,,,,,,,,Goody
13615,,1920.0,Phillip's,1185.0,,Gorgus A.,405 Canal St. ,,New York,New York,405,Canal,St.,,,,,,,Gorgus
13616,,1920.0,Phillip's,1185.0,,Gossler's ,c 104 St. &,,New York,New York,c,104,St.,&,,,,,,Gossler's
13617,,1920.0,Phillip's,1185.0,,Grabenhorst H. J.,256 Fulton St.  ,,New York,New York,256,Fulton,St. ,,,,,,,Grabenhorst
13618,,1920.0,Phillip's,1185.0,,Gramazio Bros.,225 E 116 St.,,New York,New York,225,E,116,St.,,,,,,Gramazio
13619,,1920.0,Phillip's,1185.0,,Grand Central Terminal Restaurant,70 E 45 St.,,New York,New York,70,E,45,St.,,,,,,Grand
13620,,1920.0,Phillip's,1185.0,,Granick Bros. & Kaminsky,121 E 23 St.,,New York,New York,121,E,23,St.,,,,,,Granick
13621,,1920.0,Phillip's,1185.0,,Granier Eugenie,114 W 48 St.,,New York,New York,114,W,48,St.,,,,,,Granier
13622,,1920.0,Phillip's,1185.0,,Grasser G. ,126 Pearl St. ,,New York,New York,126,Pearl,St.,,,,,,,Grasser
13623,,1920.0,Phillip's,1185.0,,Greeley Tea Room,15 W 31 St.,,New York,New York,15,W,31,St.,,,,,,Greeley
13624,,1920.0,Phillip's,1185.0,,Green P.,202 W 14 St.,,New York,New York,202,W,14,St.,,,,,,Green
13625,,1920.0,Phillip's,1185.0,,Green R.,477 Canal St. ,,New York,New York,477,Canal,St.,,,,,,,Green
13626,,1920.0,Phillip's,1185.0,,Green Parrot Tea Room,13 E 35 St.,,New York,New York,13,E,35,St.,,,,,,Green
13627,,1920.0,Phillip's,1185.0,,"Green Tea Pot, at Sign of, ",13 E 36 St.,,New York,New York,13,E,36,St.,,,,,,Green
13628,,1920.0,Phillip's,1185.0,,Green Tree,33 Maiden La ,,New York,New York,33,Maiden,La,,,,,,,Green
13629,,1920.0,Phillip's,1185.0,,Greenstein J.,182 W Broadway ,,New York,New York,182,W,Broadway,,,,,,,Greenstein
13630,,1920.0,Phillip's,1185.0,,Grimm & Behrens,922 Broadway  ,,New York,New York,922,Broadway,,,,,,,,Grimm
13631,,1920.0,Phillip's,1185.0,,Grossberg I.,8 W Broadway ,,New York,New York,8,W,Broadway,,,,,,,Grossberg
13632,,1920.0,Phillip's,1185.0,,Gross Morris,118 Wall St. ,,New York,New York,118,Wall,St.,,,,,,,Gross
13633,,1920.0,Phillip's,1185.0,,Grossman A.,442 6 Ave. ,,New York,New York,442,6,Ave.,,,,,,,Grossman
13634,,1920.0,Phillip's,1185.0,,Grossman Bros.,455 4 Ave. ,,New York,New York,455,4,Ave.,,,,,,,Grossman
13635,,1920.0,Phillip's,1185.0,,Grotto ,165 Madison Ave. ,,New York,New York,165,Madison,Ave.,,,,,,,Grotto
13636,,1920.0,Phillip's,1185.0,,Guenter John K.,271 W Broadway ,,New York,New York,271,W,Broadway,,,,,,,Guenter
13637,,1920.0,Phillip's,1185.0,,Guffanti's ,274 7 Ave. ,,New York,New York,274,7,Ave.,,,,,,,Guffanti's
13638,,1920.0,Phillip's,1185.0,,Guttman B.,9 W 19 St.,,New York,New York,9,W,19,St.,,,,,,Guttman
13639,,1920.0,Phillip's,1185.0,,H. & W.,104 W 30 St.,,New York,New York,104,W,30,St.,,,,,,H.
13640,,1920.0,Phillip's,1185.0,,Haan's,290 Broadway  ,,New York,New York,290,Broadway,,,,,,,,Haan's
13641,,1920.0,Phillip's,1185.0,,Haber,10 W 32 St.,,New York,New York,10,W,32,St.,,,,,,Haber
13642,,1920.0,Phillip's,1185.0,,Haesler A.,611 W 181 St.,,New York,New York,611,W,181,St.,,,,,,Haesler
13643,,1920.0,Phillip's,1185.0,,Haggerty Cornelius,381 West St. ,,New York,New York,381,West,St.,,,,,,,Haggerty
13644,,1920.0,Phillip's,1185.0,,Haggerty J. J. ,134 Hamilton Pl ,,New York,New York,134,Hamilton,Pl,,,,,,,Haggerty
13645,,1920.0,Phillip's,1185.0,,Halms & Gross,4207 3 Ave. ,,New York,New York,4207,3,Ave.,,,,,,,Halms
13646,,1920.0,Phillip's,1185.0,,Halloran J. H.,213 6 Ave. ,,New York,New York,213,6,Ave.,,,,,,,Halloran
13647,,1920.0,Phillip's,1185.0,,Hamelburger Daniel,219 W Broadway ,,New York,New York,219,W,Broadway,,,,,,,Hamelburger
13648,,1920.0,Phillip's,1185.0,,Hammer M.,245 E 14 St.,,New York,New York,245,E,14,St.,,,,,,Hammer
13649,,1920.0,Phillip's,1185.0,,Hammerman S.,374 Canal St. ,,New York,New York,374,Canal,St.,,,,,,,Hammerman
13650,,1920.0,Phillip's,1185.0,,Handel & Felber,295 Greenwich St. ,,New York,New York,295,Greenwich,St.,,,,,,,Handel
13651,,1920.0,Phillip's,1185.0,,Hanover Lunch Co.,426 W 14 St.,,New York,New York,426,W,14,St.,,,,,,Hanover
13652,,1920.0,Phillip's,1185.0,,Harding W. G.,1936 Amsterdam Ave. ,,New York,New York,1936,Amsterdam,Ave.,,,,,,,Harding
13653,,1920.0,Phillip's,1185.0,,Harris S.,454 Worchester Ave. ,,New York,New York,454,Worchester,Ave.,,,,,,,Harris
13654,,1920.0,Phillip's,1185.0,,Harry's Chop House,810 Westchester Ave. ,,New York,New York,810,Westchester,Ave.,,,,,,,Harry's
13655,,1920.0,Phillip's,1185.0,,Hartford Lunch Co.,364 W 50 St.,,New York,New York,364,W,50,St.,,,,,,Hartford
13656,,1920.0,Phillip's,1185.0,,Hayhow J.,107 Water St. ,,New York,New York,107,Water,St.,,,,,,,Hayhow
13657,,1920.0,Phillip's,1185.0,,Hazeltine's Inc,39 Broad St. ,,New York,New York,39,Broad,St.,,,,,,,Hazeltine's
13658,,1920.0,Phillip's,1185.0,,Healy's ,c Broadway & 66,,New York,New York,c,Broadway,&,66,,,,,,Healy's
13659,,1920.0,Phillip's,1185.0,,Hellmuth Simon,205 West St. ,,New York,New York,205,West,St.,,,,,,,Hellmuth
13660,,1920.0,Phillip's,1185.0,,Hengstmann H.,227 W Broadway ,,New York,New York,227,W,Broadway,,,,,,,Hengstmann
13661,,1920.0,Phillip's,1185.0,,Henri's ,67 W 44 St.,,New York,New York,67,W,44,St.,,,,,,Henri's
13662,,1920.0,Phillip's,1185.0,,Henry's,69 W 36 St.,,New York,New York,69,W,36,St.,,,,,,Henry's
13663,,1920.0,Phillip's,1185.0,,Herald Lunch,219 W 42 St.,,New York,New York,219,W,42,St.,,,,,,Herald
13664,,1920.0,Phillip's,1185.0,,Herdan Harry,92 Spring St. ,,New York,New York,92,Spring,St.,,,,,,,Herdan
13665,,1920.0,Phillip's,1185.0,,Herdan S.,64 Walker St. ,,New York,New York,64,Walker,St.,,,,,,,Herdan
13666,,1920.0,Phillip's,1185.0,,Hermida & Palos,190 Pearl St. ,,New York,New York,190,Pearl,St.,,,,,,,Hermida
13667,,1920.0,Phillip's,1185.0,,Herzog Leon,2549 Broadway  ,,New York,New York,2549,Broadway,,,,,,,,Herzog
13668,,1920.0,Phillip's,1185.0,,Hetzel F.,39 W 67 St.,,New York,New York,39,W,67,St.,,,,,,Hetzel
13669,,1920.0,Phillip's,1185.0,,Heyman Lew M.,2824 Broadway  ,,New York,New York,2824,Broadway,,,,,,,,Heyman
13670,,1920.0,Phillip's,1185.0,,Higgins Restaurant,42 New St. ,,New York,New York,42,New,St.,,,,,,,Higgins
13671,,1920.0,Phillip's,1185.0,,Hirchberg & Prince,45 Barclay St. ,,New York,New York,45,Barclay,St.,,,,,,,Hirchberg
13672,,1920.0,Phillip's,1185.0,,Hitchcock Oliver,34 Park Row  ,,New York,New York,34,Park Row,,,,,,,,Hitchcock
13673,,1920.0,Phillip's,1185.0,,Hob-Nob Lunch Room,72 Pine St. ,,New York,New York,72,Pine,St.,,,,,,,Hob-Nob
13674,,1920.0,Phillip's,1185.0,,Hoehle G.,171 E 86 St.,,New York,New York,171,E,86,St.,,,,,,Hoehle
13675,,1920.0,Phillip's,1185.0,,Hof-Brau-Haus,1214 Broadway  ,,New York,New York,1214,Broadway,,,,,,,,Hof-Brau-Haus
13676,,1920.0,Phillip's,1185.0,,Hoffman A.,123 E 18 St.,,New York,New York,123,E,18,St.,,,,,,Hoffman
13677,,1920.0,Phillip's,1185.0,,Hoffman's Restaurant Inc,1313 Broadway  ,,New York,New York,1313,Broadway,,,,,,,,Hoffman's
13678,,1920.0,Phillip's,1185.0,,Hoblert Frank,12 Warren St. ,,New York,New York,12,Warren,St.,,,,,,,Hoblert
13679,,1920.0,Phillip's,1185.0,,Holder S.,28 W 31 St.,,New York,New York,28,W,31,St.,,,,,,Holder
13680,,1920.0,Phillip's,1185.0,,Holly Tree Lunch,26 Vesey St. ,,New York,New York,26,Vesey,St.,,,,,,,Holly
13681,,1920.0,Phillip's,1185.0,,Holtz Restaurant,365 Broadway  ,,New York,New York,365,Broadway,,,,,,,,Holtz
13682,,1920.0,Phillip's,1185.0,,Holtman D.,40 Fulton St. ,,New York,New York,40,Fulton,St.,,,,,,,Holtman
13683,,1920.0,Phillip's,1185.0,Chinese Restaurant,Hong Lee,2324 8 Ave. ,,New York,New York,2324,8,Ave.,,,,,,,Hong
13684,,1920.0,Phillip's,1185.0,,Horn & Hardart Co. office,600 W 50 St.,,New York,New York,600,W,50,St.,,,,,,Horn
13685,,1920.0,Phillip's,1185.0,,Horwitz & Glassman,1124 St. Nicholas Ave. ,,New York,New York,1124,St. Nicholas,Ave.,,,,,,,Horwitz
13686,,1920.0,Phillip's,1185.0,,Hotel Peter Stuyvesant,Central Park West & 86 St.,,New York,New York,Central Park West,&,86,St.,,,,,,Hotel
13687,,1920.0,Phillip's,1185.0,,Hotel Plaza,5 Ave & 59,,New York,New York,5,Ave,&,59,,,,,,Hotel
13688,,1920.0,Phillip's,1185.0,,Howes J. F.,702 West End Ave. ,,New York,New York,702,West End,Ave.,,,,,,,Howes
13689,,1920.0,Phillip's,1185.0,,Hromadko W.,401 Hudson St. ,,New York,New York,401,Hudson,St.,,,,,,,Hromadko
13690,,1920.0,Phillip's,1185.0,,Hudson Lunch,410 6 Ave. ,,New York,New York,410,6,Ave.,,,,,,,Hudson
13691,,1920.0,Phillip's,1185.0,,Hudson Lunch Co.,5 Frankfort St. ,,New York,New York,5,Frankfort,St.,,,,,,,Hudson
13692,,1920.0,Phillip's,1185.0,,Hudson Restaurant,69 New St. ,,New York,New York,69,New,St.,,,,,,,Hudson
13693,,1920.0,Phillip's,1185.0,,Hudson Terminal Lunch Co.,191 Fulton St. ,,New York,New York,191,Fulton,St.,,,,,,,Hudson
13694,,1920.0,Phillip's,1185.0,,Hufnagel C.,82 Broad St. ,,New York,New York,82,Broad,St.,,,,,,,Hufnagel
13695,,1920.0,Phillip's,1185.0,,Huggard & Akerley,2723 8 Ave. ,,New York,New York,2723,8,Ave.,,,,,,,Huggard
13696,,1920.0,Phillip's,1185.0,Chinese Restaurant,Hung Far Low,517 Lenox Ave. ,,New York,New York,517,Lenox,Ave.,,,,,,,Hung
13697,,1920.0,Phillip's,1185.0,,Hunia Pastry Co.,894 Prospect  Ave. ,,New York,New York,894,Prospect ,Ave.,,,,,,,Hunia
13698,,1920.0,Phillip's,1185.0,,Hutley Cafeteria,87 Maiden La ,,New York,New York,87,Maiden,La,,,,,,,Hutley
13699,,1920.0,Phillip's,1185.0,,Huntley Lunch,5 Gold St. ,,New York,New York,5,Gold,St.,,,,,,,Huntley
13700,,1920.0,Phillip's,1185.0,,Hygrade Lunch,1989 Broadway  ,,New York,New York,1989,Broadway,,,,,,,,Hygrade
13701,,1920.0,Phillip's,1185.0,,Ideal ,398 4 Ave. ,,New York,New York,398,4,Ave.,,,,,,,Ideal
13702,,1920.0,Phillip's,1185.0,,Ideal Bakery & Lunch Rooms,589 Broadway  ,,New York,New York,589,Broadway,,,,,,,,Ideal
13703,,1920.0,Phillip's,1185.0,,India House,1 Hanover  Sq ,,New York,New York,1,Hanover ,Sq,,,,,,,India
13704,,1920.0,Phillip's,1185.0,,Iskenderian M. G. ,17 E 24 St.,,New York,New York,17,E,24,St.,,,,,,Iskenderian
13705,,1920.0,Phillip's,1185.0,,J. B. G. ,158 W 45 St.,,New York,New York,158,W,45,St.,,,,,,J.
13706,,1920.0,Phillip's,1185.0,,Jack's,761 6 Ave. ,,New York,New York,761,6,Ave.,,,,,,,Jack's
13707,,1920.0,Phillip's,1185.0,,Jackson M. A.,256 W 31 St.,,New York,New York,256,W,31,St.,,,,,,Jackson
13708,,1920.0,Phillip's,1185.0,,Jacobi Geo L.,2680 Broadway  ,,New York,New York,2680,Broadway,,,,,,,,Jacobi
13709,,1920.0,Phillip's,1185.0,,Jacobs L.,330 Grand St. ,,New York,New York,330,Grand,St.,,,,,,,Jacobs
13710,,1920.0,Phillip's,1185.0,,Jacobson H.,118 Spring St. ,,New York,New York,118,Spring,St.,,,,,,,Jacobson
13711,,1920.0,Phillip's,1185.0,,Jensen Wm. A.,152 Columbus Ave. ,,New York,New York,152,Columbus,Ave.,,,,,,,Jensen
13712,,1920.0,Phillip's,1185.0,,Jensen Wm. A.,430 Columbus Ave. ,,New York,New York,430,Columbus,Ave.,,,,,,,Jensen
13713,,1920.0,Phillip's,1185.0,,Joe's Restaurant,41 3 Ave. ,,New York,New York,41,3,Ave.,,,,,,,Joe's
13714,,1920.0,Phillip's,1185.0,,Joel's ,206 W 41 St.,,New York,New York,206,W,41,St.,,,,,,Joel's
13715,,1920.0,Phillip's,1185.0,,John & Mathius,279 Greenwich St. ,,New York,New York,279,Greenwich,St.,,,,,,,John
13716,,1920.0,Phillip's,1185.0,,Johnsen Wm.,29 Frankfort St. ,,New York,New York,29,Frankfort,St.,,,,,,,Johnsen
13717,,1920.0,Phillip's,1185.0,,Joslin Nellie,2507 Broadway  ,,New York,New York,2507,Broadway,,,,,,,,Joslin
13718,,1920.0,Phillip's,1185.0,,Jourdans C. & F.,249 8 Ave. ,,New York,New York,249,8,Ave.,,,,,,,Jourdans
13719,,1920.0,Phillip's,1185.0,,Juchter & Zonleithner,267 William St. ,,New York,New York,267,William,St.,,,,,,,Juchter
13720,,1920.0,Phillip's,1185.0,,Kachihitis J.,1033 Worchester Ave. ,,New York,New York,1033,Worchester,Ave.,,,,,,,Kachihitis
13721,,1920.0,Phillip's,1185.0,,Kaiser Geo. M.,11 Broadway  ,,New York,New York,11,Broadway,,,,,,,,Kaiser
13722,,1920.0,Phillip's,1185.0,,Kaiser Keller,145 W 42 St.,,New York,New York,145,W,42,St.,,,,,,Kaiser
13723,,1920.0,Phillip's,1185.0,,Kalmar S.,1622 1 Ave. ,,New York,New York,1622,1,Ave.,,,,,,,Kalmar
13724,,1920.0,Phillip's,1185.0,,Kaminsky & Tarr,972 8 Ave. ,,New York,New York,972,8,Ave.,,,,,,,Kaminsky
13725,,1920.0,Phillip's,1185.0,,Kamerer Fred,21 Coenties Sl ,,New York,New York,21,Coenties,Sl,,,,,,,Kamerer
13726,,1920.0,Phillip's,1185.0,,Kane J. F. ,1131 3 Ave. ,,New York,New York,1131,3,Ave.,,,,,,,Kane
